"gen","env","yield"
"NILASQ4G61I02S3/LH123HT","TXH1-Late_2017",114.56
"NILASQ4G61I02S3/LH123HT","TXH2_2017",117.84
"NILASQ4G61I02S3/LH123HT","TXH2_2017",170.43
"NILASQ4G61I02S3/LH123HT","WIH2_2017",170.5307219
"NILASQ4G61I02S3/LH123HT","WIH2_2017",176.6334066
"NILASQ4G61I03S3/LH123HT","DEH1_2017",184.36
"NILASQ4G61I03S3/LH123HT","DEH1_2017",156.64
"NILASQ4G61I03S3/LH123HT","DEH1_2018",129.09
"NILASQ4G61I03S3/LH123HT","DEH1_2018",182.81
"NILASQ4G61I03S3/LH123HT","GAH1_2017",148.31
"NILASQ4G61I03S3/LH123HT","GAH1_2017",131.85
"NILASQ4G61I03S3/LH123HT","IAH2_2017",113.08
"NILASQ4G61I03S3/LH123HT","IAH2_2017",180
"NILASQ4G61I03S3/LH123HT","IAH4_2017",221.89
"NILASQ4G61I03S3/LH123HT","IAH4_2017",229.23
"NILASQ4G61I03S3/LH123HT","IAH4_2018",214.03
"NILASQ4G61I03S3/LH123HT","IAH4_2018",180.88
"NILASQ4G61I03S3/LH123HT","MOH1_2017",150.65
"NILASQ4G61I03S3/LH123HT","MOH1_2017",158.8
"NILASQ4G61I03S3/LH123HT","MOH1_2018",152.45
"NILASQ4G61I03S3/LH123HT","MOH1_2018",137.83
"NILASQ4G61I03S3/LH123HT","NCH1_2017",146.74
"NILASQ4G61I03S3/LH123HT","NCH1_2017",179.47
"NILASQ4G61I03S3/LH123HT","NCH1_2018",236.54
"NILASQ4G61I03S3/LH123HT","NCH1_2018",208.01
"NILASQ4G61I03S3/LH123HT","NYH3_2017",219.69
"NILASQ4G61I03S3/LH123HT","NYH3_2017",132.15
"NILASQ4G61I03S3/LH123HT","TXH1-Dry_2017",181.36
"NILASQ4G61I03S3/LH123HT","TXH1-Dry_2017",146.47
"NILASQ4G61I03S3/LH123HT","TXH1-Early_2017",187.17
"NILASQ4G61I03S3/LH123HT","TXH1-Early_2017",175.63
"NILASQ4G61I03S3/LH123HT","TXH1-Late_2017",78.22
"NILASQ4G61I03S3/LH123HT","TXH1-Late_2017",101.29
"NILASQ4G61I03S3/LH123HT","TXH2_2017",145.13
"NILASQ4G61I03S3/LH123HT","TXH2_2017",115.62
"NILASQ4G61I03S3/LH123HT","WIH2_2017",186.9066441
"NILASQ4G61I03S3/LH123HT","WIH2_2017",170.7369231
"NILASQ4G61I04S3/LH123HT","DEH1_2017",180.56
"NILASQ4G61I04S3/LH123HT","DEH1_2017",162.58
"NILASQ4G61I04S3/LH123HT","DEH1_2018",126.65
"NILASQ4G61I04S3/LH123HT","DEH1_2018",103.49
"NILASQ4G61I04S3/LH123HT","GAH1_2017",154.43
"NILASQ4G61I04S3/LH123HT","GAH1_2017",79.36
"NILASQ4G61I04S3/LH123HT","IAH2_2017",171.97
"NILASQ4G61I04S3/LH123HT","IAH2_2017",169.77
"NILASQ4G61I04S3/LH123HT","IAH4_2017",203.33
"NILASQ4G61I04S3/LH123HT","IAH4_2017",228.57
"NILASQ4G61I04S3/LH123HT","IAH4_2018",182.79
"NILASQ4G61I04S3/LH123HT","IAH4_2018",186.9
"NILASQ4G61I04S3/LH123HT","MOH1_2017",123.06
"NILASQ4G61I04S3/LH123HT","MOH1_2017",203.86
"NILASQ4G61I04S3/LH123HT","MOH1_2018",122.03
"NILASQ4G61I04S3/LH123HT","MOH1_2018",135.56
"NILASQ4G61I04S3/LH123HT","NCH1_2017",151.55
"NILASQ4G61I04S3/LH123HT","NCH1_2017",168.14
"NILASQ4G61I04S3/LH123HT","NCH1_2018",248.55
"NILASQ4G61I04S3/LH123HT","NCH1_2018",236.65
"NILASQ4G61I04S3/LH123HT","NYH3_2017",168.27
"NILASQ4G61I04S3/LH123HT","NYH3_2017",173.37
"NILASQ4G61I04S3/LH123HT","TXH1-Dry_2017",187.26
"NILASQ4G61I04S3/LH123HT","TXH1-Dry_2017",167.45
"NILASQ4G61I04S3/LH123HT","TXH1-Early_2017",183.67
"NILASQ4G61I04S3/LH123HT","TXH1-Early_2017",183.47
"NILASQ4G61I04S3/LH123HT","TXH1-Late_2017",88.29
"NILASQ4G61I04S3/LH123HT","TXH1-Late_2017",100.2
"NILASQ4G61I04S3/LH123HT","TXH2_2017",142.3
"NILASQ4G61I04S3/LH123HT","TXH2_2017",112.18
"NILASQ4G61I04S3/LH123HT","WIH2_2017",201.2091733
"NILASQ4G61I04S3/LH123HT","WIH2_2017",199.1633964
"NILASQ4G61I07S3/LH123HT","DEH1_2017",192.62
"NILASQ4G61I07S3/LH123HT","DEH1_2017",194.23
"NILASQ4G61I07S3/LH123HT","DEH1_2018",162.04
"NILASQ4G61I07S3/LH123HT","DEH1_2018",130.89
"NILASQ4G61I07S3/LH123HT","GAH1_2017",140.81
"NILASQ4G61I07S3/LH123HT","GAH1_2017",151.14
"NILASQ4G61I07S3/LH123HT","IAH2_2017",100.57
"NILASQ4G61I07S3/LH123HT","IAH2_2017",94.11
"NILASQ4G61I07S3/LH123HT","IAH4_2017",213.6
"NILASQ4G61I07S3/LH123HT","IAH4_2017",235.9
"NILASQ4G61I07S3/LH123HT","IAH4_2018",210.29
"NILASQ4G61I07S3/LH123HT","IAH4_2018",164.86
"NILASQ4G61I07S3/LH123HT","MOH1_2017",138.31
"NILASQ4G61I07S3/LH123HT","MOH1_2017",149.03
"NILASQ4G61I07S3/LH123HT","MOH1_2018",125.31
"NILASQ4G61I07S3/LH123HT","MOH1_2018",136.94
"NILASQ4G61I07S3/LH123HT","NCH1_2017",113.95
"NILASQ4G61I07S3/LH123HT","NCH1_2017",189.05
"NILASQ4G61I07S3/LH123HT","NCH1_2018",242.14
"NILASQ4G61I07S3/LH123HT","NCH1_2018",231.72
"NILASQ4G61I07S3/LH123HT","NYH3_2017",152.39
"NILASQ4G61I07S3/LH123HT","NYH3_2017",117.14
"NILASQ4G61I07S3/LH123HT","TXH1-Dry_2017",201.45
"NILASQ4G61I07S3/LH123HT","TXH1-Dry_2017",176.31
"NILASQ4G61I07S3/LH123HT","TXH1-Early_2017",171.61
"NILASQ4G61I07S3/LH123HT","TXH1-Early_2017",170.94
"NILASQ4G61I07S3/LH123HT","TXH1-Late_2017",91.17
"NILASQ4G61I07S3/LH123HT","TXH1-Late_2017",86.38
"NILASQ4G61I07S3/LH123HT","TXH2_2017",100.57
"NILASQ4G61I07S3/LH123HT","TXH2_2017",109.86
"NILASQ4G61I07S3/LH123HT","WIH2_2017",168.7853762
"NILASQ4G61I07S3/LH123HT","WIH2_2017",212.3135757
"NILASQ4G61I11S2/LH123HT","DEH1_2017",163.44
"NILASQ4G61I11S2/LH123HT","DEH1_2017",195.21
"NILASQ4G61I11S2/LH123HT","DEH1_2018",140.21
"NILASQ4G61I11S2/LH123HT","DEH1_2018",135.85
"NILASQ4G61I11S2/LH123HT","GAH1_2017",45.55
"NILASQ4G61I11S2/LH123HT","GAH1_2017",120.73
"NILASQ4G61I11S2/LH123HT","IAH2_2017",185.27
"NILASQ4G61I11S2/LH123HT","IAH2_2017",87.52
"NILASQ4G61I11S2/LH123HT","IAH4_2017",218.07
"NILASQ4G61I11S2/LH123HT","IAH4_2017",228.79
"NILASQ4G61I11S2/LH123HT","IAH4_2018",185.74
"NILASQ4G61I11S2/LH123HT","IAH4_2018",158.52
"NILASQ4G61I11S2/LH123HT","MOH1_2017",166.41
"NILASQ4G61I11S2/LH123HT","MOH1_2017",171.41
"NILASQ4G61I11S2/LH123HT","MOH1_2018",158.39
"NILASQ4G61I11S2/LH123HT","MOH1_2018",107.7
"NILASQ4G61I11S2/LH123HT","NCH1_2017",106.2
"NILASQ4G61I11S2/LH123HT","NCH1_2017",197.14
"NILASQ4G61I11S2/LH123HT","NCH1_2018",232.1
"NILASQ4G61I11S2/LH123HT","NCH1_2018",200.25
"NILASQ4G61I11S2/LH123HT","NYH3_2017",119.13
"NILASQ4G61I11S2/LH123HT","NYH3_2017",158.95
"NILASQ4G61I11S2/LH123HT","TXH1-Dry_2017",160.8
"NILASQ4G61I11S2/LH123HT","TXH1-Dry_2017",192.1
"NILASQ4G61I11S2/LH123HT","TXH1-Early_2017",200
"NILASQ4G61I11S2/LH123HT","TXH1-Early_2017",184.6
"NILASQ4G61I11S2/LH123HT","TXH1-Late_2017",111.62
"NILASQ4G61I11S2/LH123HT","TXH1-Late_2017",100.81
"NILASQ4G61I11S2/LH123HT","TXH2_2017",93.38
"NILASQ4G61I11S2/LH123HT","TXH2_2017",161.33
"NILASQ4G61I11S2/LH123HT","WIH2_2017",191.932798
"NILASQ4G61I11S2/LH123HT","WIH2_2017",171.2708369
"NILASQ4G61I12S2/LH123HT","DEH1_2017",183.22
"NILASQ4G61I12S2/LH123HT","DEH1_2017",190.09
"NILASQ4G61I12S2/LH123HT","DEH1_2018",80.75
"NILASQ4G61I12S2/LH123HT","DEH1_2018",133.19
"NILASQ4G61I12S2/LH123HT","GAH1_2017",201.91
"NILASQ4G61I12S2/LH123HT","GAH1_2017",135.02
"NILASQ4G61I12S2/LH123HT","IAH2_2017",155.37
"NILASQ4G61I12S2/LH123HT","IAH2_2017",152.2
"NILASQ4G61I12S2/LH123HT","IAH4_2017",216.37
"NILASQ4G61I12S2/LH123HT","IAH4_2017",208.91
"NILASQ4G61I12S2/LH123HT","IAH4_2018",198.74
"NILASQ4G61I12S2/LH123HT","IAH4_2018",206.91
"NILASQ4G61I12S2/LH123HT","MOH1_2017",129.65
"NILASQ4G61I12S2/LH123HT","MOH1_2017",158.98
"NILASQ4G61I12S2/LH123HT","MOH1_2018",144.4
"NILASQ4G61I12S2/LH123HT","MOH1_2018",130.24
"NILASQ4G61I12S2/LH123HT","NCH1_2017",171.7
"NILASQ4G61I12S2/LH123HT","NCH1_2017",137.08
"NILASQ4G61I12S2/LH123HT","NCH1_2018",202.77
"NILASQ4G61I12S2/LH123HT","NCH1_2018",272.16
"NILASQ4G61I12S2/LH123HT","NYH3_2017",151.31
"NILASQ4G61I12S2/LH123HT","NYH3_2017",156.55
"NILASQ4G61I12S2/LH123HT","TXH1-Dry_2017",182.9
"NILASQ4G61I12S2/LH123HT","TXH1-Dry_2017",180.25
"NILASQ4G61I12S2/LH123HT","TXH1-Early_2017",175.5
"NILASQ4G61I12S2/LH123HT","TXH1-Early_2017",170.36
"NILASQ4G61I12S2/LH123HT","TXH1-Late_2017",109.79
"NILASQ4G61I12S2/LH123HT","TXH1-Late_2017",71.41
"NILASQ4G61I12S2/LH123HT","TXH2_2017",102.79
"NILASQ4G61I12S2/LH123HT","TXH2_2017",68.48
"NILASQ4G61I12S2/LH123HT","WIH2_2017",190.0097041
"NILASQ4G61I12S2/LH123HT","WIH2_2017",177.283978
