"gen","env","yield"
"PHN11_PHW65_0089/LH195","IAH2_2019",185.214118401492
"PHN11_PHW65_0092/LH195","IAH2_2019",262.152300113679
"PHN11_PHW65_0092/LH195","IAH2_2019",244.452010843268
"PHN11_PHW65_0094/LH195","IAH2_2019",216.826638994957
"PHN11_PHW65_0094/LH195","IAH2_2019",190.948517445419
"PHN11_PHW65_0096/LH195","IAH2_2019",222.024838779258
"PHN11_PHW65_0096/LH195","IAH2_2019",237.118663829539
"PHN11_PHW65_0100/LH195","IAH2_2019",123.717154866354
"PHN11_PHW65_0100/LH195","IAH2_2019",214.586105692716
"PHN11_PHW65_0105/LH195","IAH2_2019",247.087805404145
"PHN11_PHW65_0105/LH195","IAH2_2019",235.225777596409
"PHN11_PHW65_0106/LH195","IAH2_2019",243.344314338182
"PHN11_PHW65_0106/LH195","IAH2_2019",260.057275774623
"PHN11_PHW65_0118/LH195","IAH2_2019",182.035141166526
"PHN11_PHW65_0118/LH195","IAH2_2019",166.664265018801
"PHN11_PHW65_0136/LH195","IAH2_2019",144.464752266301
"PHN11_PHW65_0136/LH195","IAH2_2019",136.878097764305
"PHN11_PHW65_0139/LH195","IAH2_2019",251.828528055499
"PHN11_PHW65_0139/LH195","IAH2_2019",240.891866149765
"PHN11_PHW65_0147/LH195","IAH2_2019",153.94073780861
"PHN11_PHW65_0147/LH195","IAH2_2019",174.104521759408
"PHN11_PHW65_0149/LH195","IAH2_2019",214.898962660681
"PHN11_PHW65_0149/LH195","IAH2_2019",233.473956335442
"PHN11_PHW65_0167/LH195","IAH2_2019",193.914690996007
"PHN11_PHW65_0167/LH195","IAH2_2019",263.729282070714
"PHN11_PHW65_0172/LH195","IAH2_2019",240.760197044335
"PHN11_PHW65_0172/LH195","IAH2_2019",224.768939749905
"PHN11_PHW65_0211/LH195","IAH2_2019",206.655232343254
"PHN11_PHW65_0211/LH195","IAH2_2019",208.503424723817
"PHN11_PHW65_0223/LH195","IAH2_2019",222.1873618795
"PHN11_PHW65_0223/LH195","IAH2_2019",220.691133587897
"PHN11_PHW65_0227/LH195","IAH2_2019",209.238968723584
"PHN11_PHW65_0227/LH195","IAH2_2019",217.57297554435
"PHN11_PHW65_0237/LH195","IAH2_2019",287.760861864925
"PHN11_PHW65_0237/LH195","IAH2_2019",251.91410662547
"PHN11_PHW65_0248/LH195","IAH2_2019",266.492174774827
"PHN11_PHW65_0248/LH195","IAH2_2019",245.615066779374
"PHN11_PHW65_0250/LH195","IAH2_2019",222.139620718804
"PHN11_PHW65_0250/LH195","IAH2_2019",226.707916518495
"PHN11_PHW65_0261/LH195","IAH2_2019",205.817857463491
"PHN11_PHW65_0261/LH195","IAH2_2019",181.00502404757
"PHN11_PHW65_0274/LH195","IAH2_2019",215.307048007695
"PHN11_PHW65_0274/LH195","IAH2_2019",221.174766782289
"PHN11_PHW65_0277/LH195","IAH2_2019",230.551333896872
"PHN11_PHW65_0277/LH195","IAH2_2019",221.614594922319
"PHN11_PHW65_0279/LH195","IAH2_2019",204.950517387122
"PHN11_PHW65_0279/LH195","IAH2_2019",181.040956889265
"PHN11_PHW65_0288/LH195","IAH2_2019",233.544171393593
"PHN11_PHW65_0288/LH195","IAH2_2019",247.491700702481
"PHN11_PHW65_0303/LH195","IAH2_2019",259.246437869823
"PHN11_PHW65_0303/LH195","IAH2_2019",258.421887078439
"PHN11_PHW65_0305/LH195","IAH2_2019",178.20353210715
"PHN11_PHW65_0305/LH195","IAH2_2019",208.368835281429
"PHN11_PHW65_0329/LH195","IAH2_2019",207.635957676276
"PHN11_PHW65_0329/LH195","IAH2_2019",227.40955921532
"PHN11_PHW65_0343/LH195","IAH2_2019",244.333165826216
"PHN11_PHW65_0343/LH195","IAH2_2019",222.803426006354
"PHN11_PHW65_0345/LH195","IAH2_2019",213.09825749847
"PHN11_PHW65_0345/LH195","IAH2_2019",202.295550179264
"PHN11_PHW65_0355/LH195","IAH2_2019",232.388225843122
"PHN11_PHW65_0355/LH195","IAH2_2019",206.511374005305
"PHN11_PHW65_0382/LH195","IAH2_2019",235.687952662722
"PHN11_PHW65_0382/LH195","IAH2_2019",272.927073775031
"PHN11_PHW65_0410/LH195","IAH2_2019",256.112535400939
"PHN11_PHW65_0410/LH195","IAH2_2019",230.422712099572
"PHN11_PHW65_0423/LH195","IAH2_2019",228.171767161221
"PHN11_PHW65_0423/LH195","IAH2_2019",238.324255108287
"PHN11_PHW65_0431/LH195","IAH2_2019",202.051003701868
"PHN11_PHW65_0431/LH195","IAH2_2019",243.271686827761
"PHN11_PHW65_0432/LH195","IAH2_2019",227.885320197044
"PHN11_PHW65_0432/LH195","IAH2_2019",243.210994607514
"PHN11_PHW65_0464/LH195","IAH2_2019",241.572812545545
"PHN11_PHW65_0464/LH195","IAH2_2019",251.842494884426
"PHN11_PHW65_0481/LH195","IAH2_2019",275.615307429971
"PHN11_PHW65_0481/LH195","IAH2_2019",204.480724050485
"PHN11_PHW65_0514/LH195","IAH2_2019",260.461044101787
"PHN11_PHW65_0514/LH195","IAH2_2019",218.638771562655
"PHN11_PHW65_0552/LH195","IAH2_2019",246.037753811175
"PHN11_PHW65_0552/LH195","IAH2_2019",237.409427813566
"PHN11_PHW65_0612/LH195","IAH2_2019",215.071389512344
"PHN11_PHW65_0612/LH195","IAH2_2019",202.662115953012
"PHW65_MOG_0001/LH195","IAH2_2019",248.012790392631
"PHW65_MOG_0001/LH195","IAH2_2019",257.592384411345
"PHW65_MOG_0012/LH195","IAH2_2019",256.903311860553
"PHW65_MOG_0012/LH195","IAH2_2019",252.021524237036
"PHW65_MOG_0014/LH195","IAH2_2019",172.188653744134
"PHW65_MOG_0014/LH195","IAH2_2019",196.499951030402
"PHW65_MOG_0022/LH195","IAH2_2019",163.899467747107
"PHW65_MOG_0022/LH195","IAH2_2019",228.194875914536
"PHW65_MOG_0032/LH195","IAH2_2019",232.367402570904
"PHW65_MOG_0032/LH195","IAH2_2019",220.970851079955
"PHW65_MOG_0051/LH195","IAH2_2019",185.667151543417
"PHW65_MOG_0051/LH195","IAH2_2019",199.555639257294
"PHW65_MOG_0063/LH195","IAH2_2019",190.548558253418
"PHW65_MOG_0063/LH195","IAH2_2019",182.539089748448
"PHW65_MOG_0064/LH195","IAH2_2019",176.200688839012
"PHW65_MOG_0064/LH195","IAH2_2019",187.46976127321
"PHW65_MOG_0075/LH195","IAH2_2019",252.079042177981
"PHW65_MOG_0075/LH195","IAH2_2019",250.686422362783
"PHW65_MOG_0079/LH195","IAH2_2019",269.529071268254
"PHW65_MOG_0079/LH195","IAH2_2019",218.932836797155
"PHW65_MOG_0082/LH195","IAH2_2019",227.504914565541
"PHW65_MOG_0082/LH195","IAH2_2019",273.115752936718
"PHW65_MOG_0098/LH195","IAH2_2019",231.999567085434
"PHW65_MOG_0098/LH195","IAH2_2019",237.378065934066
"PHW65_MOG_0111/LH195","IAH2_2019",195.606708834932
"PHW65_MOG_0111/LH195","IAH2_2019",192.589873786691
"PHW65_MOG_0121/LH195","IAH2_2019",170.704106800361
"PHW65_MOG_0121/LH195","IAH2_2019",233.469512344419
"PHW65_MOG_0122/LH195","IAH2_2019",254.170384353047
"PHW65_MOG_0122/LH195","IAH2_2019",238.52804383945
"PHW65_MOG_0126/LH195","IAH2_2019",271.890989010989
"PHW65_MOG_0126/LH195","IAH2_2019",217.120704229458
"PHW65_MOG_0128/LH195","IAH2_2019",223.697810942373
"PHW65_MOG_0128/LH195","IAH2_2019",229.151349753695
"PHW65_MOG_0138/LH195","IAH2_2019",199.473869822485
"PHW65_MOG_0138/LH195","IAH2_2019",200.552489929169
"PHW65_MOG_0150/LH195","IAH2_2019",222.594431457137
"PHW65_MOG_0150/LH195","IAH2_2019",214.185384673682
"PHW65_MOG_0152/LH195","IAH2_2019",257.01999836768
"PHW65_MOG_0152/LH195","IAH2_2019",275.52236453202
"PHW65_MOG_0155/LH195","IAH2_2019",230.676527472527
"PHW65_MOG_0155/LH195","IAH2_2019",271.344505086425
"PHW65_MOG_0157/LH195","IAH2_2019",245.253960766024
"PHW65_MOG_0157/LH195","IAH2_2019",234.075418777509
"PHW65_MOG_0194/LH195","IAH2_2019",256.203192817792
"PHW65_MOG_0194/LH195","IAH2_2019",287.816729180634
"PHW65_MOG_0200/LH195","IAH2_2019",206.215912087912
"PHW65_MOG_0200/LH195","IAH2_2019",240.37725198939
"PHW65_MOG_0206/LH195","IAH2_2019",177.693869822485
"PHW65_MOG_0206/LH195","IAH2_2019",192.62796513831
"PHW65_MOG_0215/LH195","IAH2_2019",269.384705045618
"PHW65_MOG_0215/LH195","IAH2_2019",236.658393330807
"PHW65_MOG_0221/LH195","IAH2_2019",295.272730346576
"PHW65_MOG_0221/LH195","IAH2_2019",212.915419010698
"PHW65_MOG_0223/LH195","IAH2_2019",203.454796980208
"PHW65_MOG_0223/LH195","IAH2_2019",205.888326463987
"PHW65_MOG_0300/LH195","IAH2_2019",201.204740840062
"PHW65_MOG_0300/LH195","IAH2_2019",251.621818987379
"PHW65_MOG_0310/LH195","IAH2_2019",228.217984667852
"PHW65_MOG_0310/LH195","IAH2_2019",195.848588917714
"PHW65_MOG_0327/LH195","IAH2_2019",259.662522400676
"PHW65_MOG_0327/LH195","IAH2_2019",270.909501850934
"PHW65_MOG_0329/LH195","IAH2_2019",248.52575392777
"PHW65_MOG_0329/LH195","IAH2_2019",217.961888244382
"PHW65_MOG_0332/LH195","IAH2_2019",294.785922872883
"PHW65_MOG_0332/LH195","IAH2_2019",272.603170315096
"PHW65_MOG_0335/LH195","IAH2_2019",209.685780278077
"PHW65_MOG_0335/LH195","IAH2_2019",218.909093187979
"PHW65_MOG_0377/LH195","IAH2_2019",215.062247587956
"PHW65_MOG_0377/LH195","IAH2_2019",272.161183665141
"PHW65_MOG_0388/LH195","IAH2_2019",114.952080916431
"PHW65_MOG_0388/LH195","IAH2_2019",123.404043956044
"PHW65_MOG_0392/LH195","IAH2_2019",229.320602326056
"PHW65_MOG_0392/LH195","IAH2_2019",248.012790392631
"PHW65_MOG_0401/LH195","IAH2_2019",228.49097268779
"PHW65_MOG_0401/LH195","IAH2_2019",188.689319380884
"PHW65_MOG_0410/LH195","IAH2_2019",282.115215670271
"PHW65_MOG_0410/LH195","IAH2_2019",281.012217098551
"PHW65_MOG_0420/LH195","IAH2_2019",231.427434984114
"PHW65_MOG_0420/LH195","IAH2_2019",247.187477774215
"PHW65_MOG_0422/LH195","IAH2_2019",168.491761098318
"PHW65_MOG_0422/LH195","IAH2_2019",211.702590375142
"PHW65_MOG_0424/LH195","IAH2_2019",279.619470312181
"PHW65_MOG_0424/LH195","IAH2_2019",218.748474655318
"PHW65_MOG_0438/LH195","IAH2_2019",239.620122890372
"PHW65_MOG_0438/LH195","IAH2_2019",273.956048153438
"PHW65_MOG_0463/LH195","IAH2_2019",226.920085347014
"PHW65_MOG_0463/LH195","IAH2_2019",277.47187990789
"PHW65_MOG_0512/LH195","IAH2_2019",213.788853703326
"PHW65_MOG_0512/LH195","IAH2_2019",223.21532048853
"PHW65_MOG_0513/LH195","IAH2_2019",165.92541976856
"PHW65_MOG_0513/LH195","IAH2_2019",240.451530125047
"PHW65_MOG_0522/LH195","IAH2_2019",217.124132451103
"PHW65_MOG_0522/LH195","IAH2_2019",186.988921444603
"PHW65_MOG_0539/LH195","IAH2_2019",214.999904742472
"PHW65_MOG_0539/LH195","IAH2_2019",244.007103856356
"PHW65_MOG_0567/LH195","IAH2_2019",220.41078123998
"PHW65_MOG_0567/LH195","IAH2_2019",188.612120908269
"PHW65_MOG_0569/LH195","IAH2_2019",264.695659661294
"PHW65_MOG_0569/LH195","IAH2_2019",230.660275162503
"PHW65_MOG_0575/LH195","IAH2_2019",78.5405579036348
"PHW65_MOG_0575/LH195","IAH2_2019",130.324480718221
"PHW65_MOG_0629/LH195","IAH2_2019",268.258343778238
"PHW65_MOG_0629/LH195","IAH2_2019",233.309528667619
