"gen","env","yield"
"MO44_PHW65_0171/LH195","IAH3_2019",230.450772728598
"MO44_PHW65_0174/LH195","IAH3_2019",240.664206838255
"MO44_PHW65_0174/LH195","IAH3_2019",246.000043373073
"MO44_PHW65_0191/LH195","IAH3_2019",235.178544320401
"MO44_PHW65_0191/LH195","IAH3_2019",270.71117288017
"MO44_PHW65_0203/LH195","IAH3_2019",151.725852683126
"MO44_PHW65_0203/LH195","IAH3_2019",186.247663742093
"MO44_PHW65_0225/LH195","IAH3_2019",214.990762818084
"MO44_PHW65_0225/LH195","IAH3_2019",218.156281108812
"MO44_PHW65_0237/LH195","IAH3_2019",230.240635438832
"MO44_PHW65_0237/LH195","IAH3_2019",208.49250520302
"MO44_PHW65_0247/LH195","IAH3_2019",187.605239513802
"MO44_PHW65_0247/LH195","IAH3_2019",164.862290144868
"MO44_PHW65_0254/LH195","IAH3_2019",281.9410112222
"MO44_PHW65_0254/LH195","IAH3_2019",270.269821086076
"MO44_PHW65_0271/LH195","IAH3_2019",213.622648439094
"MO44_PHW65_0271/LH195","IAH3_2019",246.546273355292
"MO44_PHW65_0315/LH195","IAH3_2019",249.339512169528
"MO44_PHW65_0315/LH195","IAH3_2019",259.732610487656
"MO44_PHW65_0317/LH195","IAH3_2019",191.06050601918
"MO44_PHW65_0317/LH195","IAH3_2019",197.75353741219
"MO44_PHW65_0328/LH195","IAH3_2019",222.530184044073
"MO44_PHW65_0328/LH195","IAH3_2019",241.804915848078
"MO44_PHW65_0363/LH195","IAH3_2019",242.367271169149
"MO44_PHW65_0363/LH195","IAH3_2019",251.168277960766
"MO44_PHW65_0392/LH195","IAH3_2019",222.735750371644
"MO44_PHW65_0392/LH195","IAH3_2019",224.60438511091
"MO44_PHW65_0396/LH195","IAH3_2019",254.80663689626
"MO44_PHW65_0396/LH195","IAH3_2019",233.680792374734
"MO44_PHW65_0404/LH195","IAH3_2019",258.693986300172
"MO44_PHW65_0404/LH195","IAH3_2019",279.620993966246
"MO44_PHW65_0433/LH195","IAH3_2019",246.875763546798
"MO44_PHW65_0433/LH195","IAH3_2019",233.860583554377
"PHN11_PHW65_0001/LH195","IAH3_2019",190.028357361471
"PHN11_PHW65_0001/LH195","IAH3_2019",230.559333080712
"PHN11_PHW65_0021/LH195","IAH3_2019",228.618197802198
"PHN11_PHW65_0021/LH195","IAH3_2019",247.771164252193
"PHN11_PHW65_0042/LH195","IAH3_2019",226.571422508526
"PHN11_PHW65_0042/LH195","IAH3_2019",235.080014690879
"PHN11_PHW65_0050/LH195","IAH3_2019",244.410618241175
"PHN11_PHW65_0050/LH195","IAH3_2019",229.661139009532
"PHN11_PHW65_0058/LH195","IAH3_2019",192.633297927537
"PHN11_PHW65_0058/LH195","IAH3_2019",210.61051132422
"PHN11_PHW65_0059/LH195","IAH3_2019",200.861537761973
"PHN11_PHW65_0059/LH195","IAH3_2019",235.871552977526
"PHN11_PHW65_0061/LH195","IAH3_2019",177.119706182412
"PHN11_PHW65_0061/LH195","IAH3_2019",202.455533856064
"PHN11_PHW65_0071/LH195","IAH3_2019",221.562282799429
"PHN11_PHW65_0071/LH195","IAH3_2019",242.374762468301
"PHN11_PHW65_0076/LH195","IAH3_2019",259.955444894628
"PHN11_PHW65_0076/LH195","IAH3_2019",266.586641326843
"PHN11_PHW65_0080/LH195","IAH3_2019",62.1447704550092
"PHN11_PHW65_0080/LH195","IAH3_2019",228.601818521002
"PHN11_PHW65_0087/LH195","IAH3_2019",254.966874515405
"PHN11_PHW65_0087/LH195","IAH3_2019",53.2947527909756
"PHN11_PHW65_0103/LH195","IAH3_2019",232.026865887428
"PHN11_PHW65_0103/LH195","IAH3_2019",37.6200346285015
"PHN11_PHW65_0107/LH195","IAH3_2019",203.103086833591
"PHN11_PHW65_0107/LH195","IAH3_2019",198.136355495963
"PHN11_PHW65_0114/LH195","IAH3_2019",218.236019004868
"PHN11_PHW65_0114/LH195","IAH3_2019",217.179618853295
"PHN11_PHW65_0137/LH195","IAH3_2019",211.946375025505
"PHN11_PHW65_0137/LH195","IAH3_2019",243.766366514122
"PHN11_PHW65_0143/LH195","IAH3_2019",210.373202203632
"PHN11_PHW65_0143/LH195","IAH3_2019",228.159577928703
"PHN11_PHW65_0146/LH195","IAH3_2019",155.238510158277
"PHN11_PHW65_0146/LH195","IAH3_2019",264.163523479173
"PHN11_PHW65_0155/LH195","IAH3_2019",196.923907773924
"PHN11_PHW65_0155/LH195","IAH3_2019",155.747918500598
"PHN11_PHW65_0158/LH195","IAH3_2019",247.835030751742
"PHN11_PHW65_0158/LH195","IAH3_2019",175.990678520419
"PHN11_PHW65_0184/LH195","IAH3_2019",97.442756288804
"PHN11_PHW65_0184/LH195","IAH3_2019",247.685204768706
"PHN11_PHW65_0190/LH195","IAH3_2019",272.223653481797
"PHN11_PHW65_0190/LH195","IAH3_2019",257.062533710322
"PHN11_PHW65_0212/LH195","IAH3_2019",158.575947415979
"PHN11_PHW65_0212/LH195","IAH3_2019",256.389840440726
"PHN11_PHW65_0224/LH195","IAH3_2019",237.530558311715
"PHN11_PHW65_0224/LH195","IAH3_2019",211.466423995103
"PHN11_PHW65_0241/LH195","IAH3_2019",205.631336811729
"PHN11_PHW65_0241/LH195","IAH3_2019",99.9117107295887
"PHN11_PHW65_0258/LH195","IAH3_2019",242.965432360743
"PHN11_PHW65_0258/LH195","IAH3_2019",203.58900550908
"PHN11_PHW65_0266/LH195","IAH3_2019",181.037528667619
"PHN11_PHW65_0266/LH195","IAH3_2019",164.348945696214
"PHN11_PHW65_0267/LH195","IAH3_2019",262.699291922931
"PHN11_PHW65_0267/LH195","IAH3_2019",262.849117905967
"PHN11_PHW65_0294/LH195","IAH3_2019",262.541085842539
"PHN11_PHW65_0294/LH195","IAH3_2019",77.7350527880607
"PHN11_PHW65_0302/LH195","IAH3_2019",195.537001661469
"PHN11_PHW65_0302/LH195","IAH3_2019",49.2216445623342
"PHN11_PHW65_0307/LH195","IAH3_2019",206.311648351648
"PHN11_PHW65_0307/LH195","IAH3_2019",234.900477453581
"PHN11_PHW65_0319/LH195","IAH3_2019",232.678101028945
"PHN11_PHW65_0319/LH195","IAH3_2019",194.661281487743
"PHN11_PHW65_0320/LH195","IAH3_2019",238.851185472353
"PHN11_PHW65_0320/LH195","IAH3_2019",218.425713935931
"PHN11_PHW65_0322/LH195","IAH3_2019",214.364794939808
"PHN11_PHW65_0322/LH195","IAH3_2019",267.981546623138
"PHN11_PHW65_0328/LH195","IAH3_2019",219.89959530125
"PHN11_PHW65_0328/LH195","IAH3_2019",227.851037980587
"PHN11_PHW65_0341/LH195","IAH3_2019",189.539391377853
"PHN11_PHW65_0341/LH195","IAH3_2019",166.145333838575
"PHN11_PHW65_0353/LH195","IAH3_2019",260.234019646136
"PHN11_PHW65_0353/LH195","IAH3_2019",234.717385023465
"PHN11_PHW65_0354/LH195","IAH3_2019",219.496588801119
"PHN11_PHW65_0354/LH195","IAH3_2019",249.772610837438
"PHN11_PHW65_0359/LH195","IAH3_2019",226.791209607369
"PHN11_PHW65_0359/LH195","IAH3_2019",234.090401375812
"PHN11_PHW65_0395/LH195","IAH3_2019",212.816381496488
"PHN11_PHW65_0395/LH195","IAH3_2019",249.632307692308
"PHN11_PHW65_0407/LH195","IAH3_2019",272.558984347218
"PHN11_PHW65_0407/LH195","IAH3_2019",229.248736642668
"PHN11_PHW65_0418/LH195","IAH3_2019",251.160786661614
"PHN11_PHW65_0418/LH195","IAH3_2019",190.172342670592
"PHN11_PHW65_0422/LH195","IAH3_2019",238.736276561635
"PHN11_PHW65_0422/LH195","IAH3_2019",211.410048794707
"PHN11_PHW65_0427/LH195","IAH3_2019",84.0376478269741
"PHN11_PHW65_0427/LH195","IAH3_2019",136.052150290028
"PHN11_PHW65_0443/LH195","IAH3_2019",219.315273967412
"PHN11_PHW65_0443/LH195","IAH3_2019",173.39538776343
"PHN11_PHW65_0448/LH195","IAH3_2019",184.629797067654
"PHN11_PHW65_0448/LH195","IAH3_2019",244.135090797796
"PHN11_PHW65_0451/LH195","IAH3_2019",147.800792841111
"PHN11_PHW65_0451/LH195","IAH3_2019",132.060049669164
"PHN11_PHW65_0496/LH195","IAH3_2019",147.530598186959
"PHN11_PHW65_0496/LH195","IAH3_2019",248.191057918209
"PHN11_PHW65_0512/LH195","IAH3_2019",209.418632932055
"PHN11_PHW65_0512/LH195","IAH3_2019",133.360615384615
"PHN11_PHW65_0604/LH195","IAH3_2019",179.505494505495
"PHN11_PHW65_0604/LH195","IAH3_2019",182.518139505057
"PHN11_PHW65_0614/LH195","IAH3_2019",206.436841927303
"PHN11_PHW65_0614/LH195","IAH3_2019",197.340373218294
"PHW65_MOG_0009/LH195","IAH3_2019",285.288987087183
"PHW65_MOG_0009/LH195","IAH3_2019",236.588432215
"PHW65_MOG_0024/LH195","IAH3_2019",233.115897630221
"PHW65_MOG_0024/LH195","IAH3_2019",230.513369516425
"PHW65_MOG_0029/LH195","IAH3_2019",249.574535809019
"PHW65_MOG_0029/LH195","IAH3_2019",228.398791616871
"PHW65_MOG_0036/LH195","IAH3_2019",262.221626373626
"PHW65_MOG_0036/LH195","IAH3_2019",265.248873057976
"PHW65_MOG_0040/LH195","IAH3_2019",151.996428250794
"PHW65_MOG_0040/LH195","IAH3_2019",202.961513976739
"PHW65_MOG_0041/LH195","IAH3_2019",264.716863847028
"PHW65_MOG_0041/LH195","IAH3_2019",282.787147112834
"PHW65_MOG_0055/LH195","IAH3_2019",222.531580726965
"PHW65_MOG_0055/LH195","IAH3_2019",243.40881569359
"PHW65_MOG_0059/LH195","IAH3_2019",224.37304363541
"PHW65_MOG_0059/LH195","IAH3_2019",201.868546127612
"PHW65_MOG_0061/LH195","IAH3_2019",162.936518378174
"PHW65_MOG_0061/LH195","IAH3_2019",171.917697262949
"PHW65_MOG_0068/LH195","IAH3_2019",224.432212201591
"PHW65_MOG_0068/LH195","IAH3_2019",247.240297781794
"PHW65_MOG_0086/LH195","IAH3_2019",236.801235899379
"PHW65_MOG_0086/LH195","IAH3_2019",271.275178826479
"PHW65_MOG_0106/LH195","IAH3_2019",212.488795872562
"PHW65_MOG_0106/LH195","IAH3_2019",182.753163144548
"PHW65_MOG_0108/LH195","IAH3_2019",232.209323461684
"PHW65_MOG_0108/LH195","IAH3_2019",250.663313609467
"PHW65_MOG_0115/LH195","IAH3_2019",260.453425831463
"PHW65_MOG_0115/LH195","IAH3_2019",244.997225056111
"PHW65_MOG_0130/LH195","IAH3_2019",249.601199755152
"PHW65_MOG_0130/LH195","IAH3_2019",226.406233013671
"PHW65_MOG_0132/LH195","IAH3_2019",260.743935873145
"PHW65_MOG_0132/LH195","IAH3_2019",243.851310228233
"PHW65_MOG_0137/LH195","IAH3_2019",263.246283732183
"PHW65_MOG_0137/LH195","IAH3_2019",257.475316990702
"PHW65_MOG_0139/LH195","IAH3_2019",216.053765470604
"PHW65_MOG_0139/LH195","IAH3_2019",258.385319380884
"PHW65_MOG_0181/LH195","IAH3_2019",198.078710583846
"PHW65_MOG_0181/LH195","IAH3_2019",221.949798816568
"PHW65_MOG_0183/LH195","IAH3_2019",224.358061037106
"PHW65_MOG_0183/LH195","IAH3_2019",236.398737283936
"PHW65_MOG_0190/LH195","IAH3_2019",258.306724225377
"PHW65_MOG_0190/LH195","IAH3_2019",228.730440318302
"PHW65_MOG_0209/LH195","IAH3_2019",228.941720348617
"PHW65_MOG_0209/LH195","IAH3_2019",221.22707890518
"PHW65_MOG_0268/LH195","IAH3_2019",208.098132742589
"PHW65_MOG_0268/LH195","IAH3_2019",238.885086775294
"PHW65_MOG_0293/LH195","IAH3_2019",229.329617279272
"PHW65_MOG_0293/LH195","IAH3_2019",229.931587606028
"PHW65_MOG_0294/LH195","IAH3_2019",259.173556417058
"PHW65_MOG_0294/LH195","IAH3_2019",231.538026874982
"PHW65_MOG_0296/LH195","IAH3_2019",267.232670650305
"PHW65_MOG_0296/LH195","IAH3_2019",262.053262599469
"PHW65_MOG_0306/LH195","IAH3_2019",237.363718191623
"PHW65_MOG_0306/LH195","IAH3_2019",257.822583146297
"PHW65_MOG_0307/LH195","IAH3_2019",252.646222403591
"PHW65_MOG_0307/LH195","IAH3_2019",242.179226863322
"PHW65_MOG_0308/LH195","IAH3_2019",229.01206237794
"PHW65_MOG_0308/LH195","IAH3_2019",223.276520593465
"PHW65_MOG_0321/LH195","IAH3_2019",239.551177543941
"PHW65_MOG_0321/LH195","IAH3_2019",260.848052234238
"PHW65_MOG_0326/LH195","IAH3_2019",229.384087912088
"PHW65_MOG_0326/LH195","IAH3_2019",227.725336520244
"PHW65_MOG_0338/LH195","IAH3_2019",208.848786311831
"PHW65_MOG_0338/LH195","IAH3_2019",223.67851132422
"PHW65_MOG_0350/LH195","IAH3_2019",266.824839245635
"PHW65_MOG_0350/LH195","IAH3_2019",279.942865887428
"PHW65_MOG_0354/LH195","IAH3_2019",206.333233450899
"PHW65_MOG_0354/LH195","IAH3_2019",246.388829101933
"PHW65_MOG_0375/LH195","IAH3_2019",231.267959192002
"PHW65_MOG_0375/LH195","IAH3_2019",228.275375637625
"PHW65_MOG_0381/LH195","IAH3_2019",253.093033958084
"PHW65_MOG_0381/LH195","IAH3_2019",230.762486956015
"PHW65_MOG_0393/LH195","IAH3_2019",254.011035532107
"PHW65_MOG_0393/LH195","IAH3_2019",235.496353164077
"PHW65_MOG_0426/LH195","IAH3_2019",225.394780657009
"PHW65_MOG_0426/LH195","IAH3_2019",233.816143644154
"PHW65_MOG_0436/LH195","IAH3_2019",209.345243594602
"PHW65_MOG_0436/LH195","IAH3_2019",230.560475821261
"PHW65_MOG_0442/LH195","IAH3_2019",266.312510566357
"PHW65_MOG_0442/LH195","IAH3_2019",246.154440318302
"PHW65_MOG_0444/LH195","IAH3_2019",217.833774331769
"PHW65_MOG_0444/LH195","IAH3_2019",291.576345585449
"PHW65_MOG_0467/LH195","IAH3_2019",247.740437228554
"PHW65_MOG_0467/LH195","IAH3_2019",246.717049581718
"PHW65_MOG_0487/LH195","IAH3_2019",271.909399830938
"PHW65_MOG_0487/LH195","IAH3_2019",254.354365581368
"PHW65_MOG_0499/LH195","IAH3_2019",264.837740402833
"PHW65_MOG_0499/LH195","IAH3_2019",232.767869647594
"PHW65_MOG_0534/LH195","IAH3_2019",206.412717404611
"PHW65_MOG_0534/LH195","IAH3_2019",164.601872270965
"PHW65_MOG_0545/LH195","IAH3_2019",237.562428075903
"PHW65_MOG_0545/LH195","IAH3_2019",209.146279767977
"PHW65_MOG_0553/LH195","IAH3_2019",196.086151980645
"PHW65_MOG_0553/LH195","IAH3_2019",243.900828985338
"PHW65_MOG_0554/LH195","IAH3_2019",213.806502696243
"PHW65_MOG_0554/LH195","IAH3_2019",217.057853499286
"PHW65_MOG_0620/LH195","IAH3_2019",279.587473576821
"PHW65_MOG_0620/LH195","IAH3_2019",265.118854577783
"PHW65_MOG_0621/LH195","IAH3_2019",248.840007578628
"PHW65_MOG_0621/LH195","IAH3_2019",233.096217098551
"PHW65_MOG_0675/LH195","IAH3_2019",255.388037893141
"PHW65_MOG_0675/LH195","IAH3_2019",248.282604133267
"PHW65_MOG_0696/LH195","IAH3_2019",257.190774594106
"PHW65_MOG_0696/LH195","IAH3_2019",249.544951525928
