"gen","env","yield"
"ICI 441/LH51","OHH1_2016",174.1302714
"ICI 441/LH51","OHH1_2016",186.972923
"ICI 441/LH51","OHH1_2017",166.9
"ICI 441/LH51","OHH1_2017",176.89
"ICI 441/LH51","WIH1_2016",172.3130008
"ICI 441/LH51","WIH1_2016",142.1990363
"ICI 441/LH51","WIH1_2017",156.9483068
"ICI 441/LH51","WIH1_2017",142.6001691
"ICI 441/LH51","WIH2_2016",182.9506191
"ICI 441/LH51","WIH2_2016",183.6341208
"ICI 441/LH51","WIH2_2017",198.2139839
"ICI 441/LH51","WIH2_2017",193.3437363
"ICI 441/PHG29","COH1_2017",121.28
"ICI 441/PHG29","COH1_2017",123.29
"ICI 441/PHG29","DEH1_2016",166.4642853
"ICI 441/PHG29","DEH1_2016",165.1218826
"ICI 441/PHG29","DEH1_2017",186.71
"ICI 441/PHG29","DEH1_2017",169.79
"ICI 441/PHG29","IAH1_2016",162.5721428
"ICI 441/PHG29","IAH1_2016",135.3257862
"ICI 441/PHG29","IAH1_2017",160.97
"ICI 441/PHG29","IAH1_2017",169.43
"ICI 441/PHG29","IAH2_2016",182.2256931
"ICI 441/PHG29","IAH2_2016",141.5233285
"ICI 441/PHG29","IAH2_2017",160.15
"ICI 441/PHG29","IAH2_2017",178.16
"ICI 441/PHG29","IAH3_2016",199.1649362
"ICI 441/PHG29","IAH3_2016",194.1123628
"ICI 441/PHG29","IAH3_2017",177.53
"ICI 441/PHG29","IAH3_2017",204
"ICI 441/PHG29","IAH4_2016",176.1943084
"ICI 441/PHG29","IAH4_2016",183.8045129
"ICI 441/PHG29","IAH4_2017",191.85
"ICI 441/PHG29","IAH4_2017",192.83
"ICI 441/PHG29","ILH1_2016",168.4005835
"ICI 441/PHG29","ILH1_2016",190.2763552
"ICI 441/PHG29","ILH1_2017",240.85
"ICI 441/PHG29","ILH1_2017",83.59
"ICI 441/PHG29","INH1_2016",144.2055088
"ICI 441/PHG29","INH1_2016",147.4043888
"ICI 441/PHG29","INH1_2017",177.25
"ICI 441/PHG29","INH1_2017",212.48
"ICI 441/PHG29","KSH1_2016",128.072365
"ICI 441/PHG29","KSH1_2016",120.3331191
"ICI 441/PHG29","MOH1_2016",142.3789714
"ICI 441/PHG29","MOH1_2016",111.8755567
"ICI 441/PHG29","MOH1_2017",132.6
"ICI 441/PHG29","MOH1_2017",172.48
"ICI 441/PHG29","NEH1_2016",134.0781113
"ICI 441/PHG29","NEH1_2016",113.1371186
"ICI 441/PHG29","NEH3_2017",147.88
"ICI 441/PHG29","NEH3_2017",85.34
"ICI 441/PHG29","NEH4_2016",128.3265711
"ICI 441/PHG29","NEH4_2016",131.5156758
"ICI 441/PHG29","NEH4_2017",29.18
"ICI 441/PHG29","NEH4_2017",46.6
"ICI 441/PHG29","NYH3_2017",163.56
"ICI 441/PHG29","NYH3_2017",176.34
"ICI 441/PHG29","OHH1_2016",168.2601656
"ICI 441/PHG29","OHH1_2016",171.7096168
"ICI 441/PHG29","OHH1_2017",159.74
"ICI 441/PHG29","OHH1_2017",178.44
"ICI 441/PHG29","WIH1_2016",176.57127
"ICI 441/PHG29","WIH1_2016",185.7283516
"ICI 441/PHG29","WIH1_2017",110.4958833
"ICI 441/PHG29","WIH1_2017",182.043426
"ICI 441/PHG29","WIH2_2016",173.5258135
"ICI 441/PHG29","WIH2_2016",196.9919378
"ICI 441/PHG29","WIH2_2017",175.9204057
"ICI 441/PHG29","WIH2_2017",198.4798529
"LH195/LH51","COH1_2017",121.51
"LH195/LH51","COH1_2017",98.99
"LH195/LH51","DEH1_2016",194.6114664
"LH195/LH51","DEH1_2016",203.7003803
"LH195/LH51","DEH1_2017",246.81
"LH195/LH51","DEH1_2017",220.65
"LH195/LH51","IAH1_2016",150.4303911
"LH195/LH51","IAH1_2016",123.5679002
"LH195/LH51","IAH1_2017",203.01
"LH195/LH51","IAH1_2017",240.58
"LH195/LH51","IAH2_2016",145.5737089
"LH195/LH51","IAH2_2016",163.5549123
"LH195/LH51","IAH2_2017",156.77
"LH195/LH51","IAH2_2017",145.48
"LH195/LH51","IAH3_2016",149.1478934
"LH195/LH51","IAH3_2016",171.4647529
"LH195/LH51","IAH3_2017",199.59
"LH195/LH51","IAH3_2017",201.49
"LH195/LH51","IAH4_2016",125.0004461
"LH195/LH51","IAH4_2016",152.5619959
"LH195/LH51","IAH4_2017",179.44
"LH195/LH51","IAH4_2017",217.84
"LH195/LH51","ILH1_2016",139.8740802
"LH195/LH51","ILH1_2016",169.1103737
"LH195/LH51","ILH1_2017",164.57
"LH195/LH51","ILH1_2017",166.29
"LH195/LH51","INH1_2016",159.6674677
"LH195/LH51","INH1_2016",135.3994295
"LH195/LH51","INH1_2017",202.29
"LH195/LH51","INH1_2017",228
"LH195/LH51","KSH1_2016",134.168924
"LH195/LH51","KSH1_2016",112.6960901
"LH195/LH51","MOH1_2016",95.23843512
"LH195/LH51","MOH1_2016",81.36680283
"LH195/LH51","MOH1_2017",143.73
"LH195/LH51","MOH1_2017",168.88
"LH195/LH51","NEH1_2016",147.2497379
"LH195/LH51","NEH1_2016",160.6249356
"LH195/LH51","NEH3_2017",115.76
"LH195/LH51","NEH3_2017",123.81
"LH195/LH51","NEH4_2016",142.0473662
"LH195/LH51","NEH4_2016",118.2220118
"LH195/LH51","NEH4_2017",26.67
"LH195/LH51","NEH4_2017",51.07
"LH195/LH51","NYH3_2017",188.45
"LH195/LH51","NYH3_2017",135.78
"LH195/LH51","OHH1_2016",206.8971123
"LH195/LH51","OHH1_2016",163.5175384
"LH195/LH51","OHH1_2017",196.79
"LH195/LH51","OHH1_2017",53.11
"LH195/LH51","WIH1_2016",175.1950612
"LH195/LH51","WIH1_2016",155.9051246
"LH195/LH51","WIH1_2017",202.5786036
"LH195/LH51","WIH1_2017",193.865432
"LH195/LH51","WIH2_2016",163.6476415
"LH195/LH51","WIH2_2016",184.3383346
"LH195/LH51","WIH2_2017",190.1608402
"LH195/LH51","WIH2_2017",215.7485325
"LH195/PHK56","COH1_2017",92.82
"LH195/PHK56","COH1_2017",88.03
"LH195/PHK56","DEH1_2016",168.7870113
"LH195/PHK56","DEH1_2016",179.0308339
"LH195/PHK56","DEH1_2017",178.22
"LH195/PHK56","DEH1_2017",182.13
"LH195/PHK56","IAH1_2016",140.9904273
"LH195/PHK56","IAH1_2016",159.4175408
"LH195/PHK56","IAH1_2017",225.36
"LH195/PHK56","IAH1_2017",237.88
"LH195/PHK56","IAH2_2016",86.71063537
"LH195/PHK56","IAH2_2016",123.8212331
"LH195/PHK56","IAH2_2017",148.86
"LH195/PHK56","IAH2_2017",167.4
"LH195/PHK56","IAH3_2016",181.9157469
"LH195/PHK56","IAH3_2016",172.0916413
"LH195/PHK56","IAH3_2017",191.44
"LH195/PHK56","IAH3_2017",247.45
"LH195/PHK56","IAH4_2016",138.2694922
"LH195/PHK56","IAH4_2016",182.0461876
"LH195/PHK56","IAH4_2017",242.54
"LH195/PHK56","IAH4_2017",227.61
"LH195/PHK56","ILH1_2016",216.0114064
"LH195/PHK56","ILH1_2016",173.404786
"LH195/PHK56","ILH1_2017",192.39
"LH195/PHK56","ILH1_2017",211.54
"LH195/PHK56","INH1_2016",105.5160912
"LH195/PHK56","INH1_2016",159.6932429
"LH195/PHK56","INH1_2017",222.5
"LH195/PHK56","INH1_2017",211.61
"LH195/PHK56","KSH1_2016",108.8511745
"LH195/PHK56","KSH1_2016",54.65008876
"LH195/PHK56","MOH1_2016",85.83234721
"LH195/PHK56","MOH1_2016",141.6367392
"LH195/PHK56","MOH1_2017",183.43
"LH195/PHK56","MOH1_2017",184.88
"LH195/PHK56","NEH1_2016",143.1720919
"LH195/PHK56","NEH1_2016",128.6960149
"LH195/PHK56","NEH3_2017",135.01
"LH195/PHK56","NEH3_2017",138.08
"LH195/PHK56","NEH4_2016",129.3666948
"LH195/PHK56","NEH4_2016",162.8181026
"LH195/PHK56","NEH4_2017",58.42
"LH195/PHK56","NEH4_2017",65
"LH195/PHK56","NYH3_2017",152.51
"LH195/PHK56","NYH3_2017",198.56
"LH195/PHK56","OHH1_2016",145.9079573
"LH195/PHK56","OHH1_2016",169.548923
"LH195/PHK56","OHH1_2017",183.87
"LH195/PHK56","OHH1_2017",189.41
"LH195/PHK56","WIH1_2016",163.8562975
"LH195/PHK56","WIH1_2016",182.2302958
"LH195/PHK56","WIH1_2017",221.5229189
"LH195/PHK56","WIH1_2017",229.3753846
"LH195/PHK56","WIH2_2016",191.3359805
"LH195/PHK56","WIH2_2016",165.8952958
"LH195/PHK56","WIH2_2017",202.9374472
"LH195/PHK56","WIH2_2017",202.4212747
"LH195/PHW30 ","COH1_2017",108.72
"LH195/PHW30 ","COH1_2017",109.37
"LH195/PHW30 ","DEH1_2016",182.7790228
"LH195/PHW30 ","DEH1_2016",187.2785638
"LH195/PHW30 ","DEH1_2017",192
"LH195/PHW30 ","DEH1_2017",181.97
"LH195/PHW30 ","IAH1_2016",133.2716911
"LH195/PHW30 ","IAH1_2016",157.198945
"LH195/PHW30 ","IAH1_2017",227.75
"LH195/PHW30 ","IAH1_2017",226.99
"LH195/PHW30 ","IAH2_2016",140.5735143
"LH195/PHW30 ","IAH2_2016",135.1924919
"LH195/PHW30 ","IAH2_2017",186.24
"LH195/PHW30 ","IAH2_2017",192.05
"LH195/PHW30 ","IAH3_2016",177.0308961
"LH195/PHW30 ","IAH3_2016",204.2654697
"LH195/PHW30 ","IAH3_2017",263.76
"LH195/PHW30 ","IAH3_2017",233.2
"LH195/PHW30 ","IAH4_2016",195.2348705
"LH195/PHW30 ","IAH4_2016",156.1162047
"LH195/PHW30 ","IAH4_2017",216.87
"LH195/PHW30 ","IAH4_2017",203.93
"LH195/PHW30 ","ILH1_2016",186.1052423
"LH195/PHW30 ","ILH1_2016",196.6828779
"LH195/PHW30 ","ILH1_2017",153.13
"LH195/PHW30 ","ILH1_2017",198.96
"LH195/PHW30 ","INH1_2016",175.7876134
"LH195/PHW30 ","INH1_2016",177.3823587
"LH195/PHW30 ","INH1_2017",219.97
"LH195/PHW30 ","INH1_2017",203.08
"LH195/PHW30 ","KSH1_2016",55.86284629
"LH195/PHW30 ","KSH1_2016",41.33891866
"LH195/PHW30 ","MOH1_2016",107.5248958
"LH195/PHW30 ","MOH1_2016",113.2619835
"LH195/PHW30 ","MOH1_2017",115.62
"LH195/PHW30 ","MOH1_2017",112.48
"LH195/PHW30 ","NEH1_2016",100.8507895
"LH195/PHW30 ","NEH1_2016",152.7519429
"LH195/PHW30 ","NEH3_2017",151.71
"LH195/PHW30 ","NEH3_2017",107.43
"LH195/PHW30 ","NEH4_2016",151.7700325
"LH195/PHW30 ","NEH4_2016",150.8643955
"LH195/PHW30 ","NEH4_2017",51.2
"LH195/PHW30 ","NEH4_2017",34.65
"LH195/PHW30 ","NYH3_2017",171.75
"LH195/PHW30 ","NYH3_2017",210.72
"LH195/PHW30 ","OHH1_2016",180.5909964
"LH195/PHW30 ","OHH1_2016",183.8136263
"LH195/PHW30 ","OHH1_2017",17.36
"LH195/PHW30 ","OHH1_2017",207.5
"LH195/PHW30 ","WIH1_2016",165.3567793
"LH195/PHW30 ","WIH1_2016",198.2722569
"LH195/PHW30 ","WIH1_2017",219.4852595
"LH195/PHW30 ","WIH1_2017",222.0754945
"LH195/PHW30 ","WIH2_2016",195.9931508
"LH195/PHW30 ","WIH2_2016",170.728136
"LH195/PHW30 ","WIH2_2017",196.3474615
"LH195/PHW30 ","WIH2_2017",199.3533626
"LH198/LH123HT","COH1_2017",99.93
"LH198/LH123HT","COH1_2017",84.51
"LH198/LH123HT","DEH1_2016",200.0557786
"LH198/LH123HT","DEH1_2016",165.1650528
"LH198/LH123HT","DEH1_2017",215.23
"LH198/LH123HT","DEH1_2017",186.47
"LH198/LH123HT","IAH1_2016",170.8454129
"LH198/LH123HT","IAH1_2016",136.9838647
"LH198/LH123HT","IAH1_2017",178.32
"LH198/LH123HT","IAH1_2017",174.52
"LH198/LH123HT","IAH2_2016",148.8978745
"LH198/LH123HT","IAH2_2016",120.9222654
"LH198/LH123HT","IAH2_2017",174.69
"LH198/LH123HT","IAH2_2017",155.93
"LH198/LH123HT","IAH3_2016",195.9890697
"LH198/LH123HT","IAH3_2016",203.9473308
"LH198/LH123HT","IAH3_2017",184.57
"LH198/LH123HT","IAH3_2017",243.66
"LH198/LH123HT","IAH4_2016",150.0820584
"LH198/LH123HT","IAH4_2016",218.1521989
"LH198/LH123HT","IAH4_2017",200.89
"LH198/LH123HT","IAH4_2017",199.82
"LH198/LH123HT","ILH1_2016",187.8801161
"LH198/LH123HT","ILH1_2016",162.1784345
"LH198/LH123HT","ILH1_2017",129.72
"LH198/LH123HT","ILH1_2017",165.83
"LH198/LH123HT","INH1_2016",176.5074765
"LH198/LH123HT","INH1_2016",169.2114527
"LH198/LH123HT","INH1_2017",226.19
"LH198/LH123HT","INH1_2017",222.05
"LH198/LH123HT","KSH1_2016",100.4494336
"LH198/LH123HT","KSH1_2016",143.3500316
"LH198/LH123HT","MOH1_2016",105.3172544
"LH198/LH123HT","MOH1_2016",111.5032899
"LH198/LH123HT","MOH1_2017",129.88
"LH198/LH123HT","MOH1_2017",184.39
"LH198/LH123HT","NEH1_2016",170.5893973
"LH198/LH123HT","NEH1_2016",136.5088655
"LH198/LH123HT","NEH3_2017",100.03
"LH198/LH123HT","NEH3_2017",95.12
"LH198/LH123HT","NEH4_2016",175.7400434
"LH198/LH123HT","NEH4_2016",186.1215541
"LH198/LH123HT","NEH4_2017",46.1
"LH198/LH123HT","NEH4_2017",47.22
"LH198/LH123HT","NYH3_2017",113.8
"LH198/LH123HT","NYH3_2017",152.17
"LH198/LH123HT","OHH1_2016",193.5868259
"LH198/LH123HT","OHH1_2016",199.9702254
"LH198/LH123HT","OHH1_2017",32.32
"LH198/LH123HT","OHH1_2017",173.6
"LH198/LH123HT","WIH1_2016",195.2375401
"LH198/LH123HT","WIH1_2016",195.2613207
"LH198/LH123HT","WIH1_2017",161.738049
"LH198/LH123HT","WIH1_2017",186.8413694
"LH198/LH123HT","WIH2_2016",220.4005282
"LH198/LH123HT","WIH2_2016",214.8680768
"LH198/LH123HT","WIH2_2017",187.6884345
"LH198/LH123HT","WIH2_2017",171.0429611
"LH198/LH51","COH1_2017",109.13
"LH198/LH51","COH1_2017",88.83
"LH198/LH51","DEH1_2016",198.2711988
"LH198/LH51","DEH1_2016",199.1250799
"LH198/LH51","DEH1_2017",232.77
"LH198/LH51","DEH1_2017",219.54
"LH198/LH51","IAH1_2016",146.7999615
"LH198/LH51","IAH1_2016",156.7511938
"LH198/LH51","IAH1_2017",202.57
"LH198/LH51","IAH1_2017",207.43
"LH198/LH51","IAH2_2016",145.0084047
"LH198/LH51","IAH2_2016",137.7482819
"LH198/LH51","IAH2_2017",174.56
"LH198/LH51","IAH2_2017",173.76
"LH198/LH51","IAH3_2016",145.0929103
"LH198/LH51","IAH3_2016",204.0869768
"LH198/LH51","IAH3_2017",216.02
"LH198/LH51","IAH3_2017",215.09
"LH198/LH51","IAH4_2016",100.9566517
"LH198/LH51","IAH4_2016",165.9606542
"LH198/LH51","IAH4_2017",184.77
"LH198/LH51","IAH4_2017",197.71
"LH198/LH51","ILH1_2016",154.2803697
"LH198/LH51","ILH1_2016",189.3822797
"LH198/LH51","ILH1_2017",193.82
"LH198/LH51","ILH1_2017",217.1
"LH198/LH51","INH1_2016",147.0774126
"LH198/LH51","INH1_2016",110.0200222
"LH198/LH51","INH1_2017",219.09
"LH198/LH51","INH1_2017",210.04
"LH198/LH51","KSH1_2016",126.1381243
"LH198/LH51","KSH1_2016",51.63793133
"LH198/LH51","MOH1_2016",143.7479999
"LH198/LH51","MOH1_2016",109.7634674
"LH198/LH51","MOH1_2017",185.89
"LH198/LH51","MOH1_2017",223.72
"LH198/LH51","NEH1_2016",116.0815348
"LH198/LH51","NEH1_2016",134.2850138
"LH198/LH51","NEH3_2017",54.93
"LH198/LH51","NEH3_2017",128.63
"LH198/LH51","NEH4_2016",181.3134369
"LH198/LH51","NEH4_2016",155.2537103
"LH198/LH51","NEH4_2017",42.47
"LH198/LH51","NEH4_2017",32.9
"LH198/LH51","NYH3_2017",210.67
"LH198/LH51","NYH3_2017",173.87
"LH198/LH51","OHH1_2016",166.6672615
"LH198/LH51","OHH1_2016",183.2009142
"LH198/LH51","OHH1_2017",150.71
"LH198/LH51","OHH1_2017",192.64
"LH198/LH51","WIH1_2016",159.5205494
"LH198/LH51","WIH1_2016",169.4232691
"LH198/LH51","WIH1_2017",176.9443821
"LH198/LH51","WIH1_2017",222.6705824
"LH198/LH51","WIH2_2016",196.7295836
"LH198/LH51","WIH2_2016",203.1864116
"LH198/LH51","WIH2_2017",227.3713669
"LH198/LH51","WIH2_2017",247.3567303
"LH198/PHK56","COH1_2017",109.04
"LH198/PHK56","COH1_2017",134.78
"LH198/PHK56","DEH1_2016",216.4007776
"LH198/PHK56","DEH1_2016",198.855901
"LH198/PHK56","DEH1_2017",194.23
"LH198/PHK56","DEH1_2017",202.88
"LH198/PHK56","IAH1_2016",148.1478177
"LH198/PHK56","IAH1_2016",179.5850292
"LH198/PHK56","IAH1_2017",210.47
"LH198/PHK56","IAH1_2017",234.44
"LH198/PHK56","IAH2_2016",100.8356005
"LH198/PHK56","IAH2_2016",131.0517144
"LH198/PHK56","IAH2_2017",211.13
"LH198/PHK56","IAH2_2017",208.89
"LH198/PHK56","IAH3_2016",225.2177192
"LH198/PHK56","IAH3_2016",188.5518349
"LH198/PHK56","IAH3_2017",222.17
"LH198/PHK56","IAH3_2017",203.36
"LH198/PHK56","IAH4_2016",128.440784
"LH198/PHK56","IAH4_2016",180.6049886
"LH198/PHK56","IAH4_2017",231.97
"LH198/PHK56","IAH4_2017",227.71
"LH198/PHK56","ILH1_2016",188.3776508
"LH198/PHK56","ILH1_2016",168.7587094
"LH198/PHK56","ILH1_2017",166.51
"LH198/PHK56","ILH1_2017",141.72
"LH198/PHK56","INH1_2016",170.9989592
"LH198/PHK56","INH1_2016",166.5383857
"LH198/PHK56","INH1_2017",204.51
"LH198/PHK56","INH1_2017",239.52
"LH198/PHK56","KSH1_2016",46.02528241
"LH198/PHK56","KSH1_2016",97.44154747
"LH198/PHK56","MOH1_2016",156.4748474
"LH198/PHK56","MOH1_2016",127.2898316
"LH198/PHK56","MOH1_2017",153.28
"LH198/PHK56","MOH1_2017",180.79
"LH198/PHK56","NEH1_2016",180.1998453
"LH198/PHK56","NEH1_2016",155.8477661
"LH198/PHK56","NEH3_2017",100.72
"LH198/PHK56","NEH3_2017",166.58
"LH198/PHK56","NEH4_2016",130.9653676
"LH198/PHK56","NEH4_2016",134.7146873
"LH198/PHK56","NEH4_2017",54.72
"LH198/PHK56","NEH4_2017",52.72
"LH198/PHK56","NYH3_2017",152.32
"LH198/PHK56","NYH3_2017",146.86
"LH198/PHK56","OHH1_2016",190.7729162
"LH198/PHK56","OHH1_2016",203.661963
"LH198/PHK56","OHH1_2017",219.19
"LH198/PHK56","OHH1_2017",170.64
"LH198/PHK56","WIH1_2016",182.107557
"LH198/PHK56","WIH1_2016",190.4522611
"LH198/PHK56","WIH1_2017",230.4503254
"LH198/PHK56","WIH1_2017",232.7718462
"LH198/PHK56","WIH2_2016",190.1991123
"LH198/PHK56","WIH2_2016",198.9496216
"LH198/PHK56","WIH2_2017",211.7356433
"LH198/PHK56","WIH2_2017",228.752011
"LH198/PHN82","COH1_2017",132.44
"LH198/PHN82","COH1_2017",118.9
"LH198/PHN82","DEH1_2016",181.7957369
"LH198/PHN82","DEH1_2016",164.6392864
"LH198/PHN82","DEH1_2017",205.27
"LH198/PHN82","DEH1_2017",199.08
"LH198/PHN82","IAH1_2016",174.0772483
"LH198/PHN82","IAH1_2016",188.8907781
"LH198/PHN82","IAH1_2017",227.73
"LH198/PHN82","IAH1_2017",192.16
"LH198/PHN82","IAH2_2016",192.4610043
"LH198/PHN82","IAH2_2016",209.8869374
"LH198/PHN82","IAH2_2017",194.6
"LH198/PHN82","IAH2_2017",194.83
"LH198/PHN82","IAH3_2016",205.8448419
"LH198/PHN82","IAH3_2016",181.4317265
"LH198/PHN82","IAH3_2017",257.39
"LH198/PHN82","IAH3_2017",251.1
"LH198/PHN82","IAH4_2016",182.8805659
"LH198/PHN82","IAH4_2016",189.6167167
"LH198/PHN82","IAH4_2017",240.48
"LH198/PHN82","IAH4_2017",209.05
"LH198/PHN82","ILH1_2016",187.716012
"LH198/PHN82","ILH1_2016",177.4647258
"LH198/PHN82","ILH1_2017",191.47
"LH198/PHN82","ILH1_2017",180.36
"LH198/PHN82","INH1_2016",211.946832
"LH198/PHN82","INH1_2016",164.1489374
"LH198/PHN82","INH1_2017",231.39
"LH198/PHN82","INH1_2017",252.79
"LH198/PHN82","KSH1_2016",88.47974947
"LH198/PHN82","KSH1_2016",101.8922527
"LH198/PHN82","MOH1_2016",140.7798075
"LH198/PHN82","MOH1_2016",151.932714
"LH198/PHN82","MOH1_2017",181.16
"LH198/PHN82","MOH1_2017",176.03
"LH198/PHN82","NEH1_2016",135.8059229
"LH198/PHN82","NEH1_2016",160.1783417
"LH198/PHN82","NEH3_2017",158.84
"LH198/PHN82","NEH3_2017",109.05
"LH198/PHN82","NEH4_2016",136.2173609
"LH198/PHN82","NEH4_2016",151.4158434
"LH198/PHN82","NEH4_2017",47.04
"LH198/PHN82","NEH4_2017",60.89
"LH198/PHN82","NYH3_2017",140.93
"LH198/PHN82","NYH3_2017",215.96
"LH198/PHN82","OHH1_2016",165.017652
"LH198/PHN82","OHH1_2016",163.6147475
"LH198/PHN82","OHH1_2017",191.83
"LH198/PHN82","OHH1_2017",175.34
"LH198/PHN82","WIH1_2016",236.0497252
"LH198/PHN82","WIH1_2016",202.2466926
"LH198/PHN82","WIH1_2017",250.4043905
"LH198/PHN82","WIH1_2017",221.2207303
"LH198/PHN82","WIH2_2016",217.8613693
"LH198/PHN82","WIH2_2016",184.1081994
"LH198/PHN82","WIH2_2017",211.1218935
"LH198/PHN82","WIH2_2017",213.2926965
"PHB47/LH51","COH1_2017",151.71
"PHB47/LH51","COH1_2017",119.24
"PHB47/LH51","DEH1_2016",160.0310793
"PHB47/LH51","DEH1_2016",185.5742932
"PHB47/LH51","DEH1_2017",191.64
"PHB47/LH51","DEH1_2017",170.54
"PHB47/LH51","IAH1_2016",188.7179005
"PHB47/LH51","IAH1_2016",175.477207
"PHB47/LH51","IAH1_2017",191.49
"PHB47/LH51","IAH1_2017",217.77
"PHB47/LH51","IAH2_2016",202.3515729
"PHB47/LH51","IAH2_2016",149.9263029
"PHB47/LH51","IAH2_2017",166.61
"PHB47/LH51","IAH2_2017",147.83
"PHB47/LH51","IAH3_2016",179.666405
"PHB47/LH51","IAH3_2016",164.2049984
"PHB47/LH51","IAH3_2017",160.84
"PHB47/LH51","IAH3_2017",246.07
"PHB47/LH51","IAH4_2016",168.824089
"PHB47/LH51","IAH4_2016",94.21709488
"PHB47/LH51","IAH4_2017",195.61
"PHB47/LH51","IAH4_2017",191.92
"PHB47/LH51","ILH1_2016",190.8585973
"PHB47/LH51","ILH1_2016",156.5248965
"PHB47/LH51","ILH1_2017",247.87
"PHB47/LH51","ILH1_2017",205.04
"PHB47/LH51","INH1_2016",131.8233119
"PHB47/LH51","INH1_2016",134.052678
"PHB47/LH51","INH1_2017",166.58
"PHB47/LH51","INH1_2017",148.38
"PHB47/LH51","KSH1_2016",105.47382
"PHB47/LH51","KSH1_2016",122.9235951
"PHB47/LH51","MOH1_2016",111.6579408
"PHB47/LH51","MOH1_2016",99.78553943
"PHB47/LH51","MOH1_2017",193.59
"PHB47/LH51","MOH1_2017",191.04
"PHB47/LH51","NEH1_2016",115.2859243
"PHB47/LH51","NEH1_2016",97.92557319
"PHB47/LH51","NEH3_2017",129.32
"PHB47/LH51","NEH3_2017",30.38
"PHB47/LH51","NEH4_2016",146.5341707
"PHB47/LH51","NEH4_2016",138.5037217
"PHB47/LH51","NEH4_2017",40.97
"PHB47/LH51","NEH4_2017",35.49
"PHB47/LH51","NYH3_2017",171.29
"PHB47/LH51","NYH3_2017",149.08
"PHB47/LH51","OHH1_2016",149.5731834
"PHB47/LH51","OHH1_2016",120.4421112
"PHB47/LH51","OHH1_2017",167.95
"PHB47/LH51","OHH1_2017",140.03
"PHB47/LH51","WIH1_2016",162.8851267
"PHB47/LH51","WIH1_2016",134.3805747
"PHB47/LH51","WIH1_2017",232.3833779
"PHB47/LH51","WIH1_2017",194.5709011
"PHB47/LH51","WIH2_2016",191.0628866
"PHB47/LH51","WIH2_2016",173.1660354
"PHB47/LH51","WIH2_2017",215.7568174
"PHB47/LH51","WIH2_2017",216.7735131
"PHN66/LH123HT","COH1_2017",90.02
"PHN66/LH123HT","COH1_2017",91.27
"PHN66/LH123HT","DEH1_2016",208.4293158
"PHN66/LH123HT","DEH1_2016",180.39133
"PHN66/LH123HT","DEH1_2017",196.89
"PHN66/LH123HT","DEH1_2017",156.53
"PHN66/LH123HT","IAH1_2016",157.7494285
"PHN66/LH123HT","IAH1_2016",187.1180923
"PHN66/LH123HT","IAH1_2017",179.23
"PHN66/LH123HT","IAH1_2017",163.75
"PHN66/LH123HT","IAH2_2016",104.1328863
"PHN66/LH123HT","IAH2_2016",125.6872617
"PHN66/LH123HT","IAH2_2017",160.18
"PHN66/LH123HT","IAH2_2017",161.62
"PHN66/LH123HT","IAH3_2016",164.3881861
"PHN66/LH123HT","IAH3_2016",170.1417514
"PHN66/LH123HT","IAH3_2017",177.66
"PHN66/LH123HT","IAH3_2017",143.11
