"gen","env","yield"
"BSSSC0_012/3IIH6","OHH1_2016",97.30633841
"BSSSC0_012/3IIH6","OHH1_2017",123.27
"BSSSC0_012/3IIH6","OHH1_2017",167.44
"BSSSC0_012/3IIH6","WIH1_2016",142.1622146
"BSSSC0_012/3IIH6","WIH1_2016",140.2168047
"BSSSC0_012/3IIH6","WIH1_2017",196.4301429
"BSSSC0_012/3IIH6","WIH1_2017",211.8028428
"BSSSC0_012/3IIH6","WIH2_2016",123.5918343
"BSSSC0_012/3IIH6","WIH2_2016",65.24334316
"BSSSC0_012/3IIH6","WIH2_2017",168.5327295
"BSSSC0_012/3IIH6","WIH2_2017",192.6922443
"CI540/3IIH6","ARH1_2016",104.7059764
"CI540/3IIH6","ARH1_2016",118.2090919
"CI540/3IIH6","ARH1_2017",119.36
"CI540/3IIH6","ARH1_2017",149.82
"CI540/3IIH6","ARH2_2016",18.7074246
"CI540/3IIH6","ARH2_2016",25.89297716
"CI540/3IIH6","ARH2_2017",163.71
"CI540/3IIH6","ARH2_2017",168.21
"CI540/3IIH6","DEH1_2016",165.6916658
"CI540/3IIH6","DEH1_2016",160.97511
"CI540/3IIH6","DEH1_2017",103
"CI540/3IIH6","DEH1_2017",106.03
"CI540/3IIH6","IAH1_2016",115.0834579
"CI540/3IIH6","IAH1_2016",156.4641692
"CI540/3IIH6","IAH1_2017",150.29
"CI540/3IIH6","IAH1_2017",158.95
"CI540/3IIH6","IAH2_2016",86.64187096
"CI540/3IIH6","IAH2_2016",72.49628568
"CI540/3IIH6","IAH2_2017",135.76
"CI540/3IIH6","IAH2_2017",142.6
"CI540/3IIH6","IAH3_2016",81.18435161
"CI540/3IIH6","IAH3_2016",183.9563101
"CI540/3IIH6","IAH3_2017",179.76
"CI540/3IIH6","IAH3_2017",178.94
"CI540/3IIH6","IAH4_2016",125.7980028
"CI540/3IIH6","IAH4_2016",155.2227276
"CI540/3IIH6","IAH4_2017",153.31
"CI540/3IIH6","IAH4_2017",152.32
"CI540/3IIH6","ILH1_2016",160.7272547
"CI540/3IIH6","ILH1_2016",178.4234162
"CI540/3IIH6","ILH1_2017",133.63
"CI540/3IIH6","ILH1_2017",174.78
"CI540/3IIH6","INH1_2016",120.2523877
"CI540/3IIH6","INH1_2016",91.84881906
"CI540/3IIH6","INH1_2017",146.16
"CI540/3IIH6","INH1_2017",172.74
"CI540/3IIH6","MIH1_2016",109.184263
"CI540/3IIH6","MIH1_2016",175.5508503
"CI540/3IIH6","MIH1_2017",99.87
"CI540/3IIH6","MIH1_2017",153.85
"CI540/3IIH6","MOH1_2016",75.25238542
"CI540/3IIH6","MOH1_2016",84.15070292
"CI540/3IIH6","MOH1_2017",131.27
"CI540/3IIH6","MOH1_2017",100.92
"CI540/3IIH6","NEH1_2016",92.46834315
"CI540/3IIH6","NEH1_2016",121.5487593
"CI540/3IIH6","NYH1_2016",102.3536384
"CI540/3IIH6","NYH1_2016",90.56860954
"CI540/3IIH6","NYH1_2017",97.81
"CI540/3IIH6","NYH1_2017",108.6
"CI540/3IIH6","NYH2_2016",107.3467404
"CI540/3IIH6","NYH2_2016",32.35657769
"CI540/3IIH6","NYH2_2017",118.04
"CI540/3IIH6","NYH2_2017",146.17
"CI540/3IIH6","OHH1_2016",128.9272899
"CI540/3IIH6","OHH1_2016",123.6190823
"CI540/3IIH6","OHH1_2017",151.94
"CI540/3IIH6","OHH1_2017",122.78
"CI540/3IIH6","WIH1_2016",121.6111369
"CI540/3IIH6","WIH1_2016",125.8195435
"CI540/3IIH6","WIH1_2017",164.1094463
"CI540/3IIH6","WIH1_2017",159.8316923
"CI540/3IIH6","WIH2_2016",94.8686538
"CI540/3IIH6","WIH2_2016",100.2361749
"CI540/3IIH6","WIH2_2017",153.646661
"CI540/3IIH6","WIH2_2017",129.2854641
"LH209/3IIH6","ARH1_2016",82.95677093
"LH209/3IIH6","ARH1_2016",103.8078385
"LH209/3IIH6","ARH1_2017",78.11
"LH209/3IIH6","ARH1_2017",21.13
"LH209/3IIH6","ARH2_2016",29.93599322
"LH209/3IIH6","ARH2_2016",21.70115089
"LH209/3IIH6","ARH2_2017",178.83
"LH209/3IIH6","ARH2_2017",167.22
"LH209/3IIH6","DEH1_2016",153.2535697
"LH209/3IIH6","DEH1_2016",143.9905995
"LH209/3IIH6","DEH1_2017",160.78
"LH209/3IIH6","DEH1_2017",155.7
"LH209/3IIH6","IAH1_2016",117.5258373
"LH209/3IIH6","IAH1_2016",166.6584243
"LH209/3IIH6","IAH1_2017",179.54
"LH209/3IIH6","IAH1_2017",166.43
"LH209/3IIH6","IAH2_2016",142.9780594
"LH209/3IIH6","IAH2_2016",129.8596138
"LH209/3IIH6","IAH2_2017",203.09
"LH209/3IIH6","IAH2_2017",143.01
"LH209/3IIH6","IAH3_2016",139.9343827
"LH209/3IIH6","IAH3_2016",137.984953
"LH209/3IIH6","IAH3_2017",176.85
"LH209/3IIH6","IAH3_2017",181.97
"LH209/3IIH6","IAH4_2016",150.9351238
"LH209/3IIH6","IAH4_2016",136.1773787
"LH209/3IIH6","IAH4_2017",178.23
"LH209/3IIH6","IAH4_2017",165.86
"LH209/3IIH6","ILH1_2016",169.4446894
"LH209/3IIH6","ILH1_2016",179.0901888
"LH209/3IIH6","ILH1_2017",187.48
"LH209/3IIH6","ILH1_2017",187.32
"LH209/3IIH6","INH1_2016",137.232779
"LH209/3IIH6","INH1_2016",117.6594999
"LH209/3IIH6","INH1_2017",116.76
"LH209/3IIH6","INH1_2017",161.33
"LH209/3IIH6","MIH1_2016",187.0060625
"LH209/3IIH6","MIH1_2016",189.6226082
"LH209/3IIH6","MIH1_2017",130.53
"LH209/3IIH6","MIH1_2017",214.03
"LH209/3IIH6","MOH1_2016",109.8554294
"LH209/3IIH6","MOH1_2016",114.8117142
"LH209/3IIH6","MOH1_2017",129.43
"LH209/3IIH6","MOH1_2017",123.21
"LH209/3IIH6","NEH1_2016",97.56331839
"LH209/3IIH6","NEH1_2016",100.9470518
"LH209/3IIH6","NYH1_2016",152.3004395
"LH209/3IIH6","NYH1_2016",107.0343702
"LH209/3IIH6","NYH1_2017",112.19
"LH209/3IIH6","NYH1_2017",117.47
"LH209/3IIH6","NYH2_2016",112.3925325
"LH209/3IIH6","NYH2_2016",139.8785716
"LH209/3IIH6","NYH2_2017",168.26
"LH209/3IIH6","NYH2_2017",208.57
"LH209/3IIH6","OHH1_2016",129.123181
"LH209/3IIH6","OHH1_2016",138.0664209
"LH209/3IIH6","OHH1_2017",150.73
"LH209/3IIH6","OHH1_2017",150.17
"LH209/3IIH6","WIH1_2016",138.3764898
"LH209/3IIH6","WIH1_2016",141.2209615
"LH209/3IIH6","WIH1_2017",134.8274556
"LH209/3IIH6","WIH1_2017",187.3827312
"LH209/3IIH6","WIH2_2016",163.1935079
"LH209/3IIH6","WIH2_2016",149.4452282
"LH209/3IIH6","WIH2_2017",178.2535587
"LH209/3IIH6","WIH2_2017",153.8706036
"N192/3IIH6","ARH1_2016",101.1457502
"N192/3IIH6","ARH1_2016",93.97861178
"N192/3IIH6","ARH1_2017",115.47
"N192/3IIH6","ARH1_2017",74.52
"N192/3IIH6","ARH2_2016",17.17310496
"N192/3IIH6","ARH2_2016",23.02952329
"N192/3IIH6","ARH2_2017",175.7
"N192/3IIH6","ARH2_2017",166.04
"N192/3IIH6","DEH1_2016",131.6040326
"N192/3IIH6","DEH1_2016",151.0990806
"N192/3IIH6","DEH1_2017",171.6
"N192/3IIH6","DEH1_2017",170.5
"N192/3IIH6","IAH1_2016",142.196336
"N192/3IIH6","IAH1_2016",155.8665539
"N192/3IIH6","IAH1_2017",163
"N192/3IIH6","IAH1_2017",163.6
"N192/3IIH6","IAH2_2016",136.0058819
"N192/3IIH6","IAH2_2016",141.328542
"N192/3IIH6","IAH2_2017",151.39
"N192/3IIH6","IAH2_2017",125.55
"N192/3IIH6","IAH3_2016",122.6101693
"N192/3IIH6","IAH3_2016",148.2395036
"N192/3IIH6","IAH3_2017",209.08
"N192/3IIH6","IAH3_2017",201.8
"N192/3IIH6","IAH4_2016",119.2358343
"N192/3IIH6","IAH4_2016",147.6351684
"N192/3IIH6","IAH4_2017",159.29
"N192/3IIH6","IAH4_2017",151.48
"N192/3IIH6","ILH1_2016",176.9616148
"N192/3IIH6","ILH1_2016",155.9545152
"N192/3IIH6","ILH1_2017",168.21
"N192/3IIH6","ILH1_2017",159.28
"N192/3IIH6","INH1_2016",94.40663427
"N192/3IIH6","INH1_2016",143.4410916
"N192/3IIH6","INH1_2017",171.94
"N192/3IIH6","INH1_2017",220.98
"N192/3IIH6","MIH1_2016",140.2727736
"N192/3IIH6","MIH1_2016",136.9580895
"N192/3IIH6","MIH1_2017",192.21
"N192/3IIH6","MIH1_2017",147.73
"N192/3IIH6","MOH1_2016",97.46227806
"N192/3IIH6","MOH1_2016",88.98832996
"N192/3IIH6","MOH1_2017",96.91
"N192/3IIH6","MOH1_2017",139.96
"N192/3IIH6","NEH1_2016",102.6771428
"N192/3IIH6","NEH1_2016",64.1625842
"N192/3IIH6","NYH1_2016",98.69549615
"N192/3IIH6","NYH1_2016",123.3790578
"N192/3IIH6","NYH1_2017",132.86
"N192/3IIH6","NYH1_2017",103.25
"N192/3IIH6","NYH2_2016",98.7903557
"N192/3IIH6","NYH2_2016",106.6199514
"N192/3IIH6","NYH2_2017",199.42
"N192/3IIH6","NYH2_2017",198.53
"N192/3IIH6","OHH1_2016",108.4198458
"N192/3IIH6","OHH1_2016",116.3659556
"N192/3IIH6","OHH1_2017",156.67
"N192/3IIH6","OHH1_2017",27.39
"N192/3IIH6","WIH1_2016",160.5668976
"N192/3IIH6","WIH1_2016",146.7112214
"N192/3IIH6","WIH1_2017",179.7465089
"N192/3IIH6","WIH1_2017",147.4795385
"N192/3IIH6","WIH2_2016",99.9630811
"N192/3IIH6","WIH2_2016",105.5630388
"N192/3IIH6","WIH2_2017",162.6440287
"N192/3IIH6","WIH2_2017",136.8200085
"PHBW8/3IIH6","ARH1_2016",123.0353624
"PHBW8/3IIH6","ARH1_2016",122.9104789
"PHBW8/3IIH6","ARH1_2017",131.11
"PHBW8/3IIH6","ARH1_2017",44.77
"PHBW8/3IIH6","ARH2_2016",29.86704788
"PHBW8/3IIH6","ARH2_2016",22.87157115
"PHBW8/3IIH6","ARH2_2017",143.98
"PHBW8/3IIH6","ARH2_2017",147.98
"PHBW8/3IIH6","DEH1_2016",175.331952
"PHBW8/3IIH6","DEH1_2016",161.675356
"PHBW8/3IIH6","DEH1_2017",202.56
"PHBW8/3IIH6","DEH1_2017",219.36
"PHBW8/3IIH6","IAH1_2016",160.4820544
"PHBW8/3IIH6","IAH1_2016",172.1743059
"PHBW8/3IIH6","IAH1_2017",175.74
"PHBW8/3IIH6","IAH1_2017",201.27
"PHBW8/3IIH6","IAH2_2016",93.66044374
"PHBW8/3IIH6","IAH2_2016",69.45343741
"PHBW8/3IIH6","IAH2_2017",191
"PHBW8/3IIH6","IAH2_2017",169.1
"PHBW8/3IIH6","IAH3_2016",191.2258224
"PHBW8/3IIH6","IAH3_2016",116.8321176
"PHBW8/3IIH6","IAH3_2017",210.2
"PHBW8/3IIH6","IAH3_2017",203.32
"PHBW8/3IIH6","IAH4_2016",173.6690804
"PHBW8/3IIH6","IAH4_2016",158.3061717
"PHBW8/3IIH6","IAH4_2017",204.61
"PHBW8/3IIH6","IAH4_2017",222.74
"PHBW8/3IIH6","ILH1_2016",210.7434336
"PHBW8/3IIH6","ILH1_2016",101.4620287
"PHBW8/3IIH6","ILH1_2017",178.37
"PHBW8/3IIH6","ILH1_2017",181.32
"PHBW8/3IIH6","INH1_2016",152.6938173
"PHBW8/3IIH6","INH1_2016",160.760334
"PHBW8/3IIH6","INH1_2017",199.18
"PHBW8/3IIH6","INH1_2017",194.34
"PHBW8/3IIH6","MIH1_2016",192.9689588
"PHBW8/3IIH6","MIH1_2016",173.6096134
"PHBW8/3IIH6","MIH1_2017",169.91
"PHBW8/3IIH6","MIH1_2017",211.83
"PHBW8/3IIH6","MOH1_2016",111.8899171
"PHBW8/3IIH6","MOH1_2016",89.23356209
"PHBW8/3IIH6","MOH1_2017",130.73
"PHBW8/3IIH6","MOH1_2017",173.44
"PHBW8/3IIH6","NEH1_2016",89.25057018
"PHBW8/3IIH6","NEH1_2016",131.2554696
"PHBW8/3IIH6","NYH1_2016",170.8290887
"PHBW8/3IIH6","NYH1_2016",156.8410737
"PHBW8/3IIH6","NYH1_2017",107.73
"PHBW8/3IIH6","NYH1_2017",89.63
"PHBW8/3IIH6","NYH2_2016",127.9588807
"PHBW8/3IIH6","NYH2_2016",136.137493
"PHBW8/3IIH6","NYH2_2017",195
"PHBW8/3IIH6","NYH2_2017",198.09
"PHBW8/3IIH6","OHH1_2016",168.0171428
"PHBW8/3IIH6","OHH1_2016",182.1375052
"PHBW8/3IIH6","OHH1_2017",215.48
"PHBW8/3IIH6","OHH1_2017",133.01
"PHBW8/3IIH6","WIH1_2016",128.6149196
"PHBW8/3IIH6","WIH1_2016",142.5687869
"PHBW8/3IIH6","WIH1_2017",188.2991716
"PHBW8/3IIH6","WIH1_2017",161.5659915
"PHBW8/3IIH6","WIH2_2016",161.1391673
"PHBW8/3IIH6","WIH2_2016",150.9886686
"PHBW8/3IIH6","WIH2_2017",229.6226754
"PHBW8/3IIH6","WIH2_2017",208.9241437
"PHV37/3IIH6","ARH1_2016",113.8344485
"PHV37/3IIH6","ARH1_2016",118.8444396
"PHV37/3IIH6","ARH1_2017",134.62
"PHV37/3IIH6","ARH1_2017",49.37
"PHV37/3IIH6","ARH2_2016",27.26807496
"PHV37/3IIH6","ARH2_2016",31.77199637
"PHV37/3IIH6","ARH2_2017",173.81
"PHV37/3IIH6","ARH2_2017",118.67
"PHV37/3IIH6","DEH1_2016",154.0620587
"PHV37/3IIH6","DEH1_2016",150.733192
"PHV37/3IIH6","DEH1_2017",163.08
"PHV37/3IIH6","DEH1_2017",144.95
"PHV37/3IIH6","IAH1_2016",123.8663396
"PHV37/3IIH6","IAH1_2016",155.3518795
"PHV37/3IIH6","IAH1_2017",189.37
"PHV37/3IIH6","IAH1_2017",167.06
"PHV37/3IIH6","IAH2_2016",148.3447214
"PHV37/3IIH6","IAH2_2016",126.540143
"PHV37/3IIH6","IAH2_2017",182.46
"PHV37/3IIH6","IAH2_2017",143.81
"PHV37/3IIH6","IAH3_2016",154.1935627
"PHV37/3IIH6","IAH3_2016",132.2331367
"PHV37/3IIH6","IAH3_2017",186.23
"PHV37/3IIH6","IAH3_2017",196.89
"PHV37/3IIH6","IAH4_2016",132.5387563
"PHV37/3IIH6","IAH4_2016",159.1495713
"PHV37/3IIH6","IAH4_2017",202.62
"PHV37/3IIH6","IAH4_2017",172.32
"PHV37/3IIH6","ILH1_2016",177.0658837
"PHV37/3IIH6","ILH1_2016",183.0650671
"PHV37/3IIH6","ILH1_2017",131.47
"PHV37/3IIH6","ILH1_2017",207.45
"PHV37/3IIH6","INH1_2016",115.9714118
"PHV37/3IIH6","INH1_2016",85.14359844
"PHV37/3IIH6","INH1_2017",173.05
"PHV37/3IIH6","INH1_2017",160.32
"PHV37/3IIH6","MIH1_2016",123.9887715
"PHV37/3IIH6","MIH1_2016",157.883091
"PHV37/3IIH6","MIH1_2017",191.99
"PHV37/3IIH6","MIH1_2017",150.77
"PHV37/3IIH6","MOH1_2016",67.59790292
"PHV37/3IIH6","MOH1_2016",103.1355722
"PHV37/3IIH6","MOH1_2017",126.84
"PHV37/3IIH6","MOH1_2017",196.94
"PHV37/3IIH6","NEH1_2016",114.7757693
"PHV37/3IIH6","NEH1_2016",106.5288617
"PHV37/3IIH6","NYH1_2016",113.0295469
"PHV37/3IIH6","NYH1_2016",138.3406544
"PHV37/3IIH6","NYH1_2017",106.52
"PHV37/3IIH6","NYH1_2017",168.64
"PHV37/3IIH6","NYH2_2016",85.34125174
"PHV37/3IIH6","NYH2_2016",61.10893053
"PHV37/3IIH6","NYH2_2017",228.19
"PHV37/3IIH6","NYH2_2017",225.05
"PHV37/3IIH6","OHH1_2016",139.6630072
"PHV37/3IIH6","OHH1_2016",151.6462417
"PHV37/3IIH6","OHH1_2017",186.33
"PHV37/3IIH6","OHH1_2017",204.07
"PHV37/3IIH6","WIH1_2016",177.2133473
"PHV37/3IIH6","WIH1_2016",165.6858727
"PHV37/3IIH6","WIH1_2017",200.4134911
"PHV37/3IIH6","WIH1_2017",205.6860152
"PHV37/3IIH6","WIH2_2016",88.700262
"PHV37/3IIH6","WIH2_2016",136.438751
"PHV37/3IIH6","WIH2_2017",205.9902959
"PHV37/3IIH6","WIH2_2017",189.3717692
"W10004_0212/3IIH6","ARH1_2016",111.4214296
"W10004_0212/3IIH6","ARH1_2016",116.8525827
"W10004_0212/3IIH6","ARH1_2017",136.89
"W10004_0212/3IIH6","ARH1_2017",131.57
"W10004_0212/3IIH6","ARH2_2016",21.23364304
"W10004_0212/3IIH6","ARH2_2016",13.12475611
"W10004_0212/3IIH6","ARH2_2017",114.66
"W10004_0212/3IIH6","ARH2_2017",145.92
"W10004_0212/3IIH6","DEH1_2016",158.0829183
"W10004_0212/3IIH6","DEH1_2016",167.33954
"W10004_0212/3IIH6","DEH1_2017",210.21
"W10004_0212/3IIH6","DEH1_2017",171
"W10004_0212/3IIH6","IAH1_2016",126.2245815
"W10004_0212/3IIH6","IAH1_2016",134.1154589
"W10004_0212/3IIH6","IAH1_2017",198.84
"W10004_0212/3IIH6","IAH1_2017",197.05
"W10004_0212/3IIH6","IAH2_2016",136.5616125
"W10004_0212/3IIH6","IAH2_2016",109.1356584
"W10004_0212/3IIH6","IAH2_2017",187.34
"W10004_0212/3IIH6","IAH2_2017",199.8
"W10004_0212/3IIH6","IAH3_2016",186.9845218
"W10004_0212/3IIH6","IAH3_2016",198.1979999
"W10004_0212/3IIH6","IAH3_2017",227.85
"W10004_0212/3IIH6","IAH3_2017",220.48
"W10004_0212/3IIH6","IAH4_2016",156.7858062
"W10004_0212/3IIH6","IAH4_2016",177.5743835
"W10004_0212/3IIH6","IAH4_2017",199.22
"W10004_0212/3IIH6","IAH4_2017",169.86
"W10004_0212/3IIH6","ILH1_2016",146.1357062
"W10004_0212/3IIH6","ILH1_2016",85.79530606
"W10004_0212/3IIH6","ILH1_2017",178.19
"W10004_0212/3IIH6","ILH1_2017",150.74
"W10004_0212/3IIH6","INH1_2016",156.7618721
"W10004_0212/3IIH6","INH1_2016",114.709166
"W10004_0212/3IIH6","INH1_2017",200.05
"W10004_0212/3IIH6","INH1_2017",193.44
"W10004_0212/3IIH6","MIH1_2016",166.8572611
"W10004_0212/3IIH6","MIH1_2016",163.6515691
"W10004_0212/3IIH6","MIH1_2017",113.86
"W10004_0212/3IIH6","MIH1_2017",86.29
"W10004_0212/3IIH6","MOH1_2016",97.89235481
"W10004_0212/3IIH6","MOH1_2016",124.4111157
"W10004_0212/3IIH6","MOH1_2017",138.43
"W10004_0212/3IIH6","MOH1_2017",173.05
"W10004_0212/3IIH6","NEH1_2016",101.8177959
"W10004_0212/3IIH6","NEH1_2016",125.7660644
"W10004_0212/3IIH6","NYH1_2016",124.5211423
"W10004_0212/3IIH6","NYH1_2016",127.7601316
"W10004_0212/3IIH6","NYH1_2017",144.34
"W10004_0212/3IIH6","NYH1_2017",112.36
"W10004_0212/3IIH6","NYH2_2016",31.68274168
"W10004_0212/3IIH6","NYH2_2016",74.28108317
"W10004_0212/3IIH6","NYH2_2017",153.36
"W10004_0212/3IIH6","NYH2_2017",200.82
"W10004_0212/3IIH6","OHH1_2016",182.1566525
"W10004_0212/3IIH6","OHH1_2016",135.2031702
"W10004_0212/3IIH6","OHH1_2017",181.87
"W10004_0212/3IIH6","OHH1_2017",163.05
"W10004_0212/3IIH6","WIH1_2016",177.4189348
"W10004_0212/3IIH6","WIH1_2016",154.8656804
"W10004_0212/3IIH6","WIH1_2017",196.0310465
"W10004_0212/3IIH6","WIH1_2017",174.7534945
"W10004_0212/3IIH6","WIH2_2016",135.0778845
"W10004_0212/3IIH6","WIH2_2016",160.3597759
"W10004_0212/3IIH6","WIH2_2017",215.8785799
"W10004_0212/3IIH6","WIH2_2017",179.2146036
