"gen","env","yield"
"ICI 441/PHK76","IAH2_2016",90.33029463
"ICI 441/PHK76","IAH2_2016",100.1345165
"ICI 441/PHK76","IAH3_2016",173.6919098
"ICI 441/PHK76","IAH3_2016",177.9824593
"ICI 441/PHK76","IAH4_2016",182.9149942
"ICI 441/PHK76","IAH4_2016",168.446299
"ICI 441/PHK76","INH1_2016",135.2807718
"ICI 441/PHK76","INH1_2016",142.2652845
"ICI 441/PHK76","KSH1_2016",103.6735364
"ICI 441/PHK76","KSH1_2016",75.88542306
"ICI 441/PHK76","MOH1_2016",109.5497178
"ICI 441/PHK76","MOH1_2016",106.3566372
"ICI 441/PHK76","NEH1_2016",112.9004081
"ICI 441/PHK76","NEH1_2016",129.4946938
"ICI 441/PHK76","NEH4_2016",125.2339041
"ICI 441/PHK76","NEH4_2016",133.7190126
"ICI 441/PHK76","OHH1_2016",141.3892057
"ICI 441/PHK76","OHH1_2016",134.7414268
"ICI 441/PHK76","WIH1_2016",166.2987996
"ICI 441/PHK76","WIH1_2016",144.0378169
"ICI 441/PHK76","WIH2_2016",103.8738461
"ICI 441/PHK76","WIH2_2016",119.8398626
"LH195/LH38","DEH1_2016",147.2221217
"LH195/LH38","DEH1_2016",194.2506566
"LH195/LH38","IAH1_2016",139.989431
"LH195/LH38","IAH1_2016",133.9377945
"LH195/LH38","IAH2_2016",213.209446
"LH195/LH38","IAH2_2016",200.6981892
"LH195/LH38","IAH3_2016",186.0905844
"LH195/LH38","IAH3_2016",150.2568692
"LH195/LH38","IAH4_2016",179.7399562
"LH195/LH38","IAH4_2016",139.9075029
"LH195/LH38","INH1_2016",137.804527
"LH195/LH38","INH1_2016",144.355557
"LH195/LH38","KSH1_2016",88.35978457
"LH195/LH38","KSH1_2016",85.57533216
"LH195/LH38","MOH1_2016",89.13340722
"LH195/LH38","MOH1_2016",76.58551289
"LH195/LH38","NEH1_2016",131.131328
"LH195/LH38","NEH1_2016",119.567755
"LH195/LH38","NEH4_2016",138.2208088
"LH195/LH38","NEH4_2016",159.3251317
"LH195/LH38","OHH1_2016",156.5155353
"LH195/LH38","OHH1_2016",166.7283854
"LH195/LH38","WIH1_2016",137.9085481
"LH195/LH38","WIH1_2016",163.8547632
"LH195/LH38","WIH2_2016",175.3784023
"LH195/LH38","WIH2_2016",142.1177218
"LH195/PHG83","DEH1_2016",114.2283452
"LH195/PHG83","DEH1_2016",110.6858495
"LH195/PHG83","IAH1_2016",93.4878423
"LH195/PHG83","IAH1_2016",94.50991897
"LH195/PHG83","IAH2_2016",41.34978104
"LH195/PHG83","IAH2_2016",62.64318306
"LH195/PHG83","IAH3_2016",164.0517283
"LH195/PHG83","IAH3_2016",170.0629531
"LH195/PHG83","IAH4_2016",118.0428131
"LH195/PHG83","IAH4_2016",149.1570988
"LH195/PHG83","INH1_2016",88.36309852
"LH195/PHG83","INH1_2016",91.08090376
"LH195/PHG83","KSH1_2016",72.2456776
"LH195/PHG83","KSH1_2016",76.96687462
"LH195/PHG83","MOH1_2016",75.21445913
"LH195/PHG83","MOH1_2016",71.91956674
"LH195/PHG83","NEH1_2016",72.41606711
"LH195/PHG83","NEH1_2016",83.21532806
"LH195/PHG83","NEH4_2016",88.58234508
"LH195/PHG83","NEH4_2016",100.2726897
"LH195/PHG83","OHH1_2016",101.7426096
"LH195/PHG83","OHH1_2016",111.0363915
"LH195/PHG83","WIH1_2016",98.47487315
"LH195/PHG83","WIH1_2016",143.4202873
"LH195/PHG83","WIH2_2016",63.55184908
"LH195/PHG83","WIH2_2016",128.6456043
"LH198/PHG47","DEH1_2016",176.820689
"LH198/PHG47","DEH1_2016",155.6751216
"LH198/PHG47","IAH1_2016",139.0955857
"LH198/PHG47","IAH1_2016",163.0561632
"LH198/PHG47","IAH2_2016",152.4458236
"LH198/PHG47","IAH2_2016",204.0751018
"LH198/PHG47","IAH3_2016",141.7955325
"LH198/PHG47","IAH3_2016",174.8291462
"LH198/PHG47","IAH4_2016",149.0933974
"LH198/PHG47","IAH4_2016",161.2198681
"LH198/PHG47","INH1_2016",127.7816766
"LH198/PHG47","INH1_2016",147.38607
"LH198/PHG47","KSH1_2016",142.8556643
"LH198/PHG47","KSH1_2016",69.41438806
"LH198/PHG47","MOH1_2016",102.3459322
"LH198/PHG47","MOH1_2016",121.3526183
"LH198/PHG47","NEH1_2016",145.344218
"LH198/PHG47","NEH1_2016",142.7783634
"LH198/PHG47","NEH4_2016",130.891286
"LH198/PHG47","NEH4_2016",165.6538949
"LH198/PHG47","OHH1_2016",149.878803
"LH198/PHG47","OHH1_2016",145.5073379
"LH198/PHG47","WIH1_2016",158.9467455
"LH198/PHG47","WIH1_2016",187.9545265
"LH198/PHG47","WIH2_2016",170.8754226
"LH198/PHG47","WIH2_2016",178.0372315
"LH198/PHG83","DEH1_2016",82.35350216
"LH198/PHG83","DEH1_2016",99.98789338
"LH198/PHG83","IAH1_2016",51.55508265
"LH198/PHG83","IAH1_2016",99.09964433
"LH198/PHG83","IAH2_2016",46.12692855
"LH198/PHG83","IAH2_2016",40.06562635
"LH198/PHG83","IAH3_2016",160.3249181
"LH198/PHG83","IAH3_2016",90.43560452
"LH198/PHG83","IAH4_2016",129.5562035
"LH198/PHG83","IAH4_2016",124.7734407
"LH198/PHG83","INH1_2016",87.15516462
"LH198/PHG83","INH1_2016",73.1277768
"LH198/PHG83","KSH1_2016",98.54612303
"LH198/PHG83","KSH1_2016",117.5991124
"LH198/PHG83","MOH1_2016",65.48562955
"LH198/PHG83","MOH1_2016",61.43396041
"LH198/PHG83","NEH1_2016",77.71575313
"LH198/PHG83","NEH1_2016",81.70476412
"LH198/PHG83","NEH4_2016",71.87584105
"LH198/PHG83","NEH4_2016",92.13265253
"LH198/PHG83","OHH1_2016",92.17192895
"LH198/PHG83","OHH1_2016",95.99769733
"LH198/PHG83","WIH1_2016",110.6214116
"LH198/PHG83","WIH1_2016",85.87113267
"LH198/PHG83","WIH2_2016",124.5860185
"LH198/PHG83","WIH2_2016",132.3922062
"LH198/PHR55","DEH1_2016",156.7300404
"LH198/PHR55","DEH1_2016",176.2175759
"LH198/PHR55","IAH1_2016",185.8167235
"LH198/PHR55","IAH1_2016",191.3904151
"LH198/PHR55","IAH2_2016",181.3956412
"LH198/PHR55","IAH2_2016",201.4290988
"LH198/PHR55","IAH3_2016",225.1477581
"LH198/PHR55","IAH3_2016",160.6082606
"LH198/PHR55","IAH4_2016",188.2520147
"LH198/PHR55","IAH4_2016",193.9625908
"LH198/PHR55","INH1_2016",194.8871822
"LH198/PHR55","INH1_2016",144.6752609
"LH198/PHR55","KSH1_2016",121.2863577
"LH198/PHR55","KSH1_2016",41.19862821
"LH198/PHR55","MOH1_2016",126.3718681
"LH198/PHR55","MOH1_2016",107.5041836
"LH198/PHR55","NEH1_2016",141.2544735
"LH198/PHR55","NEH1_2016",123.2599135
"LH198/PHR55","NEH4_2016",160.9970971
"LH198/PHR55","NEH4_2016",148.4924682
"LH198/PHR55","OHH1_2016",169.6247756
"LH198/PHR55","OHH1_2016",186.610598
"LH198/PHR55","WIH1_2016",207.602707
"LH198/PHR55","WIH1_2016",212.2307269
"LH198/PHR55","WIH2_2016",197.6094674
"LH198/PHR55","WIH2_2016",191.574554
"LH198/Q381","DEH1_2016",177.4860179
"LH198/Q381","DEH1_2016",176.7902159
"LH198/Q381","IAH1_2016",150.8335881
"LH198/Q381","IAH1_2016",160.1049088
"LH198/Q381","IAH2_2016",102.2882142
"LH198/Q381","IAH2_2016",93.12192726
"LH198/Q381","IAH3_2016",131.4596982
"LH198/Q381","IAH3_2016",158.749136
"LH198/Q381","IAH4_2016",140.5086162
"LH198/Q381","IAH4_2016",167.2777642
"LH198/Q381","INH1_2016",139.8817277
"LH198/Q381","INH1_2016",122.8144374
"LH198/Q381","KSH1_2016",59.69855652
"LH198/Q381","KSH1_2016",39.49341807
"LH198/Q381","MOH1_2016",103.535087
"LH198/Q381","MOH1_2016",109.0778485
"LH198/Q381","NEH1_2016",109.4286535
"LH198/Q381","NEH1_2016",160.410844
"LH198/Q381","NEH4_2016",153.6042762
"LH198/Q381","NEH4_2016",108.2190626
"LH198/Q381","OHH1_2016",140.5850211
"LH198/Q381","OHH1_2016",163.0042447
"LH198/Q381","WIH1_2016",176.7906656
"LH198/Q381","WIH1_2016",166.3141419
"LH198/Q381","WIH2_2016",170.1504965
"LH198/Q381","WIH2_2016",184.3176225
"PHB47/LH82","DEH1_2016",47.71608387
"PHB47/LH82","DEH1_2016",103.2904136
"PHB47/LH82","IAH1_2016",148.9122349
"PHB47/LH82","IAH1_2016",119.7462742
"PHB47/LH82","IAH2_2016",165.3138821
"PHB47/LH82","IAH2_2016",164.7444354
"PHB47/LH82","IAH3_2016",148.510879
"PHB47/LH82","IAH3_2016",155.2888224
"PHB47/LH82","IAH4_2016",155.7797469
"PHB47/LH82","IAH4_2016",139.9129341
"PHB47/LH82","INH1_2016",100.0127289
"PHB47/LH82","INH1_2016",98.64333216
"PHB47/LH82","KSH1_2016",95.80202714
"PHB47/LH82","KSH1_2016",112.1592306
"PHB47/LH82","MOH1_2016",107.8435871
"PHB47/LH82","MOH1_2016",113.2919931
"PHB47/LH82","NEH1_2016",95.83445473
"PHB47/LH82","NEH1_2016",120.9525117
"PHB47/LH82","NEH4_2016",113.2458302
"PHB47/LH82","NEH4_2016",124.0457048
"PHB47/LH82","OHH1_2016",111.4222823
"PHB47/LH82","OHH1_2016",130.6645348
"PHB47/LH82","WIH1_2016",134.4749302
"PHB47/LH82","WIH1_2016",148.1725802
"PHB47/LH82","WIH2_2016",131.5936369
"PHB47/LH82","WIH2_2016",158.6437341
"PHB47/PHG29","DEH1_2016",178.4685632
"PHB47/PHG29","DEH1_2016",141.9918616
"PHB47/PHG29","IAH1_2016",96.77408161
"PHB47/PHG29","IAH1_2016",116.0557333
"PHB47/PHG29","IAH2_2016",161.9581419
"PHB47/PHG29","IAH2_2016",148.5517511
"PHB47/PHG29","IAH3_2016",183.1697999
"PHB47/PHG29","IAH3_2016",152.0215462
"PHB47/PHG29","IAH4_2016",141.2095161
"PHB47/PHG29","IAH4_2016",110.7070219
"PHB47/PHG29","INH1_2016",170.6911303
"PHB47/PHG29","INH1_2016",107.5375993
"PHB47/PHG29","KSH1_2016",81.49814562
"PHB47/PHG29","KSH1_2016",70.89785829
"PHB47/PHG29","MOH1_2016",102.2242366
"PHB47/PHG29","MOH1_2016",78.4853254
"PHB47/PHG29","NEH1_2016",88.4127902
"PHB47/PHG29","NEH1_2016",128.7015382
"PHB47/PHG29","NEH4_2016",135.0472218
"PHB47/PHG29","NEH4_2016",117.7561304
"PHB47/PHG29","OHH1_2016",152.1970934
"PHB47/PHG29","OHH1_2016",139.4553332
"PHB47/PHG29","WIH1_2016",136.5008875
"PHB47/PHG29","WIH1_2016",130.647781
"PHB47/PHG29","WIH2_2016",164.3111981
"PHB47/PHG29","WIH2_2016",170.2425506
"PHB47/PHG47","DEH1_2016",108.2099116
"PHB47/PHG47","DEH1_2016",163.571882
"PHB47/PHG47","IAH1_2016",99.11649023
"PHB47/PHG47","IAH1_2016",89.40809666
"PHB47/PHG47","IAH2_2016",201.8000768
"PHB47/PHG47","IAH2_2016",197.1016356
"PHB47/PHG47","IAH3_2016",172.2794317
"PHB47/PHG47","IAH3_2016",137.9108495
"PHB47/PHG47","IAH4_2016",115.7728511
"PHB47/PHG47","IAH4_2016",155.4543357
"PHB47/PHG47","INH1_2016",150.8936074
"PHB47/PHG47","INH1_2016",108.3835764
"PHB47/PHG47","KSH1_2016",86.58660168
"PHB47/PHG47","KSH1_2016",139.4930385
"PHB47/PHG47","MOH1_2016",94.49813605
"PHB47/PHG47","MOH1_2016",71.29405914
"PHB47/PHG47","NEH1_2016",120.419124
"PHB47/PHG47","NEH1_2016",116.6965438
"PHB47/PHG47","NEH4_2016",133.2462052
"PHB47/PHG47","NEH4_2016",144.6774833
"PHB47/PHG47","OHH1_2016",153.1839134
"PHB47/PHG47","OHH1_2016",149.9583377
"PHB47/PHG47","WIH1_2016",145.8505156
"PHB47/PHG47","WIH1_2016",195.7944674
"PHB47/PHG47","WIH2_2016",175.9291926
"PHB47/PHG47","WIH2_2016",157.3848943
"PHB47/PHG83","DEH1_2016",162.0943608
"PHB47/PHG83","DEH1_2016",153.5081469
"PHB47/PHG83","IAH1_2016",198.1864011
"PHB47/PHG83","IAH1_2016",144.5258571
"PHB47/PHG83","IAH2_2016",136.5718305
"PHB47/PHG83","IAH2_2016",118.9819491
"PHB47/PHG83","IAH3_2016",166.3045683
"PHB47/PHG83","IAH3_2016",185.058658
"PHB47/PHG83","IAH4_2016",150.9632923
"PHB47/PHG83","IAH4_2016",161.1484341
"PHB47/PHG83","INH1_2016",171.291323
"PHB47/PHG83","INH1_2016",137.5752202
"PHB47/PHG83","KSH1_2016",47.65846943
"PHB47/PHG83","KSH1_2016",122.6363863
"PHB47/PHG83","MOH1_2016",148.9398512
"PHB47/PHG83","MOH1_2016",108.124168
"PHB47/PHG83","NEH1_2016",100.3652698
"PHB47/PHG83","NEH1_2016",123.3435512
"PHB47/PHG83","NEH4_2016",159.9226943
"PHB47/PHG83","NEH4_2016",138.8807052
"PHB47/PHG83","OHH1_2016",177.5215445
"PHB47/PHG83","OHH1_2016",145.7363685
"PHB47/PHG83","WIH1_2016",172.3436855
"PHB47/PHG83","WIH1_2016",165.0085079
"PHB47/PHG83","WIH2_2016",160.1165997
"PHB47/PHG83","WIH2_2016",185.0594251
"PHB47/PHK76","DEH1_2016",105.1606989
"PHB47/PHK76","DEH1_2016",141.961706
"PHB47/PHK76","IAH1_2016",149.6158965
"PHB47/PHK76","IAH1_2016",104.7141159
"PHB47/PHK76","IAH2_2016",166.1290211
"PHB47/PHK76","IAH2_2016",153.7823571
"PHB47/PHK76","IAH3_2016",148.0222559
"PHB47/PHK76","IAH3_2016",223.7436569
"PHB47/PHK76","IAH4_2016",149.9126789
"PHB47/PHK76","IAH4_2016",130.4310856
"PHB47/PHK76","INH1_2016",132.0742513
"PHB47/PHK76","INH1_2016",127.285413
"PHB47/PHK76","KSH1_2016",87.57106504
"PHB47/PHK76","KSH1_2016",136.3872068
"PHB47/PHK76","MOH1_2016",90.34290604
"PHB47/PHK76","MOH1_2016",108.849002
"PHB47/PHK76","NEH1_2016",86.36086048
"PHB47/PHK76","NEH1_2016",90.02549035
"PHB47/PHK76","NEH4_2016",139.2978417
"PHB47/PHK76","NEH4_2016",127.5734809
"PHB47/PHK76","OHH1_2016",117.5435117
"PHB47/PHK76","OHH1_2016",122.4835029
"PHB47/PHK76","WIH1_2016",154.5542307
"PHB47/PHK76","WIH1_2016",161.6623414
"PHB47/PHK76","WIH2_2016",84.19498094
"PHB47/PHK76","WIH2_2016",140.1523668
"PHB47/PHN82","DEH1_2016",172.7791966
"PHB47/PHN82","DEH1_2016",180.9751857
"PHB47/PHN82","IAH1_2016",115.6442515
"PHB47/PHN82","IAH1_2016",141.827107
"PHB47/PHN82","IAH2_2016",181.5076711
"PHB47/PHN82","IAH2_2016",177.5290008
"PHB47/PHN82","IAH3_2016",201.2146127
"PHB47/PHN82","IAH3_2016",160.5044236
"PHB47/PHN82","IAH4_2016",133.6724946
"PHB47/PHN82","IAH4_2016",134.2701098
"PHB47/PHN82","INH1_2016",148.4805932
"PHB47/PHN82","INH1_2016",119.825901
"PHB47/PHN82","KSH1_2016",113.4622011
"PHB47/PHN82","KSH1_2016",112.7213497
"PHB47/PHN82","MOH1_2016",100.1640659
"PHB47/PHN82","MOH1_2016",99.38666901
"PHB47/PHN82","NEH1_2016",126.377479
"PHB47/PHN82","NEH1_2016",115.555599
"PHB47/PHN82","NEH4_2016",126.4223663
"PHB47/PHN82","NEH4_2016",126.1386643
"PHB47/PHN82","OHH1_2016",143.3834657
"PHB47/PHN82","OHH1_2016",130.0370941
"PHB47/PHN82","WIH1_2016",169.8029923
"PHB47/PHN82","WIH1_2016",196.1366018
"PHB47/PHN82","WIH2_2016",159.034964
"PHB47/PHN82","WIH2_2016",211.3623499
"PHB47/PHR55","DEH1_2016",198.5245063
"PHB47/PHR55","DEH1_2016",191.2029253
"PHB47/PHR55","IAH1_2016",144.1175051
"PHB47/PHR55","IAH1_2016",156.9824337
"PHB47/PHR55","IAH2_2016",182.2985999
"PHB47/PHR55","IAH2_2016",214.6680433
"PHB47/PHR55","IAH3_2016",194.371311
"PHB47/PHR55","IAH3_2016",181.0520033
"PHB47/PHR55","IAH4_2016",145.344218
"PHB47/PHR55","IAH4_2016",162.4700548
"PHB47/PHR55","INH1_2016",152.1808919
"PHB47/PHR55","INH1_2016",117.6256239
"PHB47/PHR55","KSH1_2016",71.14559428
"PHB47/PHR55","KSH1_2016",32.07076462
"PHB47/PHR55","MOH1_2016",112.0042483
"PHB47/PHR55","MOH1_2016",92.15094061
"PHB47/PHR55","NEH1_2016",94.56638759
"PHB47/PHR55","NEH1_2016",140.337001
"PHB47/PHR55","NEH4_2016",150.0629112
"PHB47/PHR55","NEH4_2016",110.1405385
"PHB47/PHR55","OHH1_2016",132.8937169
"PHB47/PHR55","OHH1_2016",164.0404057
"PHB47/PHR55","WIH1_2016",213.047707
"PHB47/PHR55","WIH1_2016",173.8058114
"PHB47/PHR55","WIH2_2016",181.3856994
"PHB47/PHR55","WIH2_2016",201.7948604
"PHB47/PHW30 ","DEH1_2016",156.3456352
"PHB47/PHW30 ","DEH1_2016",144.2282472
"PHB47/PHW30 ","IAH1_2016",146.3380341
"PHB47/PHW30 ","IAH1_2016",145.2004295
"PHB47/PHW30 ","IAH2_2016",190.0599572
"PHB47/PHW30 ","IAH2_2016",189.0286751
"PHB47/PHW30 ","IAH3_2016",187.5825052
"PHB47/PHW30 ","IAH3_2016",233.8669383
"PHB47/PHW30 ","IAH4_2016",102.4002441
"PHB47/PHW30 ","IAH4_2016",152.9993449
"PHB47/PHW30 ","INH1_2016",153.2369365
"PHB47/PHW30 ","INH1_2016",163.0661051
"PHB47/PHW30 ","KSH1_2016",47.76790334
"PHB47/PHW30 ","KSH1_2016",91.70863907
"PHB47/PHW30 ","MOH1_2016",111.0701753
"PHB47/PHW30 ","MOH1_2016",94.84766546
"PHB47/PHW30 ","NEH1_2016",117.0007607
"PHB47/PHW30 ","NEH1_2016",127.6545762
"PHB47/PHW30 ","NEH4_2016",139.7215536
"PHB47/PHW30 ","NEH4_2016",115.2981106
"PHB47/PHW30 ","OHH1_2016",152.3178684
"PHB47/PHW30 ","OHH1_2016",159.0739029
"PHB47/PHW30 ","WIH1_2016",176.4331888
"PHB47/PHW30 ","WIH1_2016",181.5306846
"PHB47/PHW30 ","WIH2_2016",175.0086516
"PHB47/PHW30 ","WIH2_2016",201.694368
"PHB47/Q381","DEH1_2016",168.6934759
"PHB47/Q381","DEH1_2016",138.494864
"PHB47/Q381","IAH1_2016",119.9559735
"PHB47/Q381","IAH1_2016",145.5853998
"PHB47/Q381","IAH2_2016",161.0942142
"PHB47/Q381","IAH2_2016",132.9385473
"PHB47/Q381","IAH3_2016",138.4320598
"PHB47/Q381","IAH3_2016",139.4560696
"PHB47/Q381","IAH4_2016",109.6097371
"PHB47/Q381","IAH4_2016",136.6418837
"PHB47/Q381","INH1_2016",110.6328263
"PHB47/Q381","INH1_2016",126.5904966
"PHB47/Q381","KSH1_2016",149.2054088
"PHB47/Q381","KSH1_2016",107.6554285
"PHB47/Q381","MOH1_2016",77.65794316
"PHB47/Q381","MOH1_2016",76.8472227
"PHB47/Q381","NEH1_2016",90.11351161
"PHB47/Q381","NEH1_2016",83.47351789
"PHB47/Q381","NEH4_2016",87.86379708
"PHB47/Q381","NEH4_2016",127.8678787
"PHB47/Q381","OHH1_2016",145.6789267
"PHB47/Q381","OHH1_2016",144.4807506
"PHB47/Q381","WIH1_2016",177.3660037
"PHB47/Q381","WIH1_2016",137.0317328
"PHB47/Q381","WIH2_2016",119.1778402
"PHB47/Q381","WIH2_2016",163.3499999
"PHN66/PHK56","DEH1_2016",153.4014912
"PHN66/PHK56","DEH1_2016",198.8779094
"PHN66/PHK56","IAH1_2016",152.4360659
"PHN66/PHK56","IAH1_2016",155.1844331
"PHN66/PHK56","IAH2_2016",165.0824581
"PHN66/PHK56","IAH2_2016",148.980355
"PHN66/PHK56","IAH3_2016",150.5593589
"PHN66/PHK56","IAH3_2016",181.2215669
"PHN66/PHK56","IAH4_2016",155.6191125
"PHN66/PHK56","IAH4_2016",182.208571
"PHN66/PHK56","INH1_2016",134.1364473
"PHN66/PHK56","INH1_2016",169.8989127
"PHN66/PHK56","KSH1_2016",82.23892337
"PHN66/PHK56","KSH1_2016",125.7208615
"PHN66/PHK56","MOH1_2016",124.6353595
"PHN66/PHK56","MOH1_2016",128.355818
"PHN66/PHK56","NEH1_2016",145.3641192
"PHN66/PHK56","NEH1_2016",132.163912
"PHN66/PHK56","NEH4_2016",130.815188
"PHN66/PHK56","NEH4_2016",145.4191764
"PHN66/PHK56","OHH1_2016",140.1092855
"PHN66/PHK56","OHH1_2016",161.2522711
"PHN66/PHK56","WIH1_2016",202.960879
"PHN66/PHK56","WIH1_2016",146.7442074
"PHN66/PHK56","WIH2_2016",163.083043
"PHN66/PHK56","WIH2_2016",180.2005029
"PHN66/PHN82","DEH1_2016",178.4890902
"PHN66/PHN82","DEH1_2016",211.1022706
"PHN66/PHN82","IAH1_2016",175.2614322
"PHN66/PHN82","IAH1_2016",172.4692473
"PHN66/PHN82","IAH2_2016",177.4292142
"PHN66/PHN82","IAH2_2016",178.1169504
"PHN66/PHN82","IAH3_2016",206.5224521
"PHN66/PHN82","IAH3_2016",175.6951911
"PHN66/PHN82","IAH4_2016",164.1071449
"PHN66/PHN82","IAH4_2016",122.242137
"PHN66/PHN82","INH1_2016",158.8076824
"PHN66/PHN82","INH1_2016",135.059934
"PHN66/PHN82","KSH1_2016",79.70706742
"PHN66/PHN82","KSH1_2016",88.14997487
"PHN66/PHN82","MOH1_2016",79.79985795
"PHN66/PHN82","MOH1_2016",117.9583075
"PHN66/PHN82","NEH1_2016",143.187785
"PHN66/PHN82","NEH1_2016",138.7562129
"PHN66/PHN82","NEH4_2016",132.6191853
"PHN66/PHN82","NEH4_2016",151.4464405
"PHN66/PHN82","OHH1_2016",152.4599999
"PHN66/PHN82","OHH1_2016",153.7045714
"PHN66/PHN82","WIH1_2016",215.130431
"PHN66/PHN82","WIH1_2016",184.7732903
"PHN66/PHN82","WIH2_2016",193.0988165
"PHN66/PHN82","WIH2_2016",178.8074175
"PHN66/Q381","DEH1_2016",140.7170711
"PHN66/Q381","DEH1_2016",151.0105182
"PHN66/Q381","IAH1_2016",147.7160839
"PHN66/Q381","IAH1_2016",148.1342857
"PHN66/Q381","IAH2_2016",60.17567292
"PHN66/Q381","IAH2_2016",110.4248761
"PHN66/Q381","IAH3_2016",165.5854417
"PHN66/Q381","IAH3_2016",156.3654872
"PHN66/Q381","IAH4_2016",100.5151602
"PHN66/Q381","IAH4_2016",158.3520146
"PHN66/Q381","INH1_2016",131.9968338
"PHN66/Q381","INH1_2016",129.2084231
"PHN66/Q381","KSH1_2016",170.1344607
"PHN66/Q381","KSH1_2016",119.1596135
"PHN66/Q381","MOH1_2016",122.5017296
"PHN66/Q381","MOH1_2016",69.67022482
"PHN66/Q381","NEH1_2016",103.0611399
"PHN66/Q381","NEH1_2016",88.74190552
"PHN66/Q381","NEH4_2016",124.5211423
"PHN66/Q381","NEH4_2016",97.71411177
"PHN66/Q381","OHH1_2016",148.5443867
"PHN66/Q381","OHH1_2016",155.6053044
"PHN66/Q381","WIH1_2016",151.7051563
