"gen","env","yield"
"A679/3IIH6","IAH1_2016",181.8422877
"A679/3IIH6","IAH1_2016",112.6815824
"A679/3IIH6","IAH2_2016",139.8036659
"A679/3IIH6","IAH2_2016",165.0956218
"A679/3IIH6","IAH3_2016",183.0551005
"A679/3IIH6","IAH3_2016",151.2058549
"A679/3IIH6","IAH4_2016",165.7428542
"A679/3IIH6","IAH4_2016",166.1029698
"A680/3IIH6","IAH1_2016",138.6583288
"A680/3IIH6","IAH1_2016",143.2038681
"A680/3IIH6","IAH2_2016",106.1948982
"A680/3IIH6","IAH2_2016",125.4454356
"A680/3IIH6","IAH3_2016",208.4867025
"A680/3IIH6","IAH3_2016",173.7843321
"A680/3IIH6","IAH4_2016",160.7235123
"A680/3IIH6","IAH4_2016",188.4120047
"B104/3IIH6","IAH1_2016",188.2305661
"B104/3IIH6","IAH1_2016",185.5578674
"B104/3IIH6","IAH2_2016",106.126594
"B104/3IIH6","IAH2_2016",112.3378524
"B104/3IIH6","IAH3_2016",158.6576342
"B104/3IIH6","IAH3_2016",223.6003287
"B104/3IIH6","IAH4_2016",166.8683076
"B104/3IIH6","IAH4_2016",175.6721776
"B105/3IIH6","IAH1_2016",162.6822395
"B105/3IIH6","IAH1_2016",168.9168795
"B105/3IIH6","IAH2_2016",91.61159564
"B105/3IIH6","IAH2_2016",100.7975822
"B105/3IIH6","IAH3_2016",143.271712
"B105/3IIH6","IAH3_2016",221.2301198
"B105/3IIH6","IAH4_2016",111.4370109
"B105/3IIH6","IAH4_2016",149.6494962
"B109/3IIH6","IAH1_2016",163.9892236
"B109/3IIH6","IAH1_2016",172.5638789
"B109/3IIH6","IAH2_2016",108.6666428
"B109/3IIH6","IAH2_2016",92.47984991
"B109/3IIH6","IAH3_2016",172.4357396
"B109/3IIH6","IAH3_2016",134.4225514
"B109/3IIH6","IAH4_2016",146.4608342
"B109/3IIH6","IAH4_2016",172.1765152
"B110/3IIH6","IAH1_2016",185.0517539
"B110/3IIH6","IAH1_2016",189.3147793
"B110/3IIH6","IAH2_2016",195.3382472
"B110/3IIH6","IAH2_2016",197.4146195
"B110/3IIH6","IAH3_2016",221.1907206
"B110/3IIH6","IAH3_2016",216.2406034
"B110/3IIH6","IAH4_2016",182.8886667
"B110/3IIH6","IAH4_2016",174.8677168
"B111/3IIH6","IAH1_2016",131.1461619
"B111/3IIH6","IAH1_2016",211.1560873
"B111/3IIH6","IAH2_2016",119.545136
"B111/3IIH6","IAH2_2016",173.015036
"B111/3IIH6","IAH3_2016",166.3493986
"B111/3IIH6","IAH3_2016",207.9874931
"B111/3IIH6","IAH4_2016",160.263426
"B111/3IIH6","IAH4_2016",179.4033144
"B119/3IIH6","IAH1_2016",140.6839792
"B119/3IIH6","IAH1_2016",180.5269267
"B119/3IIH6","IAH2_2016",134.6434813
"B119/3IIH6","IAH2_2016",213.3431086
"B119/3IIH6","IAH3_2016",186.8901663
"B119/3IIH6","IAH3_2016",192.7662557
"B119/3IIH6","IAH4_2016",165.4339206
"B119/3IIH6","IAH4_2016",157.4198748
"B14/3IIH6","IAH1_2016",123.771708
"B14/3IIH6","IAH1_2016",157.9320638
"B14/3IIH6","IAH2_2016",46.52782415
"B14/3IIH6","IAH2_2016",62.28380386
"B14/3IIH6","IAH3_2016",170.6759413
"B14/3IIH6","IAH3_2016",175.6186021
"B14/3IIH6","IAH4_2016",119.4151556
"B14/3IIH6","IAH4_2016",120.8257006
"B14A/H95","IAH1_2016",151.2917413
"B14A/H95","IAH1_2016",175.1780312
"B14A/H95","IAH2_2016",156.746407
"B14A/H95","IAH2_2016",185.917983
"B14A/H95","IAH3_2016",191.2434968
"B14A/H95","IAH3_2016",195.5054175
"B14A/H95","IAH4_2016",135.1932283
"B14A/H95","IAH4_2016",188.638734
"B14A/MO17","IAH1_2016",124.9636245
"B14A/MO17","IAH1_2016",120.411181
"B14A/MO17","IAH2_2016",202.0127218
"B14A/MO17","IAH2_2016",202.6847167
"B14A/MO17","IAH3_2016",185.9205605
"B14A/MO17","IAH3_2016",207.5359678
"B14A/MO17","IAH4_2016",167.6248082
"B14A/MO17","IAH4_2016",134.5065048
"B14A/OH43","IAH1_2016",186.601945
"B14A/OH43","IAH1_2016",200.8503547
"B14A/OH43","IAH2_2016",169.9364708
"B14A/OH43","IAH2_2016",223.6782065
"B14A/OH43","IAH3_2016",194.9389166
"B14A/OH43","IAH3_2016",164.029083
"B14A/OH43","IAH4_2016",161.93789
"B14A/OH43","IAH4_2016",169.8201144
"B2/3IIH6","IAH1_2016",35.38412306
"B2/3IIH6","IAH1_2016",32.81839119
"B2/3IIH6","IAH2_2016",50.51063683
"B2/3IIH6","IAH2_2016",54.85872018
"B2/3IIH6","IAH3_2016",86.65586319
"B2/3IIH6","IAH3_2016",88.4423571
"B2/3IIH6","IAH4_2016",61.65415382
"B2/3IIH6","IAH4_2016",50.27534655
"B37/H95","IAH1_2016",96.99363064
"B37/H95","IAH1_2016",145.3497413
"B37/H95","IAH2_2016",140.2296922
"B37/H95","IAH2_2016",149.9651497
"B37/H95","IAH3_2016",139.1121555
"B37/H95","IAH3_2016",158.1275867
"B37/H95","IAH4_2016",140.6820461
"B37/H95","IAH4_2016",94.83045135
"B37/MO17","IAH1_2016",73.23354696
"B37/MO17","IAH1_2016",59.89260656
"B37/MO17","IAH2_2016",146.5027189
"B37/MO17","IAH2_2016",166.9243686
"B37/MO17","IAH3_2016",152.8834488
"B37/MO17","IAH3_2016",81.54096919
"B37/MO17","IAH4_2016",166.6285067
"B37/MO17","IAH4_2016",116.8364442
"B37/OH43","IAH1_2016",155.5174848
"B37/OH43","IAH1_2016",111.9091564
"B37/OH43","IAH2_2016",135.9109741
"B37/OH43","IAH2_2016",70.4724763
"B37/OH43","IAH3_2016",184.9177232
"B37/OH43","IAH3_2016",139.221884
"B37/OH43","IAH4_2016",133.9214089
"B37/OH43","IAH4_2016",112.9730256
"B73/3IIH6","IAH1_2016",178.4500021
"B73/3IIH6","IAH1_2016",146.5929319
"B73/3IIH6","IAH2_2016",160.4333578
"B73/3IIH6","IAH2_2016",98.6554833
"B73/3IIH6","IAH3_2016",187.7616425
"B73/3IIH6","IAH3_2016",138.5230092
"B73/3IIH6","IAH4_2016",181.8808584
"B73/3IIH6","IAH4_2016",185.9986224
"B73/MO17","IAH1_2016",89.88530511
"B73/MO17","IAH1_2016",113.1853944
"B73/MO17","IAH2_2016",176.6897436
"B73/MO17","IAH2_2016",194.5154677
"B73/MO17","IAH3_2016",171.030994
"B73/MO17","IAH3_2016",133.7067387
"B73/MO17","IAH4_2016",162.1102153
"B73/MO17","IAH4_2016",196.9634624
"B73/PHM49","IAH1_2016",148.5129042
"B73/PHM49","IAH1_2016",118.5017949
"B73/PHM49","IAH2_2016",173.1714359
"B73/PHM49","IAH2_2016",147.4338461
"B73/PHM49","IAH3_2016",196.6183515
"B73/PHM49","IAH3_2016",145.3037142
"B73/PHM49","IAH4_2016",198.6148209
"B73/PHM49","IAH4_2016",158.0817438
"B73/PHN82","IAH1_2016",196.7932543
"B73/PHN82","IAH1_2016",121.6537272
"B73/PHN82","IAH2_2016",220.2022437
"B73/PHN82","IAH2_2016",200.3844689
"B73/PHN82","IAH3_2016",148.4552784
"B73/PHN82","IAH3_2016",208.2335537
"B73/PHN82","IAH4_2016",179.7930714
"B73/PHN82","IAH4_2016",193.506923
"B73/PHZ51","IAH1_2016",129.3930836
"B73/PHZ51","IAH1_2016",143.1601424
"B73/PHZ51","IAH2_2016",188.9421443
"B73/PHZ51","IAH2_2016",164.5843533
"B73/PHZ51","IAH3_2016",162.460205
"B73/PHZ51","IAH3_2016",178.2645131
"B73/PHZ51","IAH4_2016",157.8094478
"B73/PHZ51","IAH4_2016",180.2005029
"B73/TX777","IAH1_2016",160.6454505
"B73/TX777","IAH1_2016",147.8686176
"B73/TX777","IAH2_2016",52.69922305
"B73/TX777","IAH2_2016",81.29481653
"B73/TX777","IAH3_2016",223.2225387
"B73/TX777","IAH3_2016",101.1632211
"B73/TX777","IAH4_2016",188.5649986
"B73/TX777","IAH4_2016",204.3048689
"B84/3IIH6","IAH1_2016",181.3171191
"B84/3IIH6","IAH1_2016",123.4352502
"B84/3IIH6","IAH2_2016",118.0523868
"B84/3IIH6","IAH2_2016",101.443802
"B84/3IIH6","IAH3_2016",181.0033987
"B84/3IIH6","IAH3_2016",163.5451546
"B84/3IIH6","IAH4_2016",197.2091548
"B84/3IIH6","IAH4_2016",174.4702272
"B97/PHB47","IAH1_2016",130.9893017
"B97/PHB47","IAH1_2016",148.8244153
"B97/PHB47","IAH2_2016",186.8249
"B97/PHB47","IAH2_2016",186.2951286
"B97/PHB47","IAH3_2016",144.7968643
"B97/PHB47","IAH3_2016",204.3331295
"B97/PHB47","IAH4_2016",128.8859576
"B97/PHB47","IAH4_2016",138.0949577
"BGEM-0001-N/LH195","IAH1_2016",120.3834727
"BGEM-0001-N/LH195","IAH1_2016",114.4952322
"BGEM-0001-N/LH195","IAH2_2016",43.10773819
"BGEM-0001-N/LH195","IAH2_2016",15.81121216
"BGEM-0001-N/LH195","IAH3_2016",177.7452359
"BGEM-0001-N/LH195","IAH3_2016",121.8372831
"BGEM-0001-N/LH195","IAH4_2016",172.2548533
"BGEM-0001-N/LH195","IAH4_2016",145.1822949
"BGEM-0005-N/LH195","IAH1_2016",88.80228863
"BGEM-0005-N/LH195","IAH1_2016",104.1811227
"BGEM-0005-N/LH195","IAH2_2016",70.82734485
"BGEM-0005-N/LH195","IAH2_2016",75.25882921
"BGEM-0005-N/LH195","IAH3_2016",64.7310621
"BGEM-0005-N/LH195","IAH3_2016",129.8371526
"BGEM-0005-N/LH195","IAH4_2016",110.8110431
"BGEM-0005-N/LH195","IAH4_2016",137.9217118
"BGEM-0039-N/LH195","IAH1_2016",114.435213
"BGEM-0039-N/LH195","IAH1_2016",78.74436564
"BGEM-0039-N/LH195","IAH2_2016",34.70669694
"BGEM-0039-N/LH195","IAH2_2016",101.4780461
"BGEM-0039-N/LH195","IAH3_2016",143.3459076
"BGEM-0039-N/LH195","IAH3_2016",118.1935977
"BGEM-0039-N/LH195","IAH4_2016",178.5369012
"BGEM-0039-N/LH195","IAH4_2016",159.6929667
"BGEM-0040-N/LH195","IAH1_2016",77.53946953
"BGEM-0040-N/LH195","IAH1_2016",82.7290194
"BGEM-0040-N/LH195","IAH2_2016",36.54952796
"BGEM-0040-N/LH195","IAH2_2016",98.33716022
"BGEM-0040-N/LH195","IAH3_2016",123.4741891
"BGEM-0040-N/LH195","IAH3_2016",104.8713443
"BGEM-0040-N/LH195","IAH4_2016",161.204495
"BGEM-0040-N/LH195","IAH4_2016",161.842522
"BGEM-0046-N/LH195","IAH1_2016",99.98179877
"BGEM-0046-N/LH195","IAH1_2016",143.1981608
"BGEM-0046-N/LH195","IAH2_2016",101.9303999
"BGEM-0046-N/LH195","IAH2_2016",146.9774419
"BGEM-0046-N/LH195","IAH3_2016",102.3810968
"BGEM-0046-N/LH195","IAH3_2016",148.5311309
"BGEM-0046-N/LH195","IAH4_2016",125.988923
"BGEM-0046-N/LH195","IAH4_2016",124.3989646
"BGEM-0063-N/LH195","IAH1_2016",160.4374082
"BGEM-0063-N/LH195","IAH1_2016",195.7791864
"BGEM-0063-N/LH195","IAH2_2016",184.4090322
"BGEM-0063-N/LH195","IAH2_2016",136.0007269
"BGEM-0063-N/LH195","IAH3_2016",195.1686836
"BGEM-0063-N/LH195","IAH3_2016",172.0521501
"BGEM-0063-N/LH195","IAH4_2016",157.4307372
"BGEM-0063-N/LH195","IAH4_2016",164.9120659
"BGEM-0066-N/LH195","IAH1_2016",153.0679252
"BGEM-0066-N/LH195","IAH1_2016",113.8197392
"BGEM-0066-N/LH195","IAH2_2016",127.8115942
"BGEM-0066-N/LH195","IAH2_2016",37.69615383
"BGEM-0066-N/LH195","IAH3_2016",148.8231266
"BGEM-0066-N/LH195","IAH3_2016",128.314854
"BGEM-0066-N/LH195","IAH4_2016",160.6814436
"BGEM-0066-N/LH195","IAH4_2016",135.396852
"BGEM-0089-N/LH195","IAH1_2016",117.3731196
"BGEM-0089-N/LH195","IAH1_2016",91.10391728
"BGEM-0089-N/LH195","IAH2_2016",124.4635866
"BGEM-0089-N/LH195","IAH2_2016",106.0647337
"BGEM-0089-N/LH195","IAH3_2016",115.0878765
"BGEM-0089-N/LH195","IAH3_2016",150.9138593
"BGEM-0089-N/LH195","IAH4_2016",125.7403769
"BGEM-0089-N/LH195","IAH4_2016",125.6124217
"BGEM-0102-N/LH195","IAH1_2016",89.32165786
"BGEM-0102-N/LH195","IAH1_2016",150.0058376
"BGEM-0102-N/LH195","IAH2_2016",115.4620764
"BGEM-0102-N/LH195","IAH2_2016",68.02098357
"BGEM-0102-N/LH195","IAH3_2016",162.0431999
"BGEM-0102-N/LH195","IAH3_2016",105.1570803
"BGEM-0102-N/LH195","IAH4_2016",191.395386
"BGEM-0102-N/LH195","IAH4_2016",135.1096432
"BGEM-0107-N/LH195","IAH1_2016",87.31423411
"BGEM-0107-N/LH195","IAH1_2016",98.77773114
"BGEM-0107-N/LH195","IAH2_2016",133.7067387
"BGEM-0107-N/LH195","IAH2_2016",145.7113298
"BGEM-0107-N/LH195","IAH3_2016",163.450523
"BGEM-0107-N/LH195","IAH3_2016",106.3824124
"BGEM-0107-N/LH195","IAH4_2016",146.9128199
"BGEM-0107-N/LH195","IAH4_2016",127.8266911
"BGEM-0121-N/LH195","IAH1_2016",185.0640892
"BGEM-0121-N/LH195","IAH1_2016",199.520265
"BGEM-0121-N/LH195","IAH2_2016",85.71700342
"BGEM-0121-N/LH195","IAH2_2016",50.77354334
"BGEM-0121-N/LH195","IAH3_2016",141.5757073
"BGEM-0121-N/LH195","IAH3_2016",78.95618212
"BGEM-0121-N/LH195","IAH4_2016",209.8840837
"BGEM-0121-N/LH195","IAH4_2016",164.9333304
"BGEM-0124-N/LH195","IAH1_2016",125.5208279
"BGEM-0124-N/LH195","IAH1_2016",119.7392781
"BGEM-0124-N/LH195","IAH2_2016",101.5388939
"BGEM-0124-N/LH195","IAH2_2016",104.853854
"BGEM-0124-N/LH195","IAH3_2016",111.1431742
"BGEM-0124-N/LH195","IAH3_2016",66.85889261
"BGEM-0124-N/LH195","IAH4_2016",169.7197754
"BGEM-0124-N/LH195","IAH4_2016",161.6074158
"BGEM-0125-N/LH195","IAH1_2016",129.1213399
"BGEM-0125-N/LH195","IAH1_2016",107.6631611
"BGEM-0125-N/LH195","IAH2_2016",84.7048686
"BGEM-0125-N/LH195","IAH2_2016",41.79118045
"BGEM-0125-N/LH195","IAH3_2016",129.6957575
"BGEM-0125-N/LH195","IAH3_2016",126.1343685
"BGEM-0125-N/LH195","IAH4_2016",205.5439171
"BGEM-0125-N/LH195","IAH4_2016",131.0318307
"BGEM-0129-N/LH195","IAH1_2016",112.5858461
"BGEM-0129-N/LH195","IAH1_2016",95.39106081
"BGEM-0129-N/LH195","IAH2_2016",92.99673368
"BGEM-0129-N/LH195","IAH2_2016",115.2324015
"BGEM-0129-N/LH195","IAH3_2016",147.263546
"BGEM-0129-N/LH195","IAH3_2016",170.0469357
"BGEM-0129-N/LH195","IAH4_2016",124.3923367
"BGEM-0129-N/LH195","IAH4_2016",153.2332544
"BGEM-0130-N/LH195","IAH1_2016",109.956781
"BGEM-0130-N/LH195","IAH1_2016",99.3359472
"BGEM-0130-N/LH195","IAH2_2016",93.68548245
"BGEM-0130-N/LH195","IAH2_2016",156.2067859
"BGEM-0130-N/LH195","IAH3_2016",125.9020239
"BGEM-0130-N/LH195","IAH3_2016",161.1788119
"BGEM-0130-N/LH195","IAH4_2016",151.9842643
"BGEM-0130-N/LH195","IAH4_2016",153.4863111
"BGEM-0140-N/LH195","IAH1_2016",133.5964579
"BGEM-0140-N/LH195","IAH1_2016",141.0769582
"BGEM-0140-N/LH195","IAH2_2016",117.7127992
"BGEM-0140-N/LH195","IAH2_2016",118.5141301
"BGEM-0140-N/LH195","IAH3_2016",174.0778006
"BGEM-0140-N/LH195","IAH3_2016",93.29701415
"BGEM-0140-N/LH195","IAH4_2016",156.0501098
"BGEM-0140-N/LH195","IAH4_2016",164.5131955
"BGEM-0143-N/LH195","IAH1_2016",146.7762116
"BGEM-0143-N/LH195","IAH1_2016",80.99840233
"BGEM-0143-N/LH195","IAH2_2016",29.04757911
"BGEM-0143-N/LH195","IAH2_2016",15.14446432
"BGEM-0143-N/LH195","IAH3_2016",138.1940999
"BGEM-0143-N/LH195","IAH3_2016",135.9298452
"BGEM-0143-N/LH195","IAH4_2016",158.4910163
"BGEM-0143-N/LH195","IAH4_2016",134.4749302
"BGEM-0157-N/LH195","IAH1_2016",144.4487157
"BGEM-0157-N/LH195","IAH1_2016",141.425475
"BGEM-0157-N/LH195","IAH2_2016",37.07764233
"BGEM-0157-N/LH195","IAH2_2016",163.746569
"BGEM-0157-N/LH195","IAH3_2016",151.8865029
"BGEM-0157-N/LH195","IAH3_2016",196.7435451
"BGEM-0157-N/LH195","IAH4_2016",169.2112686
"BGEM-0157-N/LH195","IAH4_2016",170.2999924
"BGEM-0182-N/LH195","IAH1_2016",138.0612659
"BGEM-0182-N/LH195","IAH1_2016",147.8117282
"BGEM-0182-N/LH195","IAH2_2016",113.5408153
"BGEM-0182-N/LH195","IAH2_2016",40.51558679
"BGEM-0182-N/LH195","IAH3_2016",156.2417664
"BGEM-0182-N/LH195","IAH3_2016",190.5696608
"BGEM-0182-N/LH195","IAH4_2016",180.2021598
"BGEM-0182-N/LH195","IAH4_2016",177.4273731
"BGEM-0184-N/LH195","IAH1_2016",113.9377526
"BGEM-0184-N/LH195","IAH1_2016",124.2343719
"BGEM-0184-N/LH195","IAH2_2016",89.99853165
"BGEM-0184-N/LH195","IAH2_2016",14.44430084
"BGEM-0184-N/LH195","IAH3_2016",170.9897538
"BGEM-0184-N/LH195","IAH3_2016",145.4889271
"BGEM-0184-N/LH195","IAH4_2016",157.3081211
"BGEM-0184-N/LH195","IAH4_2016",151.8745358
"BGEM-0193-N/LH195","IAH1_2016",90.40964526
"BGEM-0193-N/LH195","IAH1_2016",87.00511644
"BGEM-0193-N/LH195","IAH2_2016",70.28606674
"BGEM-0193-N/LH195","IAH2_2016",71.71327351
"BGEM-0193-N/LH195","IAH3_2016",115.3308994
"BGEM-0193-N/LH195","IAH3_2016",115.6277738
"BGEM-0193-N/LH195","IAH4_2016",141.3487019
"BGEM-0193-N/LH195","IAH4_2016",86.44275794
"BGEM-0202-N/LH195","IAH1_2016",186.2700899
"BGEM-0202-N/LH195","IAH1_2016",139.073861
"BGEM-0202-N/LH195","IAH2_2016",111.6866617
"BGEM-0202-N/LH195","IAH2_2016",138.8378342
"BGEM-0202-N/LH195","IAH3_2016",199.2328721
"BGEM-0202-N/LH195","IAH3_2016",236.690974
"BGEM-0202-N/LH195","IAH4_2016",156.3407246
"BGEM-0202-N/LH195","IAH4_2016",167.0264566
"BGEM-0203-N/LH195","IAH1_2016",131.391394
"BGEM-0203-N/LH195","IAH1_2016",75.8031451
"BGEM-0203-N/LH195","IAH2_2016",8.732251898
"BGEM-0203-N/LH195","IAH2_2016",14.77983803
"BGEM-0203-N/LH195","IAH3_2016",132.7194585
"BGEM-0203-N/LH195","IAH3_2016",135.291358
"BGEM-0203-N/LH195","IAH4_2016",150.5733511
"BGEM-0203-N/LH195","IAH4_2016",169.5371401
"BGEM-0204-N/LH195","IAH1_2016",111.819956
"BGEM-0204-N/LH195","IAH1_2016",143.3613727
"BGEM-0204-N/LH195","IAH2_2016",69.20102507
"BGEM-0204-N/LH195","IAH2_2016",88.75184298
"BGEM-0204-N/LH195","IAH3_2016",146.9680523
"BGEM-0204-N/LH195","IAH3_2016",184.2645993
"BGEM-0204-N/LH195","IAH4_2016",180.8057586
"BGEM-0204-N/LH195","IAH4_2016",160.2978542
"BGEM-0205-N/LH195","IAH1_2016",81.42074654
"BGEM-0205-N/LH195","IAH1_2016",77.01614197
"BGEM-0205-N/LH195","IAH2_2016",196.563027
"BGEM-0205-N/LH195","IAH2_2016",44.53531316
"BGEM-0205-N/LH195","IAH3_2016",128.0730278
"BGEM-0205-N/LH195","IAH3_2016",212.6182746
"BGEM-0205-N/LH195","IAH4_2016",171.9717869
"BGEM-0205-N/LH195","IAH4_2016",148.9648899
"BGEM-0207-N/LH195","IAH1_2016",135.3755875
"BGEM-0207-N/LH195","IAH1_2016",89.04245777
"BGEM-0207-N/LH195","IAH2_2016",83.90473436
"BGEM-0207-N/LH195","IAH2_2016",111.9331825
"BGEM-0207-N/LH195","IAH3_2016",133.7920729
"BGEM-0207-N/LH195","IAH3_2016",145.4800899
"BGEM-0207-N/LH195","IAH4_2016",129.1914851
"BGEM-0207-N/LH195","IAH4_2016",165.7515073
"BGEM-0209-N/LH195","IAH1_2016",132.8373798
"BGEM-0209-N/LH195","IAH1_2016",127.9724127
"BGEM-0209-N/LH195","IAH2_2016",38.78644258
"BGEM-0209-N/LH195","IAH2_2016",62.42556717
"BGEM-0209-N/LH195","IAH3_2016",122.8148977
"BGEM-0209-N/LH195","IAH3_2016",172.0439573
"BGEM-0209-N/LH195","IAH4_2016",80.45767654
"BGEM-0209-N/LH195","IAH4_2016",147.7805218
"BGEM-0210-N/LH195","IAH1_2016",147.7921206
"BGEM-0210-N/LH195","IAH1_2016",158.1122137
"BGEM-0210-N/LH195","IAH2_2016",72.69144037
"BGEM-0210-N/LH195","IAH2_2016",58.43741536
"BGEM-0210-N/LH195","IAH3_2016",75.80332921
"BGEM-0210-N/LH195","IAH3_2016",124.7679174
"BGEM-0210-N/LH195","IAH4_2016",154.0602684
"BGEM-0210-N/LH195","IAH4_2016",43.47816388
"BGEM-0211-N/LH195","IAH1_2016",133.1112408
"BGEM-0211-N/LH195","IAH1_2016",133.814442
"BGEM-0211-N/LH195","IAH2_2016",76.99358872
"BGEM-0211-N/LH195","IAH2_2016",29.93700582
"BGEM-0211-N/LH195","IAH3_2016",166.1890404
"BGEM-0211-N/LH195","IAH3_2016",147.1049368
"BGEM-0211-N/LH195","IAH4_2016",135.8028106
"BGEM-0211-N/LH195","IAH4_2016",167.3060249
"BGEM-0227-N/LH195","IAH1_2016",135.2195558
"BGEM-0227-N/LH195","IAH1_2016",99.6097161
"BGEM-0227-N/LH195","IAH2_2016",85.53363166
"BGEM-0227-N/LH195","IAH2_2016",73.9562637
"BGEM-0227-N/LH195","IAH3_2016",158.4586133
"BGEM-0227-N/LH195","IAH3_2016",150.9617274
"BGEM-0227-N/LH195","IAH4_2016",151.5114745
"BGEM-0227-N/LH195","IAH4_2016",141.2523212
"BGEM-0228-N/LH195","IAH1_2016",133.2648791
"BGEM-0228-N/LH195","IAH1_2016",151.8768372
"BGEM-0228-N/LH195","IAH2_2016",76.62813394
"BGEM-0228-N/LH195","IAH2_2016",123.5596153
"BGEM-0228-N/LH195","IAH3_2016",220.2699955
"BGEM-0228-N/LH195","IAH3_2016",138.663852
"BGEM-0228-N/LH195","IAH4_2016",158.7436128
"BGEM-0228-N/LH195","IAH4_2016",117.7675714
"BGEM-0235-N/LH195","IAH1_2016",180.35902
"BGEM-0235-N/LH195","IAH1_2016",134.4244845
"BGEM-0235-N/LH195","IAH2_2016",190.19408
"BGEM-0235-N/LH195","IAH2_2016",173.2178312
"BGEM-0235-N/LH195","IAH3_2016",179.0172395
"BGEM-0235-N/LH195","IAH3_2016",208.3791833
"BGEM-0235-N/LH195","IAH4_2016",169.1529983
"BGEM-0235-N/LH195","IAH4_2016",148.3720615
"BGEM-0239-N/LH195","IAH1_2016",92.82357992
"BGEM-0239-N/LH195","IAH1_2016",93.37415549
"BGEM-0239-N/LH195","IAH2_2016",14.11244581
"BGEM-0239-N/LH195","IAH2_2016",23.872942
"BGEM-0239-N/LH195","IAH3_2016",193.0507029
"BGEM-0239-N/LH195","IAH3_2016",131.3405802
"BGEM-0239-N/LH195","IAH4_2016",161.9358648
"BGEM-0239-N/LH195","IAH4_2016",168.1289885
"BGEM-0246-N/LH195","IAH1_2016",152.8848296
"BGEM-0246-N/LH195","IAH1_2016",147.1111044
"BGEM-0246-N/LH195","IAH2_2016",94.58926961
"BGEM-0246-N/LH195","IAH2_2016",34.72906609
"BGEM-0246-N/LH195","IAH3_2016",148.0539225
"BGEM-0246-N/LH195","IAH3_2016",82.67084121
"BGEM-0246-N/LH195","IAH4_2016",140.7706021
"BGEM-0246-N/LH195","IAH4_2016",153.4841018
"BGEM-0248-N/LH195","IAH1_2016",155.6252801
"BGEM-0248-N/LH195","IAH1_2016",115.4968729
"BGEM-0248-N/LH195","IAH2_2016",74.84071949
