"gen","env","yield"
"B73_NC230-041-1-1-1-1/LH195","DEH1_2014",104.6386473
"B73_NC230-041-1-1-1-1/LH195","DEH1_2014",197.1796428
"B73_NC230-041-1-1-1-1/LH195","GAH1_2014",128.9071914
"B73_NC230-041-1-1-1-1/LH195","GAH1_2014",134.0509334
"B73_NC230-041-1-1-1-1/LH195","IAH1b_2014",157.8663913
"B73_NC230-041-1-1-1-1/LH195","IAH1b_2014",162.0455392
"B73_NC230-041-1-1-1-1/LH195","NCH1_2014",115.3813353
"B73_NC230-041-1-1-1-1/LH195","NCH1_2014",103.3186145
"B73_NC230-041-1-1-1-1/LH195","TXH1_2014",137.4088916
"B73_NC230-041-1-1-1-1/LH195","TXH1_2014",134.2243458
"B73_NC230-041-1-1-1-1/LH195","TXH2_2014",92.00439049
"B73_NC230-041-1-1-1-1/LH195","TXH2_2014",95.28213013
"B73_NC230-126-1-1-1-1/LH195","DEH1_2014",211.2802772
"B73_NC230-126-1-1-1-1/LH195","DEH1_2014",136.478859
"B73_NC230-126-1-1-1-1/LH195","GAH1_2014",125.8550501
"B73_NC230-126-1-1-1-1/LH195","GAH1_2014",98.62281724
"B73_NC230-126-1-1-1-1/LH195","IAH1b_2014",153.6464148
"B73_NC230-126-1-1-1-1/LH195","IAH1b_2014",166.6963289
"B73_NC230-126-1-1-1-1/LH195","NCH1_2014",116.6785714
"B73_NC230-126-1-1-1-1/LH195","NCH1_2014",139.8871056
"B73_NC230-126-1-1-1-1/LH195","TXH1_2014",140.9079994
"B73_NC230-126-1-1-1-1/LH195","TXH1_2014",150.3047066
"B73_NC230-126-1-1-1-1/LH195","TXH2_2014",120.889535
"B73_NC230-126-1-1-1-1/LH195","TXH2_2014",66.25194925
"B73_NC230-128-1-1-1-1/LH195","DEH1_2014",176.1985912
"B73_NC230-128-1-1-1-1/LH195","DEH1_2014",192.1375615
"B73_NC230-128-1-1-1-1/LH195","GAH1_2014",107.5454896
"B73_NC230-128-1-1-1-1/LH195","GAH1_2014",146.171609
"B73_NC230-128-1-1-1-1/LH195","IAH1b_2014",164.8844876
"B73_NC230-128-1-1-1-1/LH195","IAH1b_2014",135.5854005
"B73_NC230-128-1-1-1-1/LH195","NCH1_2014",143.9714007
"B73_NC230-128-1-1-1-1/LH195","NCH1_2014",129.4639168
"B73_NC230-128-1-1-1-1/LH195","TXH1_2014",119.4928844
"B73_NC230-128-1-1-1-1/LH195","TXH1_2014",147.768923
"B73_NC230-128-1-1-1-1/LH195","TXH2_2014",129.5336195
"B73_NC230-128-1-1-1-1/LH195","TXH2_2014",93.5779019
"M0001/LH195","DEH1_2014",155.47233
"M0001/LH195","DEH1_2014",191.1024006
"M0001/LH195","GAH1_2014",99.77667155
"M0001/LH195","GAH1_2014",104.9766323
"M0001/LH195","IAH1b_2014",141.1777412
"M0001/LH195","IAH1b_2014",182.0175966
"M0001/LH195","NCH1_2014",109.6437002
"M0001/LH195","NCH1_2014",96.09479018
"M0001/LH195","TXH1_2014",125.0995927
"M0001/LH195","TXH1_2014",166.3166844
"M0001/LH195","TXH2_2014",123.1056863
"M0001/LH195","TXH2_2014",130.528213
"M0007/LH195","DEH1_2014",179.155665
"M0007/LH195","DEH1_2014",220.0092983
"M0007/LH195","GAH1_2014",88.94398619
"M0007/LH195","GAH1_2014",83.49964372
"M0007/LH195","IAH1b_2014",190.7046879
"M0007/LH195","IAH1b_2014",178.3144227
"M0007/LH195","NCH1_2014",118.4445566
"M0007/LH195","NCH1_2014",131.3175957
"M0007/LH195","TXH1_2014",125.9773505
"M0007/LH195","TXH1_2014",144.3921156
"M0007/LH195","TXH2_2014",134.9218528
"M0007/LH195","TXH2_2014",129.5117311
"M0010/LH195","DEH1_2014",204.2526452
"M0010/LH195","DEH1_2014",177.2216931
"M0010/LH195","GAH1_2014",133.262775
"M0010/LH195","GAH1_2014",122.6574851
"M0010/LH195","IAH1b_2014",175.0284162
"M0010/LH195","IAH1b_2014",167.8644413
"M0010/LH195","NCH1_2014",119.7490601
"M0010/LH195","NCH1_2014",111.5610902
"M0010/LH195","TXH1_2014",172.4767694
"M0010/LH195","TXH1_2014",162.1375159
"M0010/LH195","TXH2_2014",166.9420532
"M0010/LH195","TXH2_2014",176.3498799
"M0057/LH195","DEH1_2014",216.0650607
"M0057/LH195","DEH1_2014",197.4327617
"M0057/LH195","GAH1_2014",97.70293378
"M0057/LH195","GAH1_2014",121.9835176
"M0057/LH195","IAH1b_2014",186.6603722
"M0057/LH195","IAH1b_2014",164.3873955
"M0057/LH195","NCH1_2014",147.034622
"M0057/LH195","NCH1_2014",126.4920229
"M0057/LH195","TXH1_2014",133.412867
"M0057/LH195","TXH1_2014",145.3231771
"M0057/LH195","TXH2_2014",145.5399864
"M0057/LH195","TXH2_2014",106.0289349
"M0058/LH195","DEH1_2014",167.5058664
"M0058/LH195","DEH1_2014",181.8337109
"M0058/LH195","GAH1_2014",116.7711734
"M0058/LH195","GAH1_2014",126.6440852
"M0058/LH195","IAH1b_2014",176.1303579
"M0058/LH195","IAH1b_2014",169.1763746
"M0058/LH195","NCH1_2014",88.41190657
"M0058/LH195","NCH1_2014",122.3835031
"M0058/LH195","TXH1_2014",149.9492024
"M0058/LH195","TXH1_2014",152.461315
"M0058/LH195","TXH2_2014",123.4522189
"M0058/LH195","TXH2_2014",121.283322
"M0154/LH195","DEH1_2014",278.841539
"M0154/LH195","DEH1_2014",173.1715515
"M0154/LH195","GAH1_2014",125.9159811
"M0154/LH195","GAH1_2014",131.9003743
"M0154/LH195","IAH1b_2014",191.0566594
"M0154/LH195","IAH1b_2014",172.0777033
"M0154/LH195","NCH1_2014",113.7425301
"M0154/LH195","NCH1_2014",137.3108021
"M0154/LH195","TXH1_2014",156.5735031
"M0154/LH195","TXH1_2014",174.5858603
"M0154/LH195","TXH2_2014",168.7678951
"M0154/LH195","TXH2_2014",119.2229467
"M0164/LH195","DEH1_2014",229.8558633
"M0164/LH195","DEH1_2014",209.590589
"M0164/LH195","GAH1_2014",102.5992256
"M0164/LH195","GAH1_2014",111.804526
"M0164/LH195","IAH1b_2014",184.6697294
"M0164/LH195","IAH1b_2014",167.1223769
"M0164/LH195","NCH1_2014",113.6734895
"M0164/LH195","NCH1_2014",113.0133647
"M0164/LH195","TXH1_2014",109.0572809
"M0164/LH195","TXH1_2014",111.0940437
"M0164/LH195","TXH2_2014",121.019945
"M0164/LH195","TXH2_2014",128.0573786
"M0321/LH195","DEH1_2014",260.1630339
"M0321/LH195","DEH1_2014",165.6567849
"M0321/LH195","GAH1_2014",93.16236531
"M0321/LH195","GAH1_2014",86.41775868
"M0321/LH195","IAH1b_2014",171.3618473
"M0321/LH195","IAH1b_2014",140.8785112
