"gen","env","yield"
"M0317/LH198","IAH2_2014",159.2502352
"M0317/LH198","IAH2_2014",153.8988597
"M0317/LH198","IAH3_2014",161.1128687
"M0317/LH198","IAH3_2014",189.0369925
"M0317/LH198","ILH1_2014",164.9711515
"M0317/LH198","ILH1_2014",159.3270254
"M0317/LH198","MNH1_2014",85.61951813
"M0317/LH198","MNH1_2014",79.33490106
"M0317/LH198","MOH2_2014",137.7169041
"M0317/LH198","MOH2_2014",138.341789
"M0317/LH198","NEH2_2014",79.73989128
"M0317/LH198","NEH2_2014",90.26562005
"M0317/LH198","NEH3_2014",83.66392084
"M0317/LH198","NEH3_2014",59.04434119
"M0317/LH198","NYH1_2014",145.2418755
"M0317/LH198","NYH1_2014",135.2588792
"M0317/LH198","NYH2_2014",135.3440021
"M0317/LH198","NYH2_2014",134.0322853
"M0317/LH198","ONH2_2014",130.5333446
"M0317/LH198","ONH2_2014",118.408189
"M0317/LH198","WIH1_2014",157.9905246
"M0317/LH198","WIH1_2014",157.4476195
