"gen","env","yield"
"LH212HT/PB80","IAH1b_2014",223.6656871
"LH212HT/PB80","IAH1b_2014",168.7988445
"LH212HT/PB80","MOH2_2014",168.6119747
"LH212HT/PB80","MOH2_2014",137.1692725
"LH212HT/PB80","NCH1_2014",97.55069844
"LH212HT/PB80","NCH1_2014",121.0584085
"LH212HT/PB80","TXH1_2014",193.3333352
"LH212HT/PB80","TXH1_2014",138.9507539
"LH212HT/PB80","TXH2_2014",137.2695392
"LH212HT/PB80","TXH2_2014",154.9809526
"LH59/PB80","GAH1_2014",87.00953504
"LH59/PB80","GAH1_2014",56.9146389
"LH59/PB80","IAH1b_2014",189.5458892
"LH59/PB80","IAH1b_2014",204.4877858
"LH59/PB80","MOH2_2014",138.2704019
"LH59/PB80","MOH2_2014",122.7407851
"LH59/PB80","NCH1_2014",123.7836944
"LH59/PB80","NCH1_2014",156.7426958
"LH59/PB80","TXH1_2014",166.540069
"LH59/PB80","TXH1_2014",163.0251805
"LH59/PB80","TXH2_2014",141.3371031
"LH59/PB80","TXH2_2014",179.2193084
"M0007/PB80","GAH1_2014",38.29340959
"M0007/PB80","GAH1_2014",77.87864505
"M0007/PB80","IAH1b_2014",129.4139853
"M0007/PB80","IAH1b_2014",142.6331706
"M0007/PB80","MOH2_2014",122.2424295
"M0007/PB80","MOH2_2014",133.0549957
"M0007/PB80","NCH1_2014",112.368986
"M0007/PB80","NCH1_2014",123.7069019
"M0007/PB80","TXH1_2014",117.4224562
"M0007/PB80","TXH1_2014",64.6356546
"M0007/PB80","TXH2_2014",89.6201893
"M0007/PB80","TXH2_2014",48.01869144
"M0008/PB80","GAH1_2014",81.83839599
"M0008/PB80","GAH1_2014",114.3789723
"M0008/PB80","IAH1b_2014",189.4960717
"M0008/PB80","IAH1b_2014",151.1010648
"M0008/PB80","MOH2_2014",151.2672676
"M0008/PB80","MOH2_2014",79.57535424
"M0008/PB80","NCH1_2014",100.813774
"M0008/PB80","NCH1_2014",108.585078
"M0008/PB80","TXH1_2014",146.4956833
"M0008/PB80","TXH1_2014",137.1753372
"M0008/PB80","TXH2_2014",100.9526627
"M0008/PB80","TXH2_2014",142.1143465
"M0010/PB80","GAH1_2014",78.69792654
"M0010/PB80","GAH1_2014",66.25045885
"M0010/PB80","IAH1b_2014",146.3413264
"M0010/PB80","IAH1b_2014",164.6538109
"M0010/PB80","MOH2_2014",106.3755516
"M0010/PB80","MOH2_2014",83.83457109
"M0010/PB80","NCH1_2014",57.36181649
"M0010/PB80","NCH1_2014",115.5182052
"M0010/PB80","TXH1_2014",133.8503431
"M0010/PB80","TXH1_2014",110.7515147
"M0010/PB80","TXH2_2014",86.35779201
"M0010/PB80","TXH2_2014",124.3833972
"M0029/PB80","GAH1_2014",73.78103214
"M0029/PB80","GAH1_2014",76.86122807
"M0029/PB80","IAH1b_2014",125.7296553
"M0029/PB80","IAH1b_2014",150.3481706
"M0029/PB80","MOH2_2014",73.91944206
"M0029/PB80","MOH2_2014",158.9178658
"M0029/PB80","NCH1_2014",91.77309245
"M0029/PB80","NCH1_2014",91.78375134
"M0029/PB80","TXH1_2014",136.4020828
"M0029/PB80","TXH1_2014",138.7991715
"M0029/PB80","TXH2_2014",75.88080808
"M0029/PB80","TXH2_2014",80.79056463
"M0031/PB80","GAH1_2014",115.5186897
"M0031/PB80","GAH1_2014",109.4724888
"M0031/PB80","IAH1b_2014",174.9244492
"M0031/PB80","IAH1b_2014",174.5103141
"M0031/PB80","MOH2_2014",118.8945482
"M0031/PB80","MOH2_2014",155.112241
"M0031/PB80","NCH1_2014",108.3622102
"M0031/PB80","NCH1_2014",123.0932886
"M0031/PB80","TXH1_2014",123.3965042
"M0031/PB80","TXH1_2014",131.6306996
"M0031/PB80","TXH2_2014",112.6631715
"M0031/PB80","TXH2_2014",70.5780828
"M0039/PB80","GAH1_2014",97.92254856
"M0039/PB80","GAH1_2014",90.95482033
"M0039/PB80","IAH1b_2014",149.41041
"M0039/PB80","IAH1b_2014",135.0394655
"M0039/PB80","MOH2_2014",113.4027089
"M0039/PB80","MOH2_2014",141.9923658
"M0039/PB80","NCH1_2014",99.52198854
"M0039/PB80","NCH1_2014",43.95825508
"M0039/PB80","TXH1_2014",102.7660408
"M0039/PB80","TXH1_2014",90.46813907
"M0039/PB80","TXH2_2014",98.81578017
"M0039/PB80","TXH2_2014",60.53590107
"M0075/PB80","GAH1_2014",69.6159129
"M0075/PB80","GAH1_2014",125.7169689
"M0075/PB80","IAH1b_2014",139.3807368
"M0075/PB80","IAH1b_2014",145.3332798
"M0075/PB80","MOH2_2014",112.0852523
"M0075/PB80","MOH2_2014",109.0878986
"M0075/PB80","NCH1_2014",103.0763669
"M0075/PB80","NCH1_2014",83.7207812
"M0075/PB80","TXH1_2014",124.057365
"M0075/PB80","TXH1_2014",131.9003743
"M0075/PB80","TXH2_2014",100.8314581
"M0075/PB80","TXH2_2014",89.38606504
"M0143/PB80","GAH1_2014",71.80986894
"M0143/PB80","GAH1_2014",116.1711779
"M0143/PB80","IAH1b_2014",159.2709203
"M0143/PB80","IAH1b_2014",176.7702964
"M0143/PB80","MOH2_2014",157.5054671
"M0143/PB80","MOH2_2014",114.9506618
"M0143/PB80","NCH1_2014",115.0385549
"M0143/PB80","NCH1_2014",107.8950356
"M0143/PB80","TXH1_2014",110.8436565
"M0143/PB80","TXH1_2014",128.1548245
"M0143/PB80","TXH2_2014",82.82966522
"M0143/PB80","TXH2_2014",63.6272823
"M0262/PB80","GAH1_2014",20.46033872
"M0262/PB80","GAH1_2014",57.75934486
"M0262/PB80","IAH1b_2014",154.6306356
"M0262/PB80","IAH1b_2014",148.4908437
"M0262/PB80","MOH2_2014",104.2738302
"M0262/PB80","MOH2_2014",100.2176739
"M0262/PB80","NCH1_2014",88.54150905
"M0262/PB80","NCH1_2014",96.32250295
"M0262/PB80","TXH1_2014",130.3236191
"M0262/PB80","TXH1_2014",130.5491954
"M0262/PB80","TXH2_2014",103.1710642
"M0262/PB80","TXH2_2014",55.06952406
"M0266/PB80","GAH1_2014",56.82148892
"M0266/PB80","GAH1_2014",92.20226297
"M0266/PB80","IAH1b_2014",165.848998
"M0266/PB80","IAH1b_2014",140.7078321
"M0266/PB80","MOH2_2014",147.7147013
"M0266/PB80","MOH2_2014",115.8713833
"M0266/PB80","NCH1_2014",92.8159685
"M0266/PB80","NCH1_2014",135.7410374
"M0266/PB80","TXH1_2014",150.3311831
"M0266/PB80","TXH1_2014",146.1598173
"M0266/PB80","TXH2_2014",119.4670946
"M0266/PB80","TXH2_2014",60.77370749
"M0276/PB80","GAH1_2014",78.06264366
"M0276/PB80","GAH1_2014",27.2620408
"M0276/PB80","IAH1b_2014",164.3333543
"M0276/PB80","IAH1b_2014",158.7746946
"M0276/PB80","MOH2_2014",149.285758
"M0276/PB80","MOH2_2014",129.2494612
"M0276/PB80","NCH1_2014",104.2040296
"M0276/PB80","NCH1_2014",125.3122769
"M0276/PB80","TXH1_2014",116.8789863
"M0276/PB80","TXH1_2014",120.353108
"M0276/PB80","TXH2_2014",187.0705003
"M0276/PB80","TXH2_2014",93.7139374
"M0310/PB80","GAH1_2014",106.0673638
"M0310/PB80","GAH1_2014",112.6512045
"M0310/PB80","IAH1b_2014",165.2399247
"M0310/PB80","IAH1b_2014",159.1516832
"M0310/PB80","MOH2_2014",102.6966366
"M0310/PB80","MOH2_2014",135.7459536
"M0310/PB80","NCH1_2014",123.4009431
"M0310/PB80","NCH1_2014",111.4834498
"M0310/PB80","TXH1_2014",97.74918
"M0310/PB80","TXH1_2014",125.6538461
"M0310/PB80","TXH2_2014",123.6792857
"M0310/PB80","TXH2_2014",114.1695857
"M0315/PB80","GAH1_2014",46.98364537
"M0315/PB80","GAH1_2014",119.5278649
"M0315/PB80","IAH1b_2014",175.9491738
"M0315/PB80","IAH1b_2014",169.9067427
"M0315/PB80","MOH2_2014",82.69490523
"M0315/PB80","MOH2_2014",106.7286062
"M0315/PB80","NCH1_2014",130.7020445
"M0315/PB80","NCH1_2014",113.8055145
"M0315/PB80","TXH1_2014",165.1783697
"M0315/PB80","TXH1_2014",155.3468165
"M0315/PB80","TXH2_2014",73.81184104
"M0315/PB80","TXH2_2014",114.4263144
"M0323/PB80","GAH1_2014",46.30321215
"M0323/PB80","GAH1_2014",70.85765695
"M0323/PB80","IAH1b_2014",187.3009605
"M0323/PB80","IAH1b_2014",190.1913509
"M0323/PB80","MOH2_2014",122.5315876
"M0323/PB80","MOH2_2014",168.605206
"M0323/PB80","NCH1_2014",128.0884348
"M0323/PB80","NCH1_2014",101.3808757
"M0323/PB80","TXH1_2014",140.3360366
"M0323/PB80","TXH1_2014",118.2563786
"M0323/PB80","TXH2_2014",103.3093499
"M0323/PB80","TXH2_2014",92.91633977
"M0325/PB80","GAH1_2014",146.3916622
"M0325/PB80","GAH1_2014",81.51346693
"M0325/PB80","IAH1b_2014",170.8664879
"M0325/PB80","IAH1b_2014",176.563662
"M0325/PB80","MOH2_2014",134.2607239
"M0325/PB80","MOH2_2014",140.2384645
"M0325/PB80","NCH1_2014",112.6033606
"M0325/PB80","NCH1_2014",116.0644736
"M0325/PB80","TXH1_2014",133.5468276
"M0325/PB80","TXH1_2014",175.2795975
"M0325/PB80","TXH2_2014",94.28958237
"M0325/PB80","TXH2_2014",119.6547827
"M0326/PB80","GAH1_2014",39.44901731
"M0326/PB80","GAH1_2014",93.15326949
"M0326/PB80","IAH1b_2014",125.046289
"M0326/PB80","IAH1b_2014",160.0751482
"M0326/PB80","MOH2_2014",104.3552349
"M0326/PB80","MOH2_2014",103.1328106
"M0326/PB80","NCH1_2014",115.1918977
"M0326/PB80","NCH1_2014",112.8510588
"M0326/PB80","TXH1_2014",70.89743747
"M0326/PB80","TXH1_2014",66.65619825
"M0326/PB80","TXH2_2014",51.85100589
"M0326/PB80","TXH2_2014",96.80081821
"M0368/PB80","GAH1_2014",123.2231795
"M0368/PB80","GAH1_2014",77.23119788
"M0368/PB80","IAH1b_2014",151.8616483
"M0368/PB80","IAH1b_2014",148.2772782
"M0368/PB80","MOH2_2014",94.32215027
"M0368/PB80","MOH2_2014",112.1533904
"M0368/PB80","NCH1_2014",82.67427144
"M0368/PB80","NCH1_2014",104.7721003
"M0368/PB80","TXH1_2014",117.1811868
"M0368/PB80","TXH1_2014",127.3888467
"M0368/PB80","TXH2_2014",90.05857138
"M0368/PB80","TXH2_2014",67.6955621
"M0369/PB80","GAH1_2014",74.57960146
"M0369/PB80","GAH1_2014",87.02465821
"M0369/PB80","IAH1b_2014",162.0667658
"M0369/PB80","IAH1b_2014",182.769083
"M0369/PB80","MOH2_2014",121.0728009
"M0369/PB80","MOH2_2014",116.2408632
"M0369/PB80","NCH1_2014",116.0656849
"M0369/PB80","NCH1_2014",120.882779
"M0369/PB80","TXH1_2014",135.0444163
"M0369/PB80","TXH1_2014",132.4965342
"M0369/PB80","TXH2_2014",90.44499404
"M0369/PB80","TXH2_2014",119.4263862
"M0382/PB80","GAH1_2014",48.45475755
"M0382/PB80","GAH1_2014",133.6217859
"M0382/PB80","IAH1b_2014",172.7266305
"M0382/PB80","IAH1b_2014",157.1441457
"M0382/PB80","MOH2_2014",68.07039676
"M0382/PB80","MOH2_2014",121.3737817
"M0382/PB80","NCH1_2014",93.24716928
"M0382/PB80","NCH1_2014",98.09091066
"M0382/PB80","TXH1_2014",125.2175097
"M0382/PB80","TXH1_2014",140.5937881
"M0382/PB80","TXH2_2014",111.9973136
"M0382/PB80","TXH2_2014",52.44168636
"MOG_LH123HT-059-1-1-1-1-B/PB80","GAH1_2014",90.51219353
"MOG_LH123HT-059-1-1-1-1-B/PB80","GAH1_2014",63.675355
"MOG_LH123HT-059-1-1-1-1-B/PB80","IAH1b_2014",178.8767108
"MOG_LH123HT-059-1-1-1-1-B/PB80","IAH1b_2014",187.8179796
"MOG_LH123HT-059-1-1-1-1-B/PB80","MOH2_2014",201.5591297
"MOG_LH123HT-059-1-1-1-1-B/PB80","MOH2_2014",178.0918322
"MOG_LH123HT-059-1-1-1-1-B/PB80","NCH1_2014",127.677825
"MOG_LH123HT-059-1-1-1-1-B/PB80","NCH1_2014",194.6871534
"MOG_LH123HT-059-1-1-1-1-B/PB80","TXH1_2014",189.7037736
"MOG_LH123HT-059-1-1-1-1-B/PB80","TXH1_2014",168.5484264
"MOG_LH123HT-059-1-1-1-1-B/PB80","TXH2_2014",125.7146018
"MOG_LH123HT-059-1-1-1-1-B/PB80","TXH2_2014",101.1408622
"MOG_LH145_0163/PB80","GAH1_2014",111.9788808
"MOG_LH145_0163/PB80","GAH1_2014",113.5498279
"MOG_LH145_0163/PB80","IAH1b_2014",151.6462417
"MOG_LH145_0163/PB80","IAH1b_2014",180.7491995
"MOG_LH145_0163/PB80","MOH2_2014",130.6832489
"MOG_LH145_0163/PB80","MOH2_2014",124.5275371
"MOG_LH145_0163/PB80","NCH1_2014",128.6552942
"MOG_LH145_0163/PB80","NCH1_2014",125.5404742
"MOG_LH145_0163/PB80","TXH1_2014",135.6295297
"MOG_LH145_0163/PB80","TXH1_2014",161.1501699
"MOG_LH145_0163/PB80","TXH2_2014",83.05898221
"MOG_LH145_0163/PB80","TXH2_2014",132.8794792
"MOG_LH145_0173/PB80","GAH1_2014",76.18923315
"MOG_LH145_0173/PB80","GAH1_2014",108.9706843
"MOG_LH145_0173/PB80","IAH1b_2014",208.3481015
"MOG_LH145_0173/PB80","IAH1b_2014",167.1973198
"MOG_LH145_0173/PB80","MOH2_2014",243.657455
"MOG_LH145_0173/PB80","MOH2_2014",161.6441111
"MOG_LH145_0173/PB80","NCH1_2014",148.7582139
"MOG_LH145_0173/PB80","NCH1_2014",159.7518959
"MOG_LH145_0173/PB80","TXH1_2014",164.0330413
"MOG_LH145_0173/PB80","TXH1_2014",163.6498333
"MOG_LH145_0173/PB80","TXH2_2014",133.8411377
"MOG_LH145_0173/PB80","TXH2_2014",181.3457582
"MOG_LH145_0175/PB80","GAH1_2014",34.86965461
"MOG_LH145_0175/PB80","GAH1_2014",70.98839569
"MOG_LH145_0175/PB80","IAH1b_2014",135.6587188
"MOG_LH145_0175/PB80","IAH1b_2014",148.8990224
"MOG_LH145_0175/PB80","MOH2_2014",115.9452973
"MOG_LH145_0175/PB80","MOH2_2014",60.87483464
"MOG_LH145_0175/PB80","NCH1_2014",107.1875514
"MOG_LH145_0175/PB80","NCH1_2014",93.74353468
"MOG_LH145_0175/PB80","TXH1_2014",180.6259243
"MOG_LH145_0175/PB80","TXH1_2014",185.1243013
"MOG_LH145_0175/PB80","TXH2_2014",98.12046487
"MOG_LH145_0175/PB80","TXH2_2014",81.440262
"MOG_MO45-030-1-1-1-1-B/PB80","GAH1_2014",37.28497885
"MOG_MO45-030-1-1-1-1-B/PB80","GAH1_2014",64.59129329
"MOG_MO45-030-1-1-1-1-B/PB80","IAH1b_2014",194.9294296
"MOG_MO45-030-1-1-1-1-B/PB80","IAH1b_2014",176.4102024
"MOG_MO45-030-1-1-1-1-B/PB80","MOH2_2014",115.187295
"MOG_MO45-030-1-1-1-1-B/PB80","MOH2_2014",161.3567579
"MOG_MO45-030-1-1-1-1-B/PB80","NCH1_2014",154.9573307
"MOG_MO45-030-1-1-1-1-B/PB80","NCH1_2014",135.9639053
"MOG_MO45-030-1-1-1-1-B/PB80","TXH1_2014",146.4059963
"MOG_MO45-030-1-1-1-1-B/PB80","TXH1_2014",149.5521424
"MOG_MO45-030-1-1-1-1-B/PB80","TXH2_2014",72.81428145
"MOG_MO45-030-1-1-1-1-B/PB80","TXH2_2014",116.8514285
"MOG_MO45-045-1-1-1-1-B/PB80","GAH1_2014",35.87940042
"MOG_MO45-045-1-1-1-1-B/PB80","GAH1_2014",88.89620573
"MOG_MO45-045-1-1-1-1-B/PB80","IAH1b_2014",191.982832
"MOG_MO45-045-1-1-1-1-B/PB80","IAH1b_2014",142.5577946
"MOG_MO45-045-1-1-1-1-B/PB80","MOH2_2014",164.3506821
"MOG_MO45-045-1-1-1-1-B/PB80","MOH2_2014",161.4997125
"MOG_MO45-045-1-1-1-1-B/PB80","NCH1_2014",143.9987747
"MOG_MO45-045-1-1-1-1-B/PB80","NCH1_2014",165.3280729
"MOG_MO45-045-1-1-1-1-B/PB80","TXH1_2014",161.8991396
"MOG_MO45-045-1-1-1-1-B/PB80","TXH1_2014",170.7300209
"MOG_MO45-045-1-1-1-1-B/PB80","TXH2_2014",119.8242645
"MOG_MO45-045-1-1-1-1-B/PB80","TXH2_2014",182.366945
"MOG_MO45-055-1-1-1-1-B/PB80","GAH1_2014",82.67685541
"MOG_MO45-055-1-1-1-1-B/PB80","GAH1_2014",99.39103062
"MOG_MO45-055-1-1-1-1-B/PB80","IAH1b_2014",196.9570023
"MOG_MO45-055-1-1-1-1-B/PB80","IAH1b_2014",180.6478316
"MOG_MO45-055-1-1-1-1-B/PB80","MOH2_2014",171.3587066
"MOG_MO45-055-1-1-1-1-B/PB80","MOH2_2014",111.2582094
"MOG_MO45-055-1-1-1-1-B/PB80","NCH1_2014",150.7603905
"MOG_MO45-055-1-1-1-1-B/PB80","NCH1_2014",154.8349957
"MOG_MO45-055-1-1-1-1-B/PB80","TXH1_2014",177.5696405
"MOG_MO45-055-1-1-1-1-B/PB80","TXH1_2014",157.0390339
"MOG_MO45-055-1-1-1-1-B/PB80","TXH2_2014",128.8651022
"MOG_MO45-055-1-1-1-1-B/PB80","TXH2_2014",108.5010988
"MOG_MO45-071-1-1-1-1-B/PB80","GAH1_2014",32.67920539
"MOG_MO45-071-1-1-1-1-B/PB80","GAH1_2014",62.83744351
"MOG_MO45-071-1-1-1-1-B/PB80","IAH1b_2014",152.4789522
"MOG_MO45-071-1-1-1-1-B/PB80","IAH1b_2014",135.2641858
"MOG_MO45-071-1-1-1-1-B/PB80","MOH2_2014",178.4853184
"MOG_MO45-071-1-1-1-1-B/PB80","MOH2_2014",141.3488896
"MOG_MO45-071-1-1-1-1-B/PB80","NCH1_2014",103.1611536
"MOG_MO45-071-1-1-1-1-B/PB80","NCH1_2014",113.1175312
"MOG_MO45-071-1-1-1-1-B/PB80","TXH1_2014",162.2578876
"MOG_MO45-071-1-1-1-1-B/PB80","TXH1_2014",168.0329235
"MOG_MO45-071-1-1-1-1-B/PB80","TXH2_2014",80.16071002
"MOG_MO45-071-1-1-1-1-B/PB80","TXH2_2014",97.20401517
"MOG_MO45-074-1-1-1-1-B/PB80","GAH1_2014",40.28649044
"MOG_MO45-074-1-1-1-1-B/PB80","GAH1_2014",126.051213
"MOG_MO45-074-1-1-1-1-B/PB80","IAH1b_2014",172.0055762
"MOG_MO45-074-1-1-1-1-B/PB80","IAH1b_2014",127.503592
"MOG_MO45-074-1-1-1-1-B/PB80","MOH2_2014",144.7752876
"MOG_MO45-074-1-1-1-1-B/PB80","MOH2_2014",146.219454
"MOG_MO45-074-1-1-1-1-B/PB80","NCH1_2014",167.955733
"MOG_MO45-074-1-1-1-1-B/PB80","NCH1_2014",167.9495557
"MOG_MO45-074-1-1-1-1-B/PB80","TXH1_2014",164.9846177
"MOG_MO45-074-1-1-1-1-B/PB80","TXH1_2014",163.7896678
"MOG_MO45-074-1-1-1-1-B/PB80","TXH2_2014",116.7804446
"MOG_MO45-074-1-1-1-1-B/PB80","TXH2_2014",139.873136
"MOG_MO45-078-1-1-1-1-B/PB80","GAH1_2014",14.0382502
"MOG_MO45-078-1-1-1-1-B/PB80","GAH1_2014",40.10161512
"MOG_MO45-078-1-1-1-1-B/PB80","IAH1b_2014",164.6291187
"MOG_MO45-078-1-1-1-1-B/PB80","IAH1b_2014",172.2278056
"MOG_MO45-078-1-1-1-1-B/PB80","MOH2_2014",106.5472055
"MOG_MO45-078-1-1-1-1-B/PB80","MOH2_2014",147.3094828
"MOG_MO45-078-1-1-1-1-B/PB80","NCH1_2014",132.3180784
"MOG_MO45-078-1-1-1-1-B/PB80","NCH1_2014",121.0584085
"MOG_MO45-078-1-1-1-1-B/PB80","TXH1_2014",122.620795
"MOG_MO45-078-1-1-1-1-B/PB80","TXH1_2014",147.6142721
"MOG_MO45-078-1-1-1-1-B/PB80","TXH2_2014",131.9388909
"MOG_MO45-078-1-1-1-1-B/PB80","TXH2_2014",160.9802205
"MOG_MO45-085-1-1-1-1-B/PB80","GAH1_2014",58.21961536
"MOG_MO45-085-1-1-1-1-B/PB80","GAH1_2014",50.04586883
"MOG_MO45-085-1-1-1-1-B/PB80","IAH1b_2014",154.6716809
"MOG_MO45-085-1-1-1-1-B/PB80","IAH1b_2014",132.0151093
"MOG_MO45-085-1-1-1-1-B/PB80","MOH2_2014",158.4416212
"MOG_MO45-085-1-1-1-1-B/PB80","MOH2_2014",118.7327315
"MOG_MO45-085-1-1-1-1-B/PB80","NCH1_2014",132.3955977
"MOG_MO45-085-1-1-1-1-B/PB80","NCH1_2014",98.61707251
"MOG_MO45-085-1-1-1-1-B/PB80","TXH1_2014",142.3423777
"MOG_MO45-085-1-1-1-1-B/PB80","TXH1_2014",119.6868117
"MOG_MO45-085-1-1-1-1-B/PB80","TXH2_2014",94.00932878
"MOG_MO45-085-1-1-1-1-B/PB80","TXH2_2014",69.27786979
"MOG_MO45-139-1-1-1-1-B/PB80","GAH1_2014",76.84588572
"MOG_MO45-139-1-1-1-1-B/PB80","GAH1_2014",87.50509294
"MOG_MO45-139-1-1-1-1-B/PB80","IAH1b_2014",162.9881732
"MOG_MO45-139-1-1-1-1-B/PB80","IAH1b_2014",182.2565041
"MOG_MO45-139-1-1-1-1-B/PB80","MOH2_2014",170.7729898
"MOG_MO45-139-1-1-1-1-B/PB80","MOH2_2014",195.0355625
"MOG_MO45-139-1-1-1-1-B/PB80","NCH1_2014",114.7672376
"MOG_MO45-139-1-1-1-1-B/PB80","NCH1_2014",139.7849983
"MOG_MO45-139-1-1-1-1-B/PB80","TXH1_2014",152.1983033
"MOG_MO45-139-1-1-1-1-B/PB80","TXH1_2014",180.3518661
"MOG_MO45-139-1-1-1-1-B/PB80","TXH2_2014",126.2752113
"MOG_MO45-139-1-1-1-1-B/PB80","TXH2_2014",119.7091969
"MOG_NC230-007-1-1-1-1-B/PB80","GAH1_2014",81.67083561
"MOG_NC230-007-1-1-1-1-B/PB80","GAH1_2014",77.21629389
"MOG_NC230-007-1-1-1-1-B/PB80","IAH1b_2014",183.5273922
"MOG_NC230-007-1-1-1-1-B/PB80","IAH1b_2014",174.5415042
"MOG_NC230-007-1-1-1-1-B/PB80","MOH2_2014",133.8507222
"MOG_NC230-007-1-1-1-1-B/PB80","MOH2_2014",189.3263131
"MOG_NC230-007-1-1-1-1-B/PB80","NCH1_2014",133.1150731
"MOG_NC230-007-1-1-1-1-B/PB80","NCH1_2014",149.6508964
"MOG_NC230-007-1-1-1-1-B/PB80","TXH1_2014",157.357278
"MOG_NC230-007-1-1-1-1-B/PB80","TXH1_2014",163.6816577
"MOG_NC230-007-1-1-1-1-B/PB80","TXH2_2014",89.48394924
"MOG_NC230-007-1-1-1-1-B/PB80","TXH2_2014",138.3976111
"MOG_NC230-009-1-1-1-1-B/PB80","GAH1_2014",62.93037432
"MOG_NC230-009-1-1-1-1-B/PB80","GAH1_2014",77.32533416
"MOG_NC230-009-1-1-1-1-B/PB80","IAH1b_2014",148.456513
"MOG_NC230-009-1-1-1-1-B/PB80","IAH1b_2014",167.8406155
"MOG_NC230-009-1-1-1-1-B/PB80","MOH2_2014",173.2273146
"MOG_NC230-009-1-1-1-1-B/PB80","MOH2_2014",120.9195579
"MOG_NC230-009-1-1-1-1-B/PB80","NCH1_2014",145.4648573
"MOG_NC230-009-1-1-1-1-B/PB80","NCH1_2014",120.0324898
"MOG_NC230-009-1-1-1-1-B/PB80","TXH1_2014",171.5450942
"MOG_NC230-009-1-1-1-1-B/PB80","TXH1_2014",74.21839871
"MOG_NC230-009-1-1-1-1-B/PB80","TXH2_2014",109.6343871
"MOG_NC230-009-1-1-1-1-B/PB80","TXH2_2014",198.7570751
"MOG_NC230-010-1-1-1-1-B/PB80","GAH1_2014",30.76009659
"MOG_NC230-010-1-1-1-1-B/PB80","GAH1_2014",81.50031635
"MOG_NC230-010-1-1-1-1-B/PB80","IAH1b_2014",164.6590092
"MOG_NC230-010-1-1-1-1-B/PB80","IAH1b_2014",152.2125368
"MOG_NC230-010-1-1-1-1-B/PB80","MOH2_2014",170.3029724
"MOG_NC230-010-1-1-1-1-B/PB80","MOH2_2014",175.1145139
"MOG_NC230-010-1-1-1-1-B/PB80","NCH1_2014",138.497331
"MOG_NC230-010-1-1-1-1-B/PB80","NCH1_2014",112.7018343
"MOG_NC230-010-1-1-1-1-B/PB80","TXH1_2014",143.5160236
"MOG_NC230-010-1-1-1-1-B/PB80","TXH1_2014",130.8407878
"MOG_NC230-010-1-1-1-1-B/PB80","TXH2_2014",116.3297886
"MOG_NC230-010-1-1-1-1-B/PB80","TXH2_2014",120.3124581
"MOG_NC230-028-1-1-1-1-B/PB80","GAH1_2014",48.67360522
"MOG_NC230-028-1-1-1-1-B/PB80","GAH1_2014",26.29832205
