"gen","env","yield"
"GEMN-0096_PHP02_0005/LH244","NEH1_2022",118.28
"GEMN-0096_PHP02_0005/LH244","NEH2_2022",70.27
"GEMN-0096_PHP02_0005/LH244","NEH2_2022",86.51
"GEMN-0096_PHP02_0005/LH244","NEH3_2022",261.93
"GEMN-0096_PHP02_0005/LH244","NEH3_2022",214.12
"GEMN-0096_PHP02_0005/LH244","TXH1_2022",178.77
"GEMN-0096_PHP02_0005/LH244","TXH1_2022",168.29
"GEMN-0096_PHP02_0005/LH244","TXH2_2022",170.68
"GEMN-0096_PHP02_0005/LH244","TXH2_2022",107.92
"GEMN-0096_PHP02_0005/LH244","TXH3_2022",132.09
"GEMN-0096_PHP02_0005/LH244","TXH3_2022",124.34
"GEMN-0096_PHP02_0005/LH244","WIH2_2022",161.35
"GEMN-0096_PHP02_0005/LH244","WIH2_2022",164.77
"GEMN-0097_LH212HT_0062/LH244","DEH1_2022",234.02
"GEMN-0097_LH212HT_0062/LH244","DEH1_2022",211.54
"GEMN-0097_LH212HT_0062/LH244","IAH1_2022",166.31
"GEMN-0097_LH212HT_0062/LH244","IAH1_2022",222.76
"GEMN-0097_LH212HT_0062/LH244","IAH2_2022",169.46
"GEMN-0097_LH212HT_0062/LH244","IAH2_2022",88.78
"GEMN-0097_LH212HT_0062/LH244","IAH3_2022",217.93
"GEMN-0097_LH212HT_0062/LH244","IAH3_2022",208
"GEMN-0097_LH212HT_0062/LH244","IAH4_2022",210.15
"GEMN-0097_LH212HT_0062/LH244","IAH4_2022",193.91
"GEMN-0097_LH212HT_0062/LH244","MIH1_2022",214.22
"GEMN-0097_LH212HT_0062/LH244","MIH1_2022",72.18
"GEMN-0097_LH212HT_0062/LH244","NCH1_2022",133.87
"GEMN-0097_LH212HT_0062/LH244","NCH1_2022",160.09
"GEMN-0097_LH212HT_0062/LH244","NEH1_2022",120.98
"GEMN-0097_LH212HT_0062/LH244","NEH1_2022",123.03
"GEMN-0097_LH212HT_0062/LH244","NEH2_2022",63.16
"GEMN-0097_LH212HT_0062/LH244","NEH2_2022",77.33
"GEMN-0097_LH212HT_0062/LH244","NEH3_2022",201.99
"GEMN-0097_LH212HT_0062/LH244","NEH3_2022",221.46
"GEMN-0097_LH212HT_0062/LH244","TXH1_2022",126.15
"GEMN-0097_LH212HT_0062/LH244","TXH1_2022",89.09
"GEMN-0097_LH212HT_0062/LH244","TXH2_2022",117.74
"GEMN-0097_LH212HT_0062/LH244","TXH2_2022",118.85
"GEMN-0097_LH212HT_0062/LH244","TXH3_2022",98.52
"GEMN-0097_LH212HT_0062/LH244","TXH3_2022",90.95
"GEMN-0097_LH212HT_0062/LH244","WIH2_2022",177.57
"GEMN-0097_LH212HT_0062/LH244","WIH2_2022",195.79
"GEMN-0097_PHJ89_0008/LH244","DEH1_2022",162.73
"GEMN-0097_PHJ89_0008/LH244","DEH1_2022",218.33
"GEMN-0097_PHJ89_0008/LH244","IAH1_2022",279.03
"GEMN-0097_PHJ89_0008/LH244","IAH1_2022",258.73
"GEMN-0097_PHJ89_0008/LH244","IAH2_2022",242.31
"GEMN-0097_PHJ89_0008/LH244","IAH2_2022",247.46
"GEMN-0097_PHJ89_0008/LH244","IAH3_2022",240.67
"GEMN-0097_PHJ89_0008/LH244","IAH3_2022",215.34
"GEMN-0097_PHJ89_0008/LH244","IAH4_2022",248.53
"GEMN-0097_PHJ89_0008/LH244","IAH4_2022",216.48
"GEMN-0097_PHJ89_0008/LH244","MIH1_2022",142.5
"GEMN-0097_PHJ89_0008/LH244","MIH1_2022",172.17
"GEMN-0097_PHJ89_0008/LH244","NCH1_2022",151.83
"GEMN-0097_PHJ89_0008/LH244","NCH1_2022",165.67
"GEMN-0097_PHJ89_0008/LH244","NEH1_2022",80.17
"GEMN-0097_PHJ89_0008/LH244","NEH1_2022",118.58
"GEMN-0097_PHJ89_0008/LH244","NEH2_2022",70.23
"GEMN-0097_PHJ89_0008/LH244","NEH2_2022",42.46
"GEMN-0097_PHJ89_0008/LH244","NEH3_2022",165.66
"GEMN-0097_PHJ89_0008/LH244","NEH3_2022",205.74
"GEMN-0097_PHJ89_0008/LH244","TXH1_2022",129.61
"GEMN-0097_PHJ89_0008/LH244","TXH1_2022",138.87
"GEMN-0097_PHJ89_0008/LH244","TXH2_2022",81.28
"GEMN-0097_PHJ89_0008/LH244","TXH2_2022",119.12
"GEMN-0097_PHJ89_0008/LH244","TXH3_2022",98.47
"GEMN-0097_PHJ89_0008/LH244","TXH3_2022",152.65
"GEMN-0097_PHJ89_0008/LH244","WIH2_2022",221.23
"GEMN-0097_PHJ89_0008/LH244","WIH2_2022",202.05
"GEMN-0097_PHJ89_0027/LH244","DEH1_2022",196.8
"GEMN-0097_PHJ89_0027/LH244","DEH1_2022",89.25
"GEMN-0097_PHJ89_0027/LH244","IAH1_2022",245.25
"GEMN-0097_PHJ89_0027/LH244","IAH1_2022",195.97
"GEMN-0097_PHJ89_0027/LH244","IAH2_2022",206.38
"GEMN-0097_PHJ89_0027/LH244","IAH2_2022",217.07
"GEMN-0097_PHJ89_0027/LH244","IAH3_2022",191.91
"GEMN-0097_PHJ89_0027/LH244","IAH3_2022",188.35
"GEMN-0097_PHJ89_0027/LH244","IAH4_2022",175.25
"GEMN-0097_PHJ89_0027/LH244","IAH4_2022",220.67
"GEMN-0097_PHJ89_0027/LH244","MIH1_2022",163.26
"GEMN-0097_PHJ89_0027/LH244","MIH1_2022",123.31
"GEMN-0097_PHJ89_0027/LH244","NCH1_2022",148.13
"GEMN-0097_PHJ89_0027/LH244","NCH1_2022",152.68
"GEMN-0097_PHJ89_0027/LH244","NEH1_2022",111.94
"GEMN-0097_PHJ89_0027/LH244","NEH1_2022",128.57
"GEMN-0097_PHJ89_0027/LH244","NEH2_2022",88.27
"GEMN-0097_PHJ89_0027/LH244","NEH2_2022",77.69
"GEMN-0097_PHJ89_0027/LH244","NEH3_2022",190.41
"GEMN-0097_PHJ89_0027/LH244","NEH3_2022",167.95
"GEMN-0097_PHJ89_0027/LH244","TXH1_2022",117.4
"GEMN-0097_PHJ89_0027/LH244","TXH1_2022",156.73
"GEMN-0097_PHJ89_0027/LH244","TXH2_2022",217.92
"GEMN-0097_PHJ89_0027/LH244","TXH2_2022",71.67
"GEMN-0097_PHJ89_0027/LH244","TXH3_2022",84.09
"GEMN-0097_PHJ89_0027/LH244","TXH3_2022",114.15
"GEMN-0097_PHJ89_0027/LH244","WIH2_2022",235.99
"GEMN-0097_PHJ89_0027/LH244","WIH2_2022",128.81
"GEMN-0097_PHK76_0007/LH244","DEH1_2022",151.45
"GEMN-0097_PHK76_0007/LH244","DEH1_2022",114.4
"GEMN-0097_PHK76_0007/LH244","IAH1_2022",167.56
"GEMN-0097_PHK76_0007/LH244","IAH1_2022",151.47
"GEMN-0097_PHK76_0007/LH244","IAH2_2022",106.11
"GEMN-0097_PHK76_0007/LH244","IAH2_2022",68.4
"GEMN-0097_PHK76_0007/LH244","IAH3_2022",155.62
"GEMN-0097_PHK76_0007/LH244","IAH3_2022",200.78
"GEMN-0097_PHK76_0007/LH244","IAH4_2022",208.5
"GEMN-0097_PHK76_0007/LH244","IAH4_2022",183.9
"GEMN-0097_PHK76_0007/LH244","MIH1_2022",99.48
"GEMN-0097_PHK76_0007/LH244","MIH1_2022",136.77
"GEMN-0097_PHK76_0007/LH244","NCH1_2022",131.31
"GEMN-0097_PHK76_0007/LH244","NCH1_2022",156.66
"GEMN-0097_PHK76_0007/LH244","NEH1_2022",61.28
"GEMN-0097_PHK76_0007/LH244","NEH1_2022",52.24
"GEMN-0097_PHK76_0007/LH244","NEH2_2022",38.58
"GEMN-0097_PHK76_0007/LH244","NEH2_2022",93.06
"GEMN-0097_PHK76_0007/LH244","NEH3_2022",221.32
"GEMN-0097_PHK76_0007/LH244","NEH3_2022",214.81
"GEMN-0097_PHK76_0007/LH244","TXH1_2022",134.02
"GEMN-0097_PHK76_0007/LH244","TXH1_2022",137.95
"GEMN-0097_PHK76_0007/LH244","TXH2_2022",127.01
"GEMN-0097_PHK76_0007/LH244","TXH2_2022",145.46
"GEMN-0097_PHK76_0007/LH244","TXH3_2022",109.32
"GEMN-0097_PHK76_0007/LH244","TXH3_2022",98.93
"GEMN-0097_PHK76_0007/LH244","WIH2_2022",162.3
"GEMN-0097_PHK76_0007/LH244","WIH2_2022",197.4
"GEMN-0097_PHK76_0055/LH244","DEH1_2022",129.73
"GEMN-0097_PHK76_0055/LH244","DEH1_2022",178.55
"GEMN-0097_PHK76_0055/LH244","IAH1_2022",164.67
"GEMN-0097_PHK76_0055/LH244","IAH1_2022",167.86
"GEMN-0097_PHK76_0055/LH244","IAH2_2022",74.76
"GEMN-0097_PHK76_0055/LH244","IAH2_2022",69.36
"GEMN-0097_PHK76_0055/LH244","IAH3_2022",187.31
"GEMN-0097_PHK76_0055/LH244","IAH3_2022",179.48
"GEMN-0097_PHK76_0055/LH244","IAH4_2022",187.83
"GEMN-0097_PHK76_0055/LH244","IAH4_2022",174.83
"GEMN-0097_PHK76_0055/LH244","MIH1_2022",125.33
"GEMN-0097_PHK76_0055/LH244","MIH1_2022",150.81
"GEMN-0097_PHK76_0055/LH244","NCH1_2022",133.39
"GEMN-0097_PHK76_0055/LH244","NCH1_2022",155.81
"GEMN-0097_PHK76_0055/LH244","NEH1_2022",107.89
"GEMN-0097_PHK76_0055/LH244","NEH1_2022",115.45
"GEMN-0097_PHK76_0055/LH244","NEH2_2022",94.17
"GEMN-0097_PHK76_0055/LH244","NEH2_2022",112.82
"GEMN-0097_PHK76_0055/LH244","NEH3_2022",209.79
"GEMN-0097_PHK76_0055/LH244","NEH3_2022",216.98
"GEMN-0097_PHK76_0055/LH244","TXH1_2022",99.07
"GEMN-0097_PHK76_0055/LH244","TXH1_2022",137.23
"GEMN-0097_PHK76_0055/LH244","TXH2_2022",121.96
"GEMN-0097_PHK76_0055/LH244","TXH2_2022",158.62
"GEMN-0097_PHK76_0055/LH244","TXH3_2022",118.4
"GEMN-0097_PHK76_0055/LH244","TXH3_2022",115.94
"GEMN-0097_PHK76_0055/LH244","WIH2_2022",150.73
"GEMN-0097_PHK76_0055/LH244","WIH2_2022",168.93
"GEMN-0097_PHN46_0018/LH244","DEH1_2022",195.85
"GEMN-0097_PHN46_0018/LH244","DEH1_2022",227.21
"GEMN-0097_PHN46_0018/LH244","IAH1_2022",181.89
"GEMN-0097_PHN46_0018/LH244","IAH1_2022",227.13
"GEMN-0097_PHN46_0018/LH244","IAH2_2022",223.84
"GEMN-0097_PHN46_0018/LH244","IAH2_2022",224.81
"GEMN-0097_PHN46_0018/LH244","IAH3_2022",224.44
"GEMN-0097_PHN46_0018/LH244","IAH3_2022",183.02
"GEMN-0097_PHN46_0018/LH244","IAH4_2022",232.65
"GEMN-0097_PHN46_0018/LH244","IAH4_2022",233.95
"GEMN-0097_PHN46_0018/LH244","MIH1_2022",103.72
"GEMN-0097_PHN46_0018/LH244","MIH1_2022",190.99
"GEMN-0097_PHN46_0018/LH244","NCH1_2022",174.5
"GEMN-0097_PHN46_0018/LH244","NCH1_2022",162.12
"GEMN-0097_PHN46_0018/LH244","NEH1_2022",95.39
"GEMN-0097_PHN46_0018/LH244","NEH1_2022",116.67
"GEMN-0097_PHN46_0018/LH244","NEH2_2022",107.68
"GEMN-0097_PHN46_0018/LH244","NEH2_2022",67.89
"GEMN-0097_PHN46_0018/LH244","NEH3_2022",243.13
"GEMN-0097_PHN46_0018/LH244","NEH3_2022",264.2
"GEMN-0097_PHN46_0018/LH244","TXH1_2022",138.61
"GEMN-0097_PHN46_0018/LH244","TXH1_2022",140.64
"GEMN-0097_PHN46_0018/LH244","TXH2_2022",116.44
"GEMN-0097_PHN46_0018/LH244","TXH2_2022",164.57
"GEMN-0097_PHN46_0018/LH244","TXH3_2022",124.36
"GEMN-0097_PHN46_0018/LH244","TXH3_2022",149.12
"GEMN-0097_PHN46_0018/LH244","WIH2_2022",202.77
"GEMN-0097_PHN46_0018/LH244","WIH2_2022",140.75
"GEMN-0097_PHP02_0007/LH244","DEH1_2022",190.48
"GEMN-0097_PHP02_0007/LH244","DEH1_2022",146.98
"GEMN-0097_PHP02_0007/LH244","IAH1_2022",191.58
"GEMN-0097_PHP02_0007/LH244","IAH1_2022",199.49
"GEMN-0097_PHP02_0007/LH244","IAH2_2022",179.02
"GEMN-0097_PHP02_0007/LH244","IAH2_2022",167.56
"GEMN-0097_PHP02_0007/LH244","IAH3_2022",187.97
"GEMN-0097_PHP02_0007/LH244","IAH3_2022",183.83
"GEMN-0097_PHP02_0007/LH244","IAH4_2022",193.21
"GEMN-0097_PHP02_0007/LH244","IAH4_2022",187.43
"GEMN-0097_PHP02_0007/LH244","MIH1_2022",125.42
"GEMN-0097_PHP02_0007/LH244","MIH1_2022",185.59
"GEMN-0097_PHP02_0007/LH244","NCH1_2022",162.14
"GEMN-0097_PHP02_0007/LH244","NCH1_2022",211.79
"GEMN-0097_PHP02_0007/LH244","NEH1_2022",117.07
"GEMN-0097_PHP02_0007/LH244","NEH1_2022",104.17
"GEMN-0097_PHP02_0007/LH244","NEH2_2022",67.26
"GEMN-0097_PHP02_0007/LH244","NEH2_2022",78.31
"GEMN-0097_PHP02_0007/LH244","NEH3_2022",185.67
"GEMN-0097_PHP02_0007/LH244","NEH3_2022",197.83
"GEMN-0097_PHP02_0007/LH244","TXH1_2022",148.48
"GEMN-0097_PHP02_0007/LH244","TXH1_2022",122.39
"GEMN-0097_PHP02_0007/LH244","TXH2_2022",150.01
"GEMN-0097_PHP02_0007/LH244","TXH2_2022",144.08
"GEMN-0097_PHP02_0007/LH244","TXH3_2022",128.76
"GEMN-0097_PHP02_0007/LH244","TXH3_2022",73.58
"GEMN-0097_PHP02_0007/LH244","WIH2_2022",189.54
"GEMN-0097_PHP02_0007/LH244","WIH2_2022",145.3
"GEMN-0124/LH244","DEH1_2022",182.76
"GEMN-0124/LH244","DEH1_2022",205.13
"GEMN-0124/LH244","IAH1_2022",254.3
"GEMN-0124/LH244","IAH1_2022",194.06
"GEMN-0124/LH244","IAH2_2022",171.04
"GEMN-0124/LH244","IAH2_2022",287.52
"GEMN-0124/LH244","IAH3_2022",219.56
"GEMN-0124/LH244","IAH3_2022",217.97
"GEMN-0124/LH244","IAH4_2022",263.29
"GEMN-0124/LH244","IAH4_2022",254.86
"GEMN-0124/LH244","MIH1_2022",182.62
"GEMN-0124/LH244","MIH1_2022",192.78
"GEMN-0124/LH244","NCH1_2022",184.54
"GEMN-0124/LH244","NCH1_2022",175.28
"GEMN-0124/LH244","NEH1_2022",51.82
"GEMN-0124/LH244","NEH1_2022",71.53
"GEMN-0124/LH244","NEH2_2022",56.71
"GEMN-0124/LH244","NEH2_2022",52.79
"GEMN-0124/LH244","NEH3_2022",230.98
"GEMN-0124/LH244","NEH3_2022",193.8
"GEMN-0124/LH244","TXH1_2022",104.7
"GEMN-0124/LH244","TXH1_2022",140.6
"GEMN-0124/LH244","TXH2_2022",138.91
"GEMN-0124/LH244","TXH2_2022",108.19
"GEMN-0124/LH244","TXH3_2022",78.24
"GEMN-0124/LH244","TXH3_2022",109.61
"GEMN-0124/LH244","WIH2_2022",187.1
"GEMN-0124/LH244","WIH2_2022",215.49
"GEMN-0187/LH244","DEH1_2022",211.89
"GEMN-0187/LH244","DEH1_2022",215.7
"GEMN-0187/LH244","IAH1_2022",179.49
"GEMN-0187/LH244","IAH1_2022",207.28
"GEMN-0187/LH244","IAH2_2022",155.54
"GEMN-0187/LH244","IAH2_2022",155.15
"GEMN-0187/LH244","IAH3_2022",204.68
"GEMN-0187/LH244","IAH3_2022",212.24
"GEMN-0187/LH244","IAH4_2022",220.1
"GEMN-0187/LH244","IAH4_2022",227.17
"GEMN-0187/LH244","MIH1_2022",148.68
"GEMN-0187/LH244","MIH1_2022",172.29
"GEMN-0187/LH244","NCH1_2022",170.82
"GEMN-0187/LH244","NCH1_2022",176.15
"GEMN-0187/LH244","NEH1_2022",106.88
"GEMN-0187/LH244","NEH1_2022",79.85
"GEMN-0187/LH244","NEH2_2022",59.34
"GEMN-0187/LH244","NEH2_2022",82.31
"GEMN-0187/LH244","NEH3_2022",247.83
"GEMN-0187/LH244","NEH3_2022",212.37
"GEMN-0187/LH244","TXH1_2022",92.69
"GEMN-0187/LH244","TXH1_2022",153.05
"GEMN-0187/LH244","TXH2_2022",134.07
"GEMN-0187/LH244","TXH2_2022",117.46
"GEMN-0187/LH244","TXH3_2022",121.73
"GEMN-0187/LH244","TXH3_2022",73.25
"GEMN-0187/LH244","WIH2_2022",239.41
"GEMN-0187/LH244","WIH2_2022",214.4
"GEMN-0192_PHK76_0014/LH244","DEH1_2022",96.37
"GEMN-0192_PHK76_0014/LH244","DEH1_2022",121.75
"GEMN-0192_PHK76_0014/LH244","IAH1_2022",142.15
"GEMN-0192_PHK76_0014/LH244","IAH1_2022",115.32
"GEMN-0192_PHK76_0014/LH244","IAH2_2022",173.73
"GEMN-0192_PHK76_0014/LH244","IAH2_2022",157.82
"GEMN-0192_PHK76_0014/LH244","IAH3_2022",189.09
"GEMN-0192_PHK76_0014/LH244","IAH3_2022",175.58
"GEMN-0192_PHK76_0014/LH244","IAH4_2022",159.57
"GEMN-0192_PHK76_0014/LH244","IAH4_2022",155.73
"GEMN-0192_PHK76_0014/LH244","MIH1_2022",111.68
"GEMN-0192_PHK76_0014/LH244","MIH1_2022",152.38
"GEMN-0192_PHK76_0014/LH244","NCH1_2022",146.19
"GEMN-0192_PHK76_0014/LH244","NCH1_2022",148.14
"GEMN-0192_PHK76_0014/LH244","NEH1_2022",22.78
"GEMN-0192_PHK76_0014/LH244","NEH1_2022",97.89
"GEMN-0192_PHK76_0014/LH244","NEH2_2022",55.82
"GEMN-0192_PHK76_0014/LH244","NEH2_2022",78.95
"GEMN-0192_PHK76_0014/LH244","NEH3_2022",187.29
"GEMN-0192_PHK76_0014/LH244","NEH3_2022",173.63
"GEMN-0192_PHK76_0014/LH244","TXH1_2022",143.92
"GEMN-0192_PHK76_0014/LH244","TXH1_2022",102.9
"GEMN-0192_PHK76_0014/LH244","TXH2_2022",86.45
"GEMN-0192_PHK76_0014/LH244","TXH2_2022",98.82
"GEMN-0192_PHK76_0014/LH244","TXH3_2022",116.66
"GEMN-0192_PHK76_0014/LH244","TXH3_2022",146.79
"GEMN-0192_PHK76_0014/LH244","WIH2_2022",137.48
"GEMN-0192_PHK76_0014/LH244","WIH2_2022",204.83
"GEMN-0192_PHK76_0028/LH244","DEH1_2022",164.49
"GEMN-0192_PHK76_0028/LH244","DEH1_2022",163.65
"GEMN-0192_PHK76_0028/LH244","IAH1_2022",213.82
"GEMN-0192_PHK76_0028/LH244","IAH1_2022",154.04
"GEMN-0192_PHK76_0028/LH244","IAH2_2022",116.16
"GEMN-0192_PHK76_0028/LH244","IAH2_2022",211.26
"GEMN-0192_PHK76_0028/LH244","IAH3_2022",193.23
"GEMN-0192_PHK76_0028/LH244","IAH3_2022",166.12
"GEMN-0192_PHK76_0028/LH244","IAH4_2022",201.2
"GEMN-0192_PHK76_0028/LH244","IAH4_2022",243.2
"GEMN-0192_PHK76_0028/LH244","MIH1_2022",157.36
"GEMN-0192_PHK76_0028/LH244","MIH1_2022",139.53
"GEMN-0192_PHK76_0028/LH244","NCH1_2022",151.13
"GEMN-0192_PHK76_0028/LH244","NCH1_2022",162.13
"GEMN-0192_PHK76_0028/LH244","NEH1_2022",23.87
"GEMN-0192_PHK76_0028/LH244","NEH1_2022",86.16
"GEMN-0192_PHK76_0028/LH244","NEH2_2022",103.74
"GEMN-0192_PHK76_0028/LH244","NEH2_2022",64.31
"GEMN-0192_PHK76_0028/LH244","NEH3_2022",237.1
"GEMN-0192_PHK76_0028/LH244","NEH3_2022",217.24
"GEMN-0192_PHK76_0028/LH244","TXH1_2022",76.67
"GEMN-0192_PHK76_0028/LH244","TXH1_2022",61.6
"GEMN-0192_PHK76_0028/LH244","TXH2_2022",119.49
"GEMN-0192_PHK76_0028/LH244","TXH2_2022",153.83
"GEMN-0192_PHK76_0028/LH244","TXH3_2022",96.04
"GEMN-0192_PHK76_0028/LH244","TXH3_2022",81.21
"GEMN-0192_PHK76_0028/LH244","WIH2_2022",186.57
"GEMN-0192_PHK76_0028/LH244","WIH2_2022",157.11
"GEMN-0192_PHN46_0008/LH244","DEH1_2022",155.9
"GEMN-0192_PHN46_0008/LH244","DEH1_2022",198.61
"GEMN-0192_PHN46_0008/LH244","IAH1_2022",165.9
"GEMN-0192_PHN46_0008/LH244","IAH1_2022",176.35
"GEMN-0192_PHN46_0008/LH244","IAH2_2022",85.31
"GEMN-0192_PHN46_0008/LH244","IAH2_2022",109.72
"GEMN-0192_PHN46_0008/LH244","IAH3_2022",184.54
"GEMN-0192_PHN46_0008/LH244","IAH3_2022",169.59
"GEMN-0192_PHN46_0008/LH244","IAH4_2022",170.39
"GEMN-0192_PHN46_0008/LH244","IAH4_2022",192.49
"GEMN-0192_PHN46_0008/LH244","MIH1_2022",110.54
"GEMN-0192_PHN46_0008/LH244","MIH1_2022",123.09
"GEMN-0192_PHN46_0008/LH244","NCH1_2022",113.22
"GEMN-0192_PHN46_0008/LH244","NCH1_2022",139.85
"GEMN-0192_PHN46_0008/LH244","NEH1_2022",35.3
"GEMN-0192_PHN46_0008/LH244","NEH1_2022",116.67
"GEMN-0192_PHN46_0008/LH244","NEH2_2022",70.57
"GEMN-0192_PHN46_0008/LH244","NEH2_2022",94.41
"GEMN-0192_PHN46_0008/LH244","NEH3_2022",174.72
"GEMN-0192_PHN46_0008/LH244","NEH3_2022",206.09
"GEMN-0192_PHN46_0008/LH244","TXH1_2022",126.01
"GEMN-0192_PHN46_0008/LH244","TXH1_2022",139.38
"GEMN-0192_PHN46_0008/LH244","TXH2_2022",122.93
