"gen","env","yield"
"W10004_0047/PHK76","IAH1_2020",181.323221060258
"W10004_0047/PHK76","IAH1_2020",175.915384615385
"W10004_0068/PHK76","IAH1_2020",193.828270788552
"W10004_0068/PHK76","IAH1_2020",203.207058084772
"W10004_0069/PHK76","IAH1_2020",209.548165294047
"W10004_0069/PHK76","IAH1_2020",193.346222919937
"W10004_0072/PHK76","IAH1_2020",156.692910518053
"W10004_0072/PHK76","IAH1_2020",220.42485690134
"W10004_0073/PHZ51","IAH1_2020",205.832967032967
"W10004_0073/PHZ51","IAH1_2020",172.916104238619
"W10004_0086/PHZ51","IAH1_2020",96.0124260355029
"W10004_0086/PHZ51","IAH1_2020",153.620407680232
"W10004_0097/PHK76","IAH1_2020",141.417400603792
"W10004_0097/PHK76","IAH1_2020",185.862172008212
"W10004_0097/PHZ51","IAH1_2020",153.703203767661
"W10004_0097/PHZ51","IAH1_2020",172.417328825021
"W10004_0101/PHZ51","IAH1_2020",169.002069122087
"W10004_0101/PHZ51","IAH1_2020",147.757876584954
"W10004_0103/PHZ51","IAH1_2020",212.039622654269
"W10004_0103/PHZ51","IAH1_2020",142.692270981765
"W10004_0106/PHK76","IAH1_2020",150.475524018838
"W10004_0106/PHK76","IAH1_2020",190.807633860645
"W10004_0110/PHZ51","IAH1_2020",162.832340345369
"W10004_0110/PHZ51","IAH1_2020",149.159202994807
"W10004_0112/PHK76","IAH1_2020",138.277461562613
"W10004_0112/PHK76","IAH1_2020",135.595688926458
"W10004_0127/PHZ51","IAH1_2020",141.023619466248
"W10004_0127/PHZ51","IAH1_2020",164.684784446323
"W10004_0133/PHK76","IAH1_2020",216.044133800266
"W10004_0133/PHK76","IAH1_2020",203.690158000242
"W10004_0134/PHZ51","IAH1_2020",193.063537930202
"W10004_0134/PHZ51","IAH1_2020",141.092107716459
"W10004_0167/PHK76","IAH1_2020",151.991523535805
"W10004_0167/PHK76","IAH1_2020",160.450821881415
"W10004_0168/PHK76","IAH1_2020",216.21509141408
"W10004_0168/PHK76","IAH1_2020",188.227594155295
"W10004_0169/PHZ51","IAH1_2020",187.01184881053
"W10004_0169/PHZ51","IAH1_2020",175.594825938896
"W10004_0178/PHK76","IAH1_2020",175.823330515638
"W10004_0178/PHK76","IAH1_2020",192.862912595097
"W10004_0192/PHZ51","IAH1_2020",192.540986257698
"W10004_0192/PHZ51","IAH1_2020",193.935158748943
"W10004_0197/PHZ51","IAH1_2020",173.153761622992
"W10004_0197/PHZ51","IAH1_2020",157.23976447289
"W10004_0199/PHZ51","IAH1_2020",203.44324260355
"W10004_0199/PHZ51","IAH1_2020",169.4899032484
"W10004_0200/PHK76","IAH1_2020",183.793111459969
"W10004_0200/PHK76","IAH1_2020",193.602922352373
"W10004_0203/PHK76","IAH1_2020",179.738102064968
"W10004_0203/PHK76","IAH1_2020",170.581401859679
"W10004_0206/PHZ51","IAH1_2020",133.202282333052
"W10004_0206/PHZ51","IAH1_2020",146.239246950851
"W10004_0212/PHK76","IAH1_2020",142.520787344524
"W10004_0212/PHK76","IAH1_2020",203.781580871875
"W10004_0221/PHZ51","IAH1_2020",170.398766525782
"W10004_0221/PHZ51","IAH1_2020",222.148530467335
"W10004_0224/PHK76","IAH1_2020",198.83685545224
"W10004_0224/PHK76","IAH1_2020",163.856297548605
"W10004_0227/PHZ51","IAH1_2020",186.290460282575
"W10004_0227/PHZ51","IAH1_2020",177.93058036469
"W10004_0231/PHK76","IAH1_2020",155.663482671175
"W10004_0231/PHK76","IAH1_2020",168.00641197923
"W10004_0242/PHK76","IAH1_2020",179.417964207221
"W10004_0242/PHK76","IAH1_2020",178.640291172564
"W10004_0258/PHZ51","IAH1_2020",118.981870208912
"W10004_0258/PHZ51","IAH1_2020",166.900500326048
"W10004_0268/PHK76","IAH1_2020",208.352724453568
"W10004_0268/PHK76","IAH1_2020",121.660802318561
"W10004_0270/PHK76","IAH1_2020",201.045838232098
"W10004_0270/PHK76","IAH1_2020",167.43893790605
"W10004_0299/PHK76","IAH1_2020",210.390013186813
"W10004_0299/PHK76","IAH1_2020",202.449058326289
"W10004_0308/PHK76","IAH1_2020",185.649027315542
"W10004_0308/PHK76","IAH1_2020",172.912001255887
"W10004_0309/PHZ51","IAH1_2020",158.141368626977
"W10004_0309/PHZ51","IAH1_2020",162.569013017751
"W10004_0310/PHZ51","IAH1_2020",151.498323970535
"W10004_0310/PHZ51","IAH1_2020",98.4564360825987
"W10004_0311/PHZ51","IAH1_2020",157.59661876585
"W10004_0311/PHZ51","IAH1_2020",165.149473541843
"W10004_0361/PHZ51","IAH1_2020",155.675055186572
"W10004_0361/PHZ51","IAH1_2020",182.153075618887
"W10004_0362/PHK76","IAH1_2020",191.055390894819
"W10004_0362/PHK76","IAH1_2020",170.006142639778
"W10004_0393/PHZ51","IAH1_2020",124.329634778408
"W10004_0393/PHZ51","IAH1_2020",91.5550087187538
"W10004_0395/PHZ51","IAH1_2020",179.5761920541
"W10004_0395/PHZ51","IAH1_2020",179.944198043715
"W10004_0396/PHK76","IAH1_2020",163.206237797367
"W10004_0396/PHK76","IAH1_2020",189.439972950127
"W10004_0396/PHZ51","IAH1_2020",177.369418572636
"W10004_0396/PHZ51","IAH1_2020",194.363973046733
"W10004_0412/PHK76","IAH1_2020",163.396027049873
"W10004_0412/PHK76","IAH1_2020",154.534531191885
"W10004_0465/PHZ51","IAH1_2020",172.927045525903
"W10004_0465/PHZ51","IAH1_2020",179.165262552832
"W10004_0467/PHZ51","IAH1_2020",117.101652071006
"W10004_0467/PHZ51","IAH1_2020",136.459208984422
"W10004_0476/PHZ51","IAH1_2020",191.65663567202
"W10004_0476/PHZ51","IAH1_2020",152.49334988528
"W10004_0487/PHZ51","IAH1_2020",170.013506967757
"W10004_0487/PHZ51","IAH1_2020",168.274894336433
"W10004_0505/PHZ51","IAH1_2020",189.880359763314
"W10004_0505/PHZ51","IAH1_2020",147.026283202512
"W10004_0618/PHZ51","IAH1_2020",182.404725226422
"W10004_0618/PHZ51","IAH1_2020",149.361827218935
"W10004_0620/PHK76","IAH1_2020",115.408698273155
"W10004_0620/PHK76","IAH1_2020",231.446099746407
"W10004_0622/PHZ51","IAH1_2020",161.278782755706
"W10004_0622/PHZ51","IAH1_2020",183.541461852433
"W10004_0637/PHK76","IAH1_2020",184.94478715131
"W10004_0637/PHK76","IAH1_2020",170.346269387755
"W10004_0639/PHK76","IAH1_2020",198.478317884314
"W10004_0639/PHK76","IAH1_2020",217.336047337278
"W10004_0645/PHK76","IAH1_2020",188.353734573119
"W10004_0645/PHK76","IAH1_2020",213.76382224369
"W10004_0645/PHZ51","IAH1_2020",120.908588817776
"W10004_0645/PHZ51","IAH1_2020",153.151299987924
"W10004_0654/PHK76","IAH1_2020",125.69077299843
"W10004_0654/PHK76","IAH1_2020",107.382422412752
"W10004_0664/PHZ51","IAH1_2020",182.037876488347
"W10004_0664/PHZ51","IAH1_2020",152.062852312523
"W10004_0674/PHK76","IAH1_2020",159.69471580727
"W10004_0674/PHK76","IAH1_2020",176.622044487381
"W10004_0691/PHK76","IAH1_2020",143.215559087067
"W10004_0691/PHK76","IAH1_2020",125.142446177998
"W10004_0696/PHK76","IAH1_2020",147.332008018355
"W10004_0696/PHK76","IAH1_2020",169.780373384857
"W10004_0697/PHK76","IAH1_2020",196.102059654631
"W10004_0697/PHK76","IAH1_2020",211.123079434851
"W10004_0701/PHZ51","IAH1_2020",209.60718512257
"W10004_0701/PHZ51","IAH1_2020",143.052071005917
"W10004_0702/PHZ51","IAH1_2020",210.435672020287
"W10004_0702/PHZ51","IAH1_2020",205.533449293564
"W10004_0705/PHZ51","IAH1_2020",151.393960922594
"W10004_0705/PHZ51","IAH1_2020",127.654944475305
"W10004_0711/PHZ51","IAH1_2020",165.421217244294
"W10004_0711/PHZ51","IAH1_2020",169.369864702331
"W10004_0712/PHK76","IAH1_2020",189.849429585799
"W10004_0712/PHK76","IAH1_2020",190.780491051805
"W10004_0713/PHZ51","IAH1_2020",139.411673276174
"W10004_0713/PHZ51","IAH1_2020",166.249704142012
"W10004_0717/PHK76","IAH1_2020",129.076049366019
"W10004_0717/PHK76","IAH1_2020",130.496943847361
"W10004_0729/PHZ51","IAH1_2020",211.998487622268
"W10004_0729/PHZ51","IAH1_2020",248.662215288009
"W10004_0733/PHK76","IAH1_2020",186.442691462384
"W10004_0733/PHK76","IAH1_2020",191.110623354667
"W10004_0734/PHK76","IAH1_2020",235.69005675643
"W10004_0734/PHK76","IAH1_2020",190.982378843135
"W10004_0741/PHK76","IAH1_2020",153.148985484845
"W10004_0741/PHK76","IAH1_2020",72.1569480014491
"W10004_0768/PHZ51","IAH1_2020",175.770938582297
"W10004_0768/PHZ51","IAH1_2020",166.93816360343
"W10004_0771/PHK76","IAH1_2020",181.942350633981
"W10004_0771/PHK76","IAH1_2020",158.514003622751
"W10004_0774/PHZ51","IAH1_2020",211.3905097452
"W10004_0774/PHZ51","IAH1_2020",183.529994541722
"W10004_0779/PHK76","IAH1_2020",185.608839125709
"W10004_0779/PHK76","IAH1_2020",165.185769158314
"W10004_0782/PHK76","IAH1_2020",144.07150440768
"W10004_0782/PHK76","IAH1_2020",126.019958459123
"W10004_0783/PHZ51","IAH1_2020",153.646603646903
"W10004_0783/PHZ51","IAH1_2020",177.177525226422
"W10004_0784/PHZ51","IAH1_2020",186.558837435092
"W10004_0784/PHZ51","IAH1_2020",182.794403381234
"W10004_0789/PHK76","IAH1_2020",174.580652771404
"W10004_0789/PHK76","IAH1_2020",188.865344958338
"W10004_0794/PHZ51","IAH1_2020",193.221555367709
"W10004_0794/PHZ51","IAH1_2020",187.757118802077
"W10004_0799/PHK76","IAH1_2020",159.804233884797
"W10004_0799/PHK76","IAH1_2020",172.133802197802
"W10004_0800/PHZ51","IAH1_2020",162.096223161454
"W10004_0800/PHZ51","IAH1_2020",182.459116048786
"W10004_0802/PHZ51","IAH1_2020",161.367154691462
"W10004_0802/PHZ51","IAH1_2020",175.14591754619
"W10004_0820/PHK76","IAH1_2020",194.157561453931
"W10004_0820/PHK76","IAH1_2020",196.742019756068
"W10004_0832/PHZ51","IAH1_2020",165.526527134404
"W10004_0832/PHZ51","IAH1_2020",154.877182852313
"W10004_0833/PHK76","IAH1_2020",176.594270450429
"W10004_0833/PHK76","IAH1_2020",207.595145513827
"W10004_0834/PHZ51","IAH1_2020",180.11904823089
"W10004_0834/PHZ51","IAH1_2020",138.027705639416
"W10004_0836/PHK76","IAH1_2020",201.404586209395
"W10004_0836/PHK76","IAH1_2020",202.115559473494
"W10004_0842/PHK76","IAH1_2020",163.121968844342
"W10004_0842/PHK76","IAH1_2020",194.050042265427
"W10004_0844/PHK76","IAH1_2020",157.688672865596
"W10004_0844/PHK76","IAH1_2020",166.145235889385
"W10004_0847/PHK76","IAH1_2020",164.384425069436
"W10004_0847/PHK76","IAH1_2020",200.035452433281
"W10004_0848/PHK76","IAH1_2020",185.997886052409
"W10004_0848/PHK76","IAH1_2020",209.850733969327
"W10004_0856/PHZ51","IAH1_2020",140.669605699795
"W10004_0856/PHZ51","IAH1_2020",184.234445115324
"W10004_0866/PHK76","IAH1_2020",185.204432314938
"W10004_0866/PHK76","IAH1_2020",185.766646153846
"W10004_0868/PHZ51","IAH1_2020",185.874586161092
"W10004_0868/PHZ51","IAH1_2020",146.867844946263
"W10004_0877/PHK76","IAH1_2020",182.707293901703
"W10004_0877/PHK76","IAH1_2020",173.76037183915
"W10004_0885/PHK76","IAH1_2020",118.695082236445
"W10004_0885/PHK76","IAH1_2020",147.254682574568
"W10004_0885/PHZ51","IAH1_2020",162.01605719116
"W10004_0885/PHZ51","IAH1_2020",187.879997874653
"W10004_0892/PHZ51","IAH1_2020",164.138561719599
"W10004_0892/PHZ51","IAH1_2020",168.492352421205
"W10004_0894/PHZ51","IAH1_2020",164.876677792537
"W10004_0894/PHZ51","IAH1_2020",156.047164158918
"W10004_0897/PHK76","IAH1_2020",133.723150730588
"W10004_0897/PHK76","IAH1_2020",189.85100765608
"W10004_0907/PHK76","IAH1_2020",137.581848182587
"W10004_0907/PHK76","IAH1_2020",184.661576138148
"W10004_0914/PHZ51","IAH1_2020",178.162767105422
"W10004_0914/PHZ51","IAH1_2020",159.256959111218
"W10004_0916/PHZ51","IAH1_2020",150.645113971743
"W10004_0916/PHZ51","IAH1_2020",179.395029585799
"W10004_0935/PHK76","IAH1_2020",125.272479169182
"W10004_0935/PHK76","IAH1_2020",205.23877096969
"W10004_0940/PHK76","IAH1_2020",163.119864750634
"W10004_0940/PHK76","IAH1_2020",208.226373626374
"W10004_0940/PHZ51","IAH1_2020",135.469443303949
"W10004_0940/PHZ51","IAH1_2020",147.099400458882
"W10004_0943/PHZ51","IAH1_2020",176.609209515759
"W10004_0943/PHZ51","IAH1_2020",187.043199806787
"W10004_0949/PHK76","IAH1_2020",189.958632049269
"W10004_0949/PHK76","IAH1_2020",191.397306122449
"W10004_0950/PHZ51","IAH1_2020",174.489440309141
"W10004_0950/PHZ51","IAH1_2020",149.12764158918
"W10004_0963/PHZ51","IAH1_2020",174.379291003502
"W10004_0963/PHZ51","IAH1_2020",228.794941673711
"W10004_0965/PHZ51","IAH1_2020",133.265194734935
"W10004_0965/PHZ51","IAH1_2020",163.494393430745
"W10004_0969/PHZ51","IAH1_2020",179.531480062794
"W10004_0969/PHZ51","IAH1_2020",154.442161478082
"W10004_0982/PHZ51","IAH1_2020",222.700223837701
"W10004_0982/PHZ51","IAH1_2020",201.043418524333
"W10004_1002/PHK76","IAH1_2020",230.607828812945
"W10004_1002/PHK76","IAH1_2020",202.856516072938
"W10004_1015/PHZ51","IAH1_2020",179.362205723946
"W10004_1015/PHZ51","IAH1_2020",192.208960270499
"W10004_1064/PHK76","IAH1_2020",182.150761115807
"W10004_1064/PHK76","IAH1_2020",154.643312836614
"W10004_1080/PHK76","IAH1_2020",206.517639125709
"W10004_1080/PHK76","IAH1_2020",201.488329138993
"W10004_1081/PHK76","IAH1_2020",193.073742784688
"W10004_1081/PHK76","IAH1_2020",201.410372467093
"W10004_1099/PHK76","IAH1_2020",178.544134090086
"W10004_1099/PHK76","IAH1_2020",195.24674556213
