"gen","env","yield"
"W10004_0253/PHP02","IAH3_2021",155.68
"W10004_0254/PHK76","IAH3_2021",181.45
"W10004_0254/PHK76","IAH3_2021",160.51
"W10004_0268/PHK76","IAH3_2021",177.17
"W10004_0268/PHK76","IAH3_2021",158.87
"W10004_0276/PHP02","IAH3_2021",177.57
"W10004_0276/PHP02","IAH3_2021",140.19
"W10004_0290/PHK76","IAH3_2021",136.17
"W10004_0290/PHK76","IAH3_2021",114.71
"W10004_0291/PHP02","IAH3_2021",166.9
"W10004_0291/PHP02","IAH3_2021",127.12
"W10004_0291/PHZ51","IAH3_2021",143.69
"W10004_0291/PHZ51","IAH3_2021",99.48
"W10004_0292/PHP02","IAH3_2021",202.34
"W10004_0292/PHP02","IAH3_2021",196.66
"W10004_0309/PHK76","IAH3_2021",152.1
"W10004_0309/PHK76","IAH3_2021",160.93
"W10004_0329/PHK76","IAH3_2021",127.39
"W10004_0329/PHK76","IAH3_2021",141.86
"W10004_0329/PHP02","IAH3_2021",186.55
"W10004_0329/PHP02","IAH3_2021",184.5
"W10004_0380/PHZ51","IAH3_2021",147.49
"W10004_0380/PHZ51","IAH3_2021",150.95
"W10004_0395/PHK76","IAH3_2021",181.33
"W10004_0395/PHK76","IAH3_2021",179.11
"W10004_0410/PHK76","IAH3_2021",141.85
"W10004_0410/PHK76","IAH3_2021",130.24
"W10004_0412/PHZ51","IAH3_2021",162.36
"W10004_0412/PHZ51","IAH3_2021",146.66
"W10004_0424/PHK76","IAH3_2021",147.41
"W10004_0424/PHK76","IAH3_2021",171.04
"W10004_0430/PHZ51","IAH3_2021",123.63
"W10004_0430/PHZ51","IAH3_2021",156.65
"W10004_0474/PHP02","IAH3_2021",200.46
"W10004_0474/PHP02","IAH3_2021",195.09
"W10004_0505/PHK76","IAH3_2021",172.65
"W10004_0505/PHK76","IAH3_2021",171.32
"W10004_0612/PHP02","IAH3_2021",187.8
"W10004_0612/PHP02","IAH3_2021",171.22
"W10004_0614/PHP02","IAH3_2021",160.63
"W10004_0614/PHP02","IAH3_2021",186.63
"W10004_0619/PHK76","IAH3_2021",164.57
"W10004_0619/PHK76","IAH3_2021",174.73
"W10004_0624/PHK76","IAH3_2021",161.95
"W10004_0624/PHK76","IAH3_2021",178.64
"W10004_0631/PHK76","IAH3_2021",222.34
"W10004_0631/PHK76","IAH3_2021",176.59
"W10004_0636/PHP02","IAH3_2021",158.19
"W10004_0636/PHP02","IAH3_2021",173.65
"W10004_0636/PHZ51","IAH3_2021",146.14
"W10004_0636/PHZ51","IAH3_2021",200.52
"W10004_0637/PHZ51","IAH3_2021",154.13
"W10004_0637/PHZ51","IAH3_2021",157.62
"W10004_0644/PHP02","IAH3_2021",134.5
"W10004_0644/PHP02","IAH3_2021",81.63
"W10004_0649/PHZ51","IAH3_2021",151.74
"W10004_0649/PHZ51","IAH3_2021",167.48
"W10004_0650/PHP02","IAH3_2021",241.56
"W10004_0650/PHP02","IAH3_2021",73
"W10004_0661/PHZ51","IAH3_2021",152.54
"W10004_0661/PHZ51","IAH3_2021",200.64
"W10004_0678/PHK76","IAH3_2021",154.63
"W10004_0678/PHK76","IAH3_2021",125.55
"W10004_0682/PHP02","IAH3_2021",240.27
"W10004_0682/PHP02","IAH3_2021",218.34
"W10004_0684/PHZ51","IAH3_2021",122.08
"W10004_0684/PHZ51","IAH3_2021",138.37
"W10004_0687/PHZ51","IAH3_2021",191.52
"W10004_0687/PHZ51","IAH3_2021",193.83
"W10004_0695/PHK76","IAH3_2021",212.6
"W10004_0695/PHK76","IAH3_2021",198.39
"W10004_0696/PHZ51","IAH3_2021",143.35
"W10004_0696/PHZ51","IAH3_2021",172.86
"W10004_0703/PHP02","IAH3_2021",152.43
"W10004_0703/PHP02","IAH3_2021",243.33
"W10004_0715/PHP02","IAH3_2021",183.19
"W10004_0715/PHP02","IAH3_2021",107.16
"W10004_0723/PHP02","IAH3_2021",84.72
"W10004_0723/PHP02","IAH3_2021",92.9
"W10004_0745/PHP02","IAH3_2021",175.48
"W10004_0745/PHP02","IAH3_2021",149
"W10004_0751/PHZ51","IAH3_2021",156.34
"W10004_0751/PHZ51","IAH3_2021",171.81
"W10004_0760/PHP02","IAH3_2021",160.83
"W10004_0760/PHP02","IAH3_2021",155.78
"W10004_0771/PHP02","IAH3_2021",204.24
"W10004_0771/PHP02","IAH3_2021",209.77
"W10004_0781/PHK76","IAH3_2021",192.22
"W10004_0781/PHK76","IAH3_2021",147.75
"W10004_0781/PHZ51","IAH3_2021",121.83
"W10004_0781/PHZ51","IAH3_2021",153.69
"W10004_0783/PHK76","IAH3_2021",194.05
"W10004_0783/PHK76","IAH3_2021",158.21
"W10004_0784/PHK76","IAH3_2021",196.18
"W10004_0784/PHK76","IAH3_2021",208.75
"W10004_0787/PHZ51","IAH3_2021",207.65
"W10004_0787/PHZ51","IAH3_2021",148.82
"W10004_0789/PHZ51","IAH3_2021",175.41
"W10004_0789/PHZ51","IAH3_2021",212.87
"W10004_0794/PHP02","IAH3_2021",203.13
"W10004_0794/PHP02","IAH3_2021",230.23
"W10004_0794/PHZ51","IAH3_2021",156.03
"W10004_0794/PHZ51","IAH3_2021",173.09
"W10004_0795/PHZ51","IAH3_2021",120.33
"W10004_0795/PHZ51","IAH3_2021",135.66
"W10004_0802/PHP02","IAH3_2021",159.07
"W10004_0802/PHP02","IAH3_2021",231.62
"W10004_0807/PHZ51","IAH3_2021",122.79
"W10004_0807/PHZ51","IAH3_2021",176.02
"W10004_0812/PHZ51","IAH3_2021",184.26
"W10004_0812/PHZ51","IAH3_2021",174.3
"W10004_0815/PHK76","IAH3_2021",172.47
"W10004_0815/PHK76","IAH3_2021",154.3
"W10004_0820/PHZ51","IAH3_2021",163.56
"W10004_0820/PHZ51","IAH3_2021",130.95
"W10004_0822/PHP02","IAH3_2021",180.73
"W10004_0822/PHP02","IAH3_2021",175.3
"W10004_0826/PHK76","IAH3_2021",200.55
"W10004_0826/PHK76","IAH3_2021",178.65
"W10004_0834/PHP02","IAH3_2021",183.58
"W10004_0834/PHP02","IAH3_2021",157.64
"W10004_0836/PHP02","IAH3_2021",207.09
"W10004_0836/PHP02","IAH3_2021",124.34
"W10004_0843/PHK76","IAH3_2021",199.46
"W10004_0843/PHK76","IAH3_2021",169.17
"W10004_0844/PHP02","IAH3_2021",129.18
"W10004_0844/PHP02","IAH3_2021",173.52
"W10004_0851/PHZ51","IAH3_2021",159.14
"W10004_0851/PHZ51","IAH3_2021",167.17
"W10004_0856/PHZ51","IAH3_2021",130.41
"W10004_0856/PHZ51","IAH3_2021",167.17
"W10004_0884/PHZ51","IAH3_2021",113.35
"W10004_0884/PHZ51","IAH3_2021",121.08
"W10004_0885/PHK76","IAH3_2021",125.97
"W10004_0885/PHK76","IAH3_2021",114.45
"W10004_0885/PHP02","IAH3_2021",88.76
"W10004_0885/PHP02","IAH3_2021",171.19
"W10004_0888/PHP02","IAH3_2021",186.69
"W10004_0888/PHP02","IAH3_2021",205.22
"W10004_0889/PHZ51","IAH3_2021",123
"W10004_0889/PHZ51","IAH3_2021",132.01
"W10004_0892/PHK76","IAH3_2021",164.07
"W10004_0892/PHK76","IAH3_2021",170.95
"W10004_0892/PHP02","IAH3_2021",121.53
"W10004_0892/PHP02","IAH3_2021",71.65
"W10004_0896/PHP02","IAH3_2021",232.92
"W10004_0896/PHP02","IAH3_2021",209.97
"W10004_0901/PHK76","IAH3_2021",172.15
"W10004_0901/PHK76","IAH3_2021",142.16
"W10004_0916/PHK76","IAH3_2021",248.54
"W10004_0916/PHK76","IAH3_2021",139.12
"W10004_0918/PHZ51","IAH3_2021",188.27
"W10004_0918/PHZ51","IAH3_2021",207.72
"W10004_0922/PHK76","IAH3_2021",169.26
"W10004_0922/PHK76","IAH3_2021",189.7
"W10004_0922/PHP02","IAH3_2021",182.85
"W10004_0922/PHP02","IAH3_2021",149.61
"W10004_0928/PHK76","IAH3_2021",176.97
"W10004_0928/PHK76","IAH3_2021",183.37
"W10004_0940/PHK76","IAH3_2021",166.25
"W10004_0940/PHK76","IAH3_2021",159.36
"W10004_0943/PHP02","IAH3_2021",112.1
"W10004_0943/PHP02","IAH3_2021",162.65
"W10004_0950/PHZ51","IAH3_2021",151.03
"W10004_0950/PHZ51","IAH3_2021",174.83
"W10004_0953/PHK76","IAH3_2021",170.57
"W10004_0953/PHK76","IAH3_2021",163.21
"W10004_0970/PHK76","IAH3_2021",83.32
"W10004_0970/PHK76","IAH3_2021",162.11
"W10004_0970/PHZ51","IAH3_2021",166.91
"W10004_0970/PHZ51","IAH3_2021",162.37
"W10004_0982/PHK76","IAH3_2021",157.71
"W10004_0982/PHK76","IAH3_2021",150.14
"W10004_0988/PHP02","IAH3_2021",235.61
"W10004_0988/PHP02","IAH3_2021",215.88
"W10004_0996/PHZ51","IAH3_2021",175.3
"W10004_0996/PHZ51","IAH3_2021",226.95
"W10004_1004/PHZ51","IAH3_2021",171.41
"W10004_1004/PHZ51","IAH3_2021",100.82
"W10004_1014/PHK76","IAH3_2021",183.69
"W10004_1014/PHK76","IAH3_2021",215.6
"W10004_1015/PHK76","IAH3_2021",210.92
"W10004_1015/PHK76","IAH3_2021",198.33
"W10004_1018/PHZ51","IAH3_2021",192.15
"W10004_1018/PHZ51","IAH3_2021",188.95
"W10004_1063/PHP02","IAH3_2021",225.8
"W10004_1063/PHP02","IAH3_2021",179.48
"W10004_1063/PHZ51","IAH3_2021",131.77
"W10004_1063/PHZ51","IAH3_2021",193.75
"W10004_1105/PHP02","IAH3_2021",134.43
"W10004_1105/PHP02","IAH3_2021",156.33
"W10004_1112/PHP02","IAH3_2021",165.71
"W10004_1112/PHP02","IAH3_2021",203.26
"W10004_1118/PHK76","IAH3_2021",161.3
"W10004_1118/PHK76","IAH3_2021",229.04
"W10004_1123/PHK76","IAH3_2021",161.25
"W10004_1123/PHK76","IAH3_2021",131.72
"W10004_1123/PHP02","IAH3_2021",145.24
"W10004_1123/PHP02","IAH3_2021",151.48
"W10004_1143/PHP02","IAH3_2021",154.5
"W10004_1143/PHP02","IAH3_2021",157.22
"W10004_1156/PHZ51","IAH3_2021",131.03
"W10004_1156/PHZ51","IAH3_2021",143.1
