"gen","env","yield"
"LAMA2002-58-3-B-B-B-B-B-B-1-B19-B18-B22/LH195","IAH2_2017",202.54
"LAMA2002-58-3-B-B-B-B-B-B-1-B19-B18-B22/LH195","IAH3_2017",242.8
"LAMA2002-58-3-B-B-B-B-B-B-1-B19-B18-B22/LH195","IAH3_2017",261.34
"LAMA2002-58-3-B-B-B-B-B-B-1-B19-B18-B22/LH195","IAH4_2017",222.41
"LAMA2002-58-3-B-B-B-B-B-B-1-B19-B18-B22/LH195","IAH4_2017",209.53
"LH145/3IIH6","IAH1_2017",123.75
"LH145/3IIH6","IAH1_2017",136.84
"LH145/3IIH6","IAH2_2017",137.23
"LH145/3IIH6","IAH2_2017",162.68
"LH145/3IIH6","IAH3_2017",153.1
"LH145/3IIH6","IAH3_2017",163.7
"LH145/3IIH6","IAH4_2017",156.95
"LH145/3IIH6","IAH4_2017",162.47
"LH149/3IIH6","IAH1_2017",162.93
"LH149/3IIH6","IAH1_2017",164.82
"LH149/3IIH6","IAH2_2017",149.74
"LH149/3IIH6","IAH2_2017",154.69
"LH149/3IIH6","IAH3_2017",204.53
"LH149/3IIH6","IAH3_2017",187.66
"LH149/3IIH6","IAH4_2017",171
"LH149/3IIH6","IAH4_2017",195.16
"LH195/LH123HT","IAH1_2017",261.27
"LH195/LH123HT","IAH1_2017",249.45
"LH195/LH123HT","IAH2_2017",196.23
"LH195/LH123HT","IAH2_2017",226.99
"LH195/LH123HT","IAH3_2017",257.48
"LH195/LH123HT","IAH3_2017",223.9
"LH195/LH123HT","IAH4_2017",233.76
"LH195/LH123HT","IAH4_2017",265.74
"LH195/LH185","IAH1_2017",259.86
"LH195/LH185","IAH1_2017",223.15
"LH195/LH185","IAH2_2017",189.43
"LH195/LH185","IAH2_2017",174.09
"LH195/LH185","IAH3_2017",230.7
"LH195/LH185","IAH3_2017",279.67
"LH195/LH185","IAH4_2017",241.6
"LH195/LH185","IAH4_2017",224.65
"LH195/LH38","IAH1_2017",203.67
"LH195/LH38","IAH1_2017",216.73
"LH195/LH38","IAH2_2017",174.43
"LH195/LH38","IAH2_2017",196.22
"LH195/LH38","IAH3_2017",191.71
"LH195/LH38","IAH3_2017",214.93
"LH195/LH38","IAH4_2017",209.69
"LH195/LH38","IAH4_2017",162.82
"LH195/LH51","IAH1_2017",240.58
"LH195/LH51","IAH1_2017",203.01
"LH195/LH51","IAH2_2017",156.77
"LH195/LH51","IAH2_2017",145.48
"LH195/LH51","IAH3_2017",199.59
"LH195/LH51","IAH3_2017",201.49
"LH195/LH51","IAH4_2017",179.44
"LH195/LH51","IAH4_2017",217.84
"LH195/LH82","IAH1_2017",207.22
"LH195/LH82","IAH1_2017",203.62
"LH195/LH82","IAH2_2017",161.86
"LH195/LH82","IAH2_2017",163.95
"LH195/LH82","IAH3_2017",206.87
"LH195/LH82","IAH3_2017",206.43
"LH195/LH82","IAH4_2017",160.08
"LH195/LH82","IAH4_2017",155.44
"LH195/PHG29","IAH1_2017",175.68
"LH195/PHG29","IAH1_2017",194.66
"LH195/PHG29","IAH2_2017",162.83
"LH195/PHG29","IAH2_2017",173.81
"LH195/PHG29","IAH3_2017",232.38
"LH195/PHG29","IAH3_2017",217.21
"LH195/PHG29","IAH4_2017",207.72
"LH195/PHG29","IAH4_2017",186.87
"LH195/PHG47","IAH1_2017",199.28
"LH195/PHG47","IAH1_2017",204.92
"LH195/PHG47","IAH2_2017",193.17
"LH195/PHG47","IAH2_2017",208
"LH195/PHG47","IAH3_2017",213.95
"LH195/PHG47","IAH3_2017",259.52
"LH195/PHG47","IAH4_2017",224.8
"LH195/PHG47","IAH4_2017",195.72
"LH195/PHG83","IAH1_2017",141.75
"LH195/PHG83","IAH1_2017",150.35
"LH195/PHG83","IAH2_2017",160.8
"LH195/PHG83","IAH2_2017",77.97
"LH195/PHG83","IAH3_2017",174.38
"LH195/PHG83","IAH3_2017",124.45
"LH195/PHG83","IAH4_2017",176.78
"LH195/PHG83","IAH4_2017",135.93
"LH195/PHK56","IAH1_2017",225.36
"LH195/PHK56","IAH1_2017",237.88
"LH195/PHK56","IAH2_2017",148.86
"LH195/PHK56","IAH2_2017",167.4
"LH195/PHK56","IAH3_2017",247.45
"LH195/PHK56","IAH3_2017",191.44
"LH195/PHK56","IAH4_2017",242.54
"LH195/PHK56","IAH4_2017",227.61
"LH195/PHN37","IAH1_2017",218.28
"LH195/PHN37","IAH1_2017",213.5
"LH195/PHN37","IAH2_2017",180.55
"LH195/PHN37","IAH2_2017",179.38
"LH195/PHN37","IAH3_2017",242.3
"LH195/PHN37","IAH3_2017",185.15
"LH195/PHN37","IAH4_2017",194.79
"LH195/PHN37","IAH4_2017",136.05
"LH195/PHN82","IAH1_2017",227.06
"LH195/PHN82","IAH1_2017",203.29
"LH195/PHN82","IAH2_2017",180.93
"LH195/PHN82","IAH2_2017",202.28
"LH195/PHN82","IAH3_2017",261.64
"LH195/PHN82","IAH3_2017",228.72
"LH195/PHN82","IAH4_2017",218.38
"LH195/PHN82","IAH4_2017",196.04
"LH195/PHR55","IAH1_2017",217.87
"LH195/PHR55","IAH1_2017",238.39
"LH195/PHR55","IAH2_2017",224.29
"LH195/PHR55","IAH2_2017",209.3
"LH195/PHR55","IAH3_2017",204.76
"LH195/PHR55","IAH3_2017",226.3
"LH195/PHR55","IAH4_2017",246.88
"LH195/PHR55","IAH4_2017",227.26
"LH195/PHW30 ","IAH1_2017",227.75
"LH195/PHW30 ","IAH1_2017",226.99
"LH195/PHW30 ","IAH2_2017",186.24
"LH195/PHW30 ","IAH2_2017",192.05
"LH195/PHW30 ","IAH3_2017",263.76
"LH195/PHW30 ","IAH3_2017",233.2
"LH195/PHW30 ","IAH4_2017",216.87
"LH195/PHW30 ","IAH4_2017",203.93
"LH195/PHZ51","IAH1_2017",196.59
"LH195/PHZ51","IAH1_2017",218.01
"LH195/PHZ51","IAH2_2017",174.52
"LH195/PHZ51","IAH2_2017",210.25
"LH195/PHZ51","IAH3_2017",201.81
"LH195/PHZ51","IAH3_2017",245.67
"LH195/PHZ51","IAH4_2017",180.85
"LH195/PHZ51","IAH4_2017",179.36
"LH195/Q381","IAH1_2017",160.78
"LH195/Q381","IAH1_2017",189.91
"LH195/Q381","IAH2_2017",173.71
"LH195/Q381","IAH2_2017",161.27
"LH195/Q381","IAH3_2017",186.34
"LH195/Q381","IAH3_2017",189.84
"LH195/Q381","IAH4_2017",184.93
"LH195/Q381","IAH4_2017",161.22
"LH198/3IIH6","IAH1_2017",210.69
"LH198/3IIH6","IAH1_2017",179.55
"LH198/3IIH6","IAH2_2017",175.58
"LH198/3IIH6","IAH2_2017",190.67
"LH198/3IIH6","IAH3_2017",211.7
"LH198/3IIH6","IAH3_2017",218.86
"LH198/3IIH6","IAH4_2017",207.24
"LH198/3IIH6","IAH4_2017",187.05
"LH198/LH123HT","IAH1_2017",174.52
"LH198/LH123HT","IAH1_2017",178.32
"LH198/LH123HT","IAH2_2017",155.93
"LH198/LH123HT","IAH2_2017",174.69
"LH198/LH123HT","IAH3_2017",184.57
"LH198/LH123HT","IAH3_2017",243.66
"LH198/LH123HT","IAH4_2017",199.82
"LH198/LH123HT","IAH4_2017",200.89
"LH198/LH185","IAH1_2017",250.79
"LH198/LH185","IAH1_2017",225.18
"LH198/LH185","IAH2_2017",179.02
"LH198/LH185","IAH2_2017",238.74
"LH198/LH185","IAH3_2017",201.66
"LH198/LH185","IAH3_2017",270.33
"LH198/LH185","IAH4_2017",194.25
"LH198/LH185","IAH4_2017",274.73
"LH198/LH38","IAH1_2017",190.28
"LH198/LH38","IAH1_2017",224.38
"LH198/LH38","IAH2_2017",154.81
"LH198/LH38","IAH2_2017",197.85
"LH198/LH38","IAH3_2017",212.39
"LH198/LH38","IAH3_2017",257.85
"LH198/LH38","IAH4_2017",190.61
"LH198/LH38","IAH4_2017",216.35
"LH198/LH51","IAH1_2017",207.43
"LH198/LH51","IAH1_2017",202.57
"LH198/LH51","IAH2_2017",173.76
"LH198/LH51","IAH2_2017",174.56
"LH198/LH51","IAH3_2017",216.02
"LH198/LH51","IAH3_2017",215.09
"LH198/LH51","IAH4_2017",197.71
"LH198/LH51","IAH4_2017",184.77
"LH198/LH82","IAH1_2017",190.78
"LH198/LH82","IAH1_2017",225.07
"LH198/LH82","IAH2_2017",183.34
"LH198/LH82","IAH2_2017",194.51
"LH198/LH82","IAH3_2017",243.3
"LH198/LH82","IAH3_2017",185.53
"LH198/LH82","IAH4_2017",188.69
"LH198/LH82","IAH4_2017",199.02
"LH198/PHG29","IAH1_2017",189.22
"LH198/PHG29","IAH1_2017",213.11
"LH198/PHG29","IAH2_2017",136.6
"LH198/PHG29","IAH2_2017",183.36
"LH198/PHG29","IAH3_2017",222.47
"LH198/PHG29","IAH3_2017",213.03
"LH198/PHG29","IAH4_2017",203.69
"LH198/PHG29","IAH4_2017",224.13
"LH198/PHG47","IAH1_2017",177.86
"LH198/PHG47","IAH1_2017",185.57
"LH198/PHG47","IAH2_2017",167.17
"LH198/PHG47","IAH2_2017",170.23
"LH198/PHG47","IAH3_2017",207.63
"LH198/PHG47","IAH3_2017",201.16
"LH198/PHG47","IAH4_2017",178.68
"LH198/PHG47","IAH4_2017",198.64
"LH198/PHG83","IAH1_2017",141.13
"LH198/PHG83","IAH1_2017",137.97
"LH198/PHG83","IAH2_2017",116.8
"LH198/PHG83","IAH2_2017",143.69
"LH198/PHG83","IAH3_2017",122.46
"LH198/PHG83","IAH3_2017",116.31
"LH198/PHG83","IAH4_2017",137.48
"LH198/PHG83","IAH4_2017",128.2
"LH198/PHK56","IAH1_2017",234.44
"LH198/PHK56","IAH1_2017",210.47
"LH198/PHK56","IAH2_2017",211.13
"LH198/PHK56","IAH2_2017",208.89
"LH198/PHK56","IAH3_2017",222.17
"LH198/PHK56","IAH3_2017",203.36
"LH198/PHK56","IAH4_2017",227.71
"LH198/PHK56","IAH4_2017",231.97
"LH198/PHN37","IAH1_2017",179.31
"LH198/PHN37","IAH1_2017",167.04
"LH198/PHN37","IAH2_2017",154.62
"LH198/PHN37","IAH2_2017",122.57
"LH198/PHN37","IAH3_2017",205.1
"LH198/PHN37","IAH3_2017",190.91
"LH198/PHN37","IAH4_2017",114.36
"LH198/PHN37","IAH4_2017",165.51
"LH198/PHN82","IAH1_2017",227.73
"LH198/PHN82","IAH1_2017",192.16
"LH198/PHN82","IAH2_2017",194.6
"LH198/PHN82","IAH2_2017",194.83
"LH198/PHN82","IAH3_2017",251.1
"LH198/PHN82","IAH3_2017",257.39
"LH198/PHN82","IAH4_2017",240.48
"LH198/PHN82","IAH4_2017",209.05
"LH198/PHR55","IAH1_2017",247.24
"LH198/PHR55","IAH1_2017",236.86
"LH198/PHR55","IAH2_2017",218.94
"LH198/PHR55","IAH2_2017",212.63
"LH198/PHR55","IAH3_2017",196.8
"LH198/PHR55","IAH3_2017",250.43
"LH198/PHR55","IAH4_2017",245.14
"LH198/PHR55","IAH4_2017",191.57
"LH198/PHW30 ","IAH1_2017",231.96
"LH198/PHW30 ","IAH1_2017",226.06
"LH198/PHW30 ","IAH2_2017",233.2
"LH198/PHW30 ","IAH2_2017",225.8
"LH198/PHW30 ","IAH3_2017",258.08
"LH198/PHW30 ","IAH3_2017",254.75
"LH198/PHW30 ","IAH4_2017",206.97
"LH198/PHW30 ","IAH4_2017",204.15
"LH198/PHZ51","IAH1_2017",207.4
"LH198/PHZ51","IAH1_2017",149.83
"LH198/PHZ51","IAH2_2017",147.4
"LH198/PHZ51","IAH2_2017",191.81
"LH198/PHZ51","IAH3_2017",251.69
"LH198/PHZ51","IAH3_2017",210.47
"LH198/PHZ51","IAH4_2017",180
"LH198/PHZ51","IAH4_2017",169.83
"LH198/Q381","IAH1_2017",208.03
"LH198/Q381","IAH1_2017",204.52
"LH198/Q381","IAH2_2017",206.19
"LH198/Q381","IAH2_2017",184.37
"LH198/Q381","IAH3_2017",220.63
"LH198/Q381","IAH3_2017",200.06
"LH198/Q381","IAH4_2017",190.11
"LH198/Q381","IAH4_2017",196.94
"LH205/3IIH6","IAH1_2017",172.32
"LH205/3IIH6","IAH1_2017",179.72
"LH205/3IIH6","IAH2_2017",172.01
"LH205/3IIH6","IAH2_2017",172.99
"LH205/3IIH6","IAH3_2017",187.94
"LH205/3IIH6","IAH3_2017",196.72
"LH205/3IIH6","IAH4_2017",189.03
"LH205/3IIH6","IAH4_2017",183.77
"LH209/3IIH6","IAH1_2017",166.43
"LH209/3IIH6","IAH1_2017",179.54
"LH209/3IIH6","IAH2_2017",143.01
"LH209/3IIH6","IAH2_2017",203.09
"LH209/3IIH6","IAH3_2017",181.97
"LH209/3IIH6","IAH3_2017",176.85
"LH209/3IIH6","IAH4_2017",165.86
"LH209/3IIH6","IAH4_2017",178.23
"LH212HT/LH195","IAH1_2017",237.4
"LH212HT/LH195","IAH1_2017",223.46
"LH212HT/LH195","IAH2_2017",193.59
"LH212HT/LH195","IAH2_2017",195.02
"LH212HT/LH195","IAH3_2017",167.7
"LH212HT/LH195","IAH3_2017",203.58
"LH212HT/LH195","IAH4_2017",231.46
"LH212HT/LH195","IAH4_2017",190.7
"LH216/LH195","IAH1_2017",262.65
"LH216/LH195","IAH1_2017",234.61
"LH216/LH195","IAH2_2017",211.08
"LH216/LH195","IAH2_2017",205.99
"LH216/LH195","IAH3_2017",210.77
"LH216/LH195","IAH3_2017",217.36
"LH216/LH195","IAH4_2017",142.43
"LH216/LH195","IAH4_2017",171.17
"LH220HT/3IIH6","IAH1_2017",142.24
"LH220HT/3IIH6","IAH1_2017",163.36
"LH220HT/3IIH6","IAH2_2017",138.39
"LH220HT/3IIH6","IAH2_2017",147.74
"LH220HT/3IIH6","IAH3_2017",208.6
"LH220HT/3IIH6","IAH3_2017",193.57
"LH220HT/3IIH6","IAH4_2017",169.08
"LH220HT/3IIH6","IAH4_2017",153.45
"MBS5787HXT","IAH1_2017",236.22
"MBS5787HXT","IAH1_2017",216.69
"MBS5787HXT","IAH2_2017",170.77
"MBS5787HXT","IAH2_2017",200.79
"MBS5787HXT","IAH3_2017",145.91
"MBS5787HXT","IAH3_2017",213.71
"MBS5787HXT","IAH4_2017",181.33
"MBS5787HXT","IAH4_2017",170.68
"MO17/PHZ51","IAH1_2017",170.32
"MO17/PHZ51","IAH1_2017",162.76
"MO17/PHZ51","IAH2_2017",129.02
"MO17/PHZ51","IAH2_2017",106.93
"MO17/PHZ51","IAH3_2017",172.21
"MO17/PHZ51","IAH3_2017",201.37
"MO17/PHZ51","IAH4_2017",83.3
"MO17/PHZ51","IAH4_2017",104.49
"N192/3IIH6","IAH1_2017",163.6
"N192/3IIH6","IAH1_2017",163
"N192/3IIH6","IAH2_2017",125.55
"N192/3IIH6","IAH2_2017",151.39
"N192/3IIH6","IAH3_2017",201.8
"N192/3IIH6","IAH3_2017",209.08
"N192/3IIH6","IAH4_2017",151.48
"N192/3IIH6","IAH4_2017",159.29
"N28HT/3IIH6","IAH1_2017",162.81
"N28HT/3IIH6","IAH1_2017",159.36
"N28HT/3IIH6","IAH2_2017",140.53
"N28HT/3IIH6","IAH2_2017",88.37
"N28HT/3IIH6","IAH3_2017",214.73
"N28HT/3IIH6","IAH3_2017",250.45
"N28HT/3IIH6","IAH4_2017",171.52
"N28HT/3IIH6","IAH4_2017",150.31
"OS420/3IIH6","IAH1_2017",170.48
"OS420/3IIH6","IAH1_2017",145.43
"OS420/3IIH6","IAH2_2017",123.66
"OS420/3IIH6","IAH2_2017",116.61
"OS420/3IIH6","IAH3_2017",209.75
"OS420/3IIH6","IAH3_2017",208.46
"OS420/3IIH6","IAH4_2017",164.07
"OS420/3IIH6","IAH4_2017",182.41
"PB80/PHZ51","IAH1_2017",228.35
"PB80/PHZ51","IAH1_2017",195.74
"PB80/PHZ51","IAH2_2017",167.41
"PB80/PHZ51","IAH2_2017",144.73
"PB80/PHZ51","IAH3_2017",190.57
"PB80/PHZ51","IAH3_2017",248.28
"PB80/PHZ51","IAH4_2017",154.73
"PB80/PHZ51","IAH4_2017",183.15
"PHB09/3IIH6","IAH1_2017",157.04
"PHB09/3IIH6","IAH1_2017",152.38
"PHB09/3IIH6","IAH2_2017",132.23
"PHB09/3IIH6","IAH2_2017",165.34
"PHB09/3IIH6","IAH3_2017",200.58
"PHB09/3IIH6","IAH3_2017",219.29
"PHB09/3IIH6","IAH4_2017",198.48
"PHB09/3IIH6","IAH4_2017",179.3
"PHB47/3IIH6","IAH1_2017",192.4
"PHB47/3IIH6","IAH1_2017",186.2
"PHB47/3IIH6","IAH2_2017",122.73
"PHB47/3IIH6","IAH2_2017",158.8
"PHB47/3IIH6","IAH3_2017",209.43
"PHB47/3IIH6","IAH3_2017",212.26
"PHB47/3IIH6","IAH4_2017",194.53
"PHB47/3IIH6","IAH4_2017",175.77
"PHB47/LH123HT","IAH1_2017",202.11
"PHB47/LH123HT","IAH1_2017",213.77
"PHB47/LH123HT","IAH2_2017",139.94
"PHB47/LH123HT","IAH2_2017",173.74
"PHB47/LH123HT","IAH3_2017",187.69
"PHB47/LH123HT","IAH3_2017",234.04
"PHB47/LH123HT","IAH4_2017",193.32
"PHB47/LH123HT","IAH4_2017",202.44
"PHB47/LH185","IAH1_2017",185.53
"PHB47/LH185","IAH1_2017",209.3
"PHB47/LH185","IAH2_2017",161.33
"PHB47/LH185","IAH2_2017",181.07
"PHB47/LH185","IAH3_2017",235.47
"PHB47/LH185","IAH3_2017",183.82
"PHB47/LH185","IAH4_2017",222.18
"PHB47/LH185","IAH4_2017",181.54
"PHB47/LH38","IAH1_2017",179.29
"PHB47/LH38","IAH1_2017",166.48
"PHB47/LH38","IAH2_2017",165.75
"PHB47/LH38","IAH2_2017",137.09
"PHB47/LH38","IAH3_2017",181.89
"PHB47/LH38","IAH3_2017",187.91
"PHB47/LH38","IAH4_2017",180.6
"PHB47/LH38","IAH4_2017",149.71
"PHB47/LH51","IAH1_2017",217.77
"PHB47/LH51","IAH1_2017",191.49
"PHB47/LH51","IAH2_2017",147.83
"PHB47/LH51","IAH2_2017",166.61
"PHB47/LH51","IAH3_2017",160.84
"PHB47/LH51","IAH3_2017",246.07
"PHB47/LH51","IAH4_2017",191.92
"PHB47/LH51","IAH4_2017",195.61
"PHB47/LH82","IAH1_2017",178.17
"PHB47/LH82","IAH1_2017",180.17
"PHB47/LH82","IAH2_2017",156.65
"PHB47/LH82","IAH2_2017",139.91
"PHB47/LH82","IAH3_2017",180.18
"PHB47/LH82","IAH3_2017",207.93
"PHB47/LH82","IAH4_2017",207.06
"PHB47/LH82","IAH4_2017",184.63
"PHB47/PHG47","IAH1_2017",164.4
"PHB47/PHG47","IAH1_2017",193.65
"PHB47/PHG47","IAH2_2017",153.99
"PHB47/PHG47","IAH2_2017",150.5
"PHB47/PHG47","IAH3_2017",216.69
"PHB47/PHG47","IAH3_2017",189.04
"PHB47/PHG47","IAH4_2017",214.72
"PHB47/PHG47","IAH4_2017",190.31
"PHB47/PHG83","IAH1_2017",211.67
"PHB47/PHG83","IAH1_2017",205.05
"PHB47/PHG83","IAH2_2017",127.61
"PHB47/PHG83","IAH2_2017",167.56
"PHB47/PHG83","IAH3_2017",221.67
"PHB47/PHG83","IAH3_2017",261.79
"PHB47/PHG83","IAH4_2017",210.39
"PHB47/PHG83","IAH4_2017",212.86
"PHB47/PHN37","IAH1_2017",181.59
"PHB47/PHN37","IAH1_2017",174.62
"PHB47/PHN37","IAH2_2017",173.9
"PHB47/PHN37","IAH2_2017",131.62
"PHB47/PHN37","IAH3_2017",190.87
"PHB47/PHN37","IAH3_2017",200.04
"PHB47/PHN37","IAH4_2017",163.19
"PHB47/PHN37","IAH4_2017",172.09
"PHB47/PHN82","IAH1_2017",183.97
"PHB47/PHN82","IAH1_2017",198.81
"PHB47/PHN82","IAH2_2017",184.24
"PHB47/PHN82","IAH2_2017",179.87
"PHB47/PHN82","IAH3_2017",273.18
"PHB47/PHN82","IAH3_2017",200.77
"PHB47/PHN82","IAH4_2017",214.14
"PHB47/PHN82","IAH4_2017",214.04
"PHB47/PHR55","IAH1_2017",247.82
"PHB47/PHR55","IAH1_2017",208.55
"PHB47/PHR55","IAH2_2017",185.1
"PHB47/PHR55","IAH2_2017",182.52
"PHB47/PHR55","IAH3_2017",261.92
"PHB47/PHR55","IAH3_2017",188.38
"PHB47/PHR55","IAH4_2017",230.05
"PHB47/PHR55","IAH4_2017",228.04
"PHB47/PHW30 ","IAH1_2017",176.62
"PHB47/PHW30 ","IAH1_2017",214.27
"PHB47/PHW30 ","IAH2_2017",152.36
"PHB47/PHW30 ","IAH2_2017",178.06
"PHB47/PHW30 ","IAH3_2017",219.52
"PHB47/PHW30 ","IAH3_2017",239.84
"PHB47/PHW30 ","IAH4_2017",226.07
"PHB47/PHW30 ","IAH4_2017",208.39
"PHB47/PHZ51","IAH1_2017",153.18
"PHB47/PHZ51","IAH1_2017",182.34
"PHB47/PHZ51","IAH2_2017",159.16
"PHB47/PHZ51","IAH2_2017",152.82
"PHB47/PHZ51","IAH3_2017",202.15
"PHB47/PHZ51","IAH3_2017",234.81
"PHB47/PHZ51","IAH4_2017",181.97
"PHB47/PHZ51","IAH4_2017",147.23
"PHB47/Q381","IAH1_2017",167.62
"PHB47/Q381","IAH1_2017",157.65
"PHB47/Q381","IAH2_2017",116.08
"PHB47/Q381","IAH2_2017",134.64
"PHB47/Q381","IAH3_2017",203.6
"PHB47/Q381","IAH3_2017",174.9
"PHB47/Q381","IAH4_2017",171.75
"PHB47/Q381","IAH4_2017",162.34
"PHBB3/3IIH6","IAH1_2017",225.05
"PHBB3/3IIH6","IAH1_2017",177.59
"PHBB3/3IIH6","IAH2_2017",169.97
"PHBB3/3IIH6","IAH2_2017",140.97
"PHBB3/3IIH6","IAH3_2017",219.95
"PHBB3/3IIH6","IAH3_2017",238.2
"PHBB3/3IIH6","IAH4_2017",186.04
"PHBB3/3IIH6","IAH4_2017",227.62
"PHBW8/3IIH6","IAH1_2017",175.74
"PHBW8/3IIH6","IAH1_2017",201.27
"PHBW8/3IIH6","IAH2_2017",169.1
"PHBW8/3IIH6","IAH2_2017",191
"PHBW8/3IIH6","IAH3_2017",203.32
"PHBW8/3IIH6","IAH3_2017",210.2
"PHBW8/3IIH6","IAH4_2017",222.74
"PHBW8/3IIH6","IAH4_2017",204.61
"PHG29/PHG47","IAH1_2017",162.11
"PHG29/PHG47","IAH1_2017",164.02
"PHG29/PHG47","IAH2_2017",149.03
"PHG29/PHG47","IAH2_2017",124.73
"PHG29/PHG47","IAH3_2017",182.3
"PHG29/PHG47","IAH3_2017",205.08
"PHG29/PHG47","IAH4_2017",144.28
"PHG29/PHG47","IAH4_2017",135
"PHG39/TX205","IAH1_2017",217.67
"PHG39/TX205","IAH1_2017",243.45
"PHG39/TX205","IAH2_2017",124.31
"PHG39/TX205","IAH2_2017",154.37
"PHG39/TX205","IAH3_2017",213.07
"PHG39/TX205","IAH3_2017",236.38
"PHG39/TX205","IAH4_2017",212.54
"PHG39/TX205","IAH4_2017",178.91
"PHG80/3IIH6","IAH1_2017",187.34
"PHG80/3IIH6","IAH1_2017",200.78
"PHG80/3IIH6","IAH2_2017",160.27
"PHG80/3IIH6","IAH2_2017",187.97
"PHG80/3IIH6","IAH3_2017",236.25
"PHG80/3IIH6","IAH3_2017",221.87
"PHG80/3IIH6","IAH4_2017",205.44
"PHG80/3IIH6","IAH4_2017",191.92
"PHN11_OH43_0001/PHB47","IAH1_2017",136.45
"PHN11_OH43_0001/PHB47","IAH1_2017",155.44
"PHN11_OH43_0001/PHB47","IAH2_2017",128.44
"PHN11_OH43_0001/PHB47","IAH2_2017",98
"PHN11_OH43_0001/PHB47","IAH3_2017",202.21
"PHN11_OH43_0001/PHB47","IAH3_2017",175.06
"PHN11_OH43_0001/PHB47","IAH4_2017",142.58
"PHN11_OH43_0001/PHB47","IAH4_2017",145.32
"PHN11_PHG47_0251/PHB47","IAH1_2017",146
"PHN11_PHG47_0251/PHB47","IAH1_2017",169.47
"PHN11_PHG47_0251/PHB47","IAH2_2017",142.03
"PHN11_PHG47_0251/PHB47","IAH2_2017",130.96
"PHN11_PHG47_0251/PHB47","IAH3_2017",161.2
"PHN11_PHG47_0251/PHB47","IAH3_2017",179.22
"PHN11_PHG47_0251/PHB47","IAH4_2017",187.2
"PHN11_PHG47_0251/PHB47","IAH4_2017",160.76
"PHN11_PHW65_0323/LH195","IAH1_2017",207.75
"PHN11_PHW65_0323/LH195","IAH1_2017",189.07
"PHN11_PHW65_0323/LH195","IAH2_2017",189.05
"PHN11_PHW65_0323/LH195","IAH2_2017",241.17
"PHN11_PHW65_0323/LH195","IAH3_2017",213.72
"PHN11_PHW65_0323/LH195","IAH3_2017",223.72
"PHN11_PHW65_0323/LH195","IAH4_2017",139.17
"PHN11_PHW65_0323/LH195","IAH4_2017",171.53
"PHN66/LH123HT","IAH1_2017",163.75
"PHN66/LH123HT","IAH1_2017",179.23
"PHN66/LH123HT","IAH2_2017",161.62
"PHN66/LH123HT","IAH2_2017",160.18
"PHN66/LH123HT","IAH3_2017",143.11
"PHN66/LH123HT","IAH3_2017",177.66
"PHN66/LH123HT","IAH4_2017",178.93
"PHN66/LH123HT","IAH4_2017",177.67
"PHN66/LH185","IAH1_2017",203.19
"PHN66/LH185","IAH1_2017",170.1
"PHN66/LH185","IAH2_2017",179.08
"PHN66/LH185","IAH2_2017",143.28
"PHN66/LH185","IAH3_2017",189.84
"PHN66/LH185","IAH3_2017",206.03
"PHN66/LH185","IAH4_2017",128.95
"PHN66/LH185","IAH4_2017",183.07
"PHN66/LH38","IAH1_2017",165.79
"PHN66/LH38","IAH1_2017",177.92
"PHN66/LH38","IAH2_2017",151.93
"PHN66/LH38","IAH2_2017",179.3
"PHN66/LH38","IAH3_2017",202.33
"PHN66/LH38","IAH3_2017",170.92
"PHN66/LH38","IAH4_2017",181.18
"PHN66/LH38","IAH4_2017",176.37
"PHN66/LH51","IAH1_2017",166.38
"PHN66/LH51","IAH1_2017",179.6
"PHN66/LH51","IAH2_2017",155.17
"PHN66/LH51","IAH2_2017",143.86
"PHN66/LH51","IAH3_2017",178.49
"PHN66/LH51","IAH3_2017",188.07
"PHN66/LH51","IAH4_2017",169.57
"PHN66/LH51","IAH4_2017",163.34
"PHN66/LH82","IAH1_2017",186.95
"PHN66/LH82","IAH1_2017",183.52
"PHN66/LH82","IAH2_2017",136.48
"PHN66/LH82","IAH2_2017",136.67
"PHN66/LH82","IAH3_2017",170.54
"PHN66/LH82","IAH3_2017",231.75
"PHN66/LH82","IAH4_2017",165.34
"PHN66/LH82","IAH4_2017",203.91
"PHN66/PHG29","IAH1_2017",161.44
"PHN66/PHG29","IAH1_2017",175.68
"PHN66/PHG29","IAH2_2017",151.15
"PHN66/PHG29","IAH2_2017",183.1
"PHN66/PHG29","IAH3_2017",204.73
"PHN66/PHG29","IAH3_2017",228.4
"PHN66/PHG29","IAH4_2017",185.31
"PHN66/PHG29","IAH4_2017",160.92
"PHN66/PHG47","IAH1_2017",164.64
"PHN66/PHG47","IAH1_2017",186.39
"PHN66/PHG47","IAH2_2017",135.53
"PHN66/PHG47","IAH2_2017",162.09
"PHN66/PHG47","IAH3_2017",208.98
"PHN66/PHG47","IAH3_2017",187.93
"PHN66/PHG47","IAH4_2017",200.7
"PHN66/PHG47","IAH4_2017",182.19
"PHN66/PHK56","IAH1_2017",179.42
"PHN66/PHK56","IAH1_2017",207.54
"PHN66/PHK56","IAH2_2017",141.94
"PHN66/PHK56","IAH2_2017",178.03
"PHN66/PHK56","IAH3_2017",242.03
"PHN66/PHK56","IAH3_2017",214.57
"PHN66/PHK56","IAH4_2017",199.02
"PHN66/PHK56","IAH4_2017",203.83
"PHN66/PHN37","IAH1_2017",165.61
