"gen","env","yield"
"NILASQ4G11I05S2/LH123HT","GAH1_2017",132.13
"NILASQ4G11I05S2/LH123HT","IAH2_2017",135.08
"NILASQ4G11I05S2/LH123HT","IAH2_2017",185.84
"NILASQ4G11I05S2/LH123HT","IAH4_2017",234.76
"NILASQ4G11I05S2/LH123HT","IAH4_2017",219.53
"NILASQ4G11I05S2/LH123HT","MOH1_2017",153.54
"NILASQ4G11I05S2/LH123HT","MOH1_2017",120.73
"NILASQ4G11I05S2/LH123HT","NCH1_2017",143.48
"NILASQ4G11I05S2/LH123HT","NCH1_2017",189.28
"NILASQ4G11I05S2/LH123HT","NYH3_2017",147.98
"NILASQ4G11I05S2/LH123HT","NYH3_2017",120.73
"NILASQ4G11I05S2/LH123HT","TXH1-Dry_2017",191.45
"NILASQ4G11I05S2/LH123HT","TXH1-Dry_2017",168.09
"NILASQ4G11I05S2/LH123HT","TXH1-Early_2017",173.88
"NILASQ4G11I05S2/LH123HT","TXH1-Early_2017",148.26
"NILASQ4G11I05S2/LH123HT","TXH1-Late_2017",118.09
"NILASQ4G11I05S2/LH123HT","TXH1-Late_2017",97.27
"NILASQ4G11I05S2/LH123HT","TXH2_2017",129.04
"NILASQ4G11I05S2/LH123HT","TXH2_2017",125.46
"NILASQ4G11I05S2/LH123HT","WIH2_2017",200.8494091
"NILASQ4G11I05S2/LH123HT","WIH2_2017",198.3066238
"NILASQ4G11I06S3/LH123HT","DEH1_2017",144.85
"NILASQ4G11I06S3/LH123HT","DEH1_2017",225.62
"NILASQ4G11I06S3/LH123HT","GAH1_2017",101.64
"NILASQ4G11I06S3/LH123HT","GAH1_2017",120.1
"NILASQ4G11I06S3/LH123HT","IAH2_2017",161.87
"NILASQ4G11I06S3/LH123HT","IAH2_2017",140.23
"NILASQ4G11I06S3/LH123HT","IAH4_2017",221.27
"NILASQ4G11I06S3/LH123HT","IAH4_2017",213.42
"NILASQ4G11I06S3/LH123HT","MOH1_2017",183.07
"NILASQ4G11I06S3/LH123HT","MOH1_2017",113.39
"NILASQ4G11I06S3/LH123HT","NCH1_2017",170.01
"NILASQ4G11I06S3/LH123HT","NCH1_2017",143.65
"NILASQ4G11I06S3/LH123HT","NYH3_2017",200.56
"NILASQ4G11I06S3/LH123HT","NYH3_2017",144.65
"NILASQ4G11I06S3/LH123HT","TXH1-Dry_2017",158.97
"NILASQ4G11I06S3/LH123HT","TXH1-Dry_2017",177.11
"NILASQ4G11I06S3/LH123HT","TXH1-Early_2017",188.2
"NILASQ4G11I06S3/LH123HT","TXH1-Early_2017",172.52
"NILASQ4G11I06S3/LH123HT","TXH1-Late_2017",117.23
"NILASQ4G11I06S3/LH123HT","TXH1-Late_2017",109.9
"NILASQ4G11I06S3/LH123HT","TXH2_2017",133.34
"NILASQ4G11I06S3/LH123HT","TXH2_2017",161.97
"NILASQ4G11I06S3/LH123HT","WIH2_2017",181.7797329
"NILASQ4G11I06S3/LH123HT","WIH2_2017",205.9311302
"NILASQ4G11I07S3/LH123HT","DEH1_2017",183.32
"NILASQ4G11I07S3/LH123HT","DEH1_2017",249.81
"NILASQ4G11I07S3/LH123HT","GAH1_2017",151.26
"NILASQ4G11I07S3/LH123HT","GAH1_2017",63.8
"NILASQ4G11I07S3/LH123HT","IAH2_2017",150.85
"NILASQ4G11I07S3/LH123HT","IAH2_2017",160.98
"NILASQ4G11I07S3/LH123HT","IAH4_2017",227.51
"NILASQ4G11I07S3/LH123HT","IAH4_2017",232.16
"NILASQ4G11I07S3/LH123HT","MOH1_2017",167.87
"NILASQ4G11I07S3/LH123HT","MOH1_2017",157.16
"NILASQ4G11I07S3/LH123HT","NCH1_2017",158.41
"NILASQ4G11I07S3/LH123HT","NCH1_2017",131.48
"NILASQ4G11I07S3/LH123HT","NYH3_2017",141.33
"NILASQ4G11I07S3/LH123HT","NYH3_2017",142.06
"NILASQ4G11I07S3/LH123HT","TXH1-Dry_2017",151.24
"NILASQ4G11I07S3/LH123HT","TXH1-Dry_2017",160.68
"NILASQ4G11I07S3/LH123HT","TXH1-Early_2017",162.88
"NILASQ4G11I07S3/LH123HT","TXH1-Early_2017",173.65
"NILASQ4G11I07S3/LH123HT","TXH1-Late_2017",101.55
"NILASQ4G11I07S3/LH123HT","TXH1-Late_2017",104.84
"NILASQ4G11I07S3/LH123HT","TXH2_2017",154.26
"NILASQ4G11I07S3/LH123HT","TXH2_2017",166.84
"NILASQ4G11I07S3/LH123HT","WIH2_2017",190.2515554
"NILASQ4G11I07S3/LH123HT","WIH2_2017",203.6300287
"NILASQ4G11I08S3/LH123HT","DEH1_2017",179.98
"NILASQ4G11I08S3/LH123HT","DEH1_2017",167.04
"NILASQ4G11I08S3/LH123HT","GAH1_2017",202.32
"NILASQ4G11I08S3/LH123HT","GAH1_2017",104.37
"NILASQ4G11I08S3/LH123HT","IAH2_2017",166.27
"NILASQ4G11I08S3/LH123HT","IAH2_2017",125.05
"NILASQ4G11I08S3/LH123HT","IAH4_2017",236.36
"NILASQ4G11I08S3/LH123HT","IAH4_2017",255.28
"NILASQ4G11I08S3/LH123HT","MOH1_2017",134.23
"NILASQ4G11I08S3/LH123HT","MOH1_2017",155.35
"NILASQ4G11I08S3/LH123HT","NCH1_2017",131.45
"NILASQ4G11I08S3/LH123HT","NCH1_2017",145.69
"NILASQ4G11I08S3/LH123HT","NYH3_2017",161.62
"NILASQ4G11I08S3/LH123HT","NYH3_2017",159.1
"NILASQ4G11I08S3/LH123HT","TXH1-Dry_2017",176.3
"NILASQ4G11I08S3/LH123HT","TXH1-Dry_2017",199.8
"NILASQ4G11I08S3/LH123HT","TXH1-Early_2017",201.76
"NILASQ4G11I08S3/LH123HT","TXH1-Early_2017",180.88
"NILASQ4G11I08S3/LH123HT","TXH1-Late_2017",111.54
"NILASQ4G11I08S3/LH123HT","TXH1-Late_2017",95.34
"NILASQ4G11I08S3/LH123HT","TXH2_2017",111.18
"NILASQ4G11I08S3/LH123HT","TXH2_2017",156.53
"NILASQ4G11I08S3/LH123HT","WIH2_2017",183.355197
"NILASQ4G11I08S3/LH123HT","WIH2_2017",190.6126585
"NILASQ4G11I09S2/LH123HT","DEH1_2017",179.14
"NILASQ4G11I09S2/LH123HT","DEH1_2017",75.52
"NILASQ4G11I09S2/LH123HT","GAH1_2017",174.1
"NILASQ4G11I09S2/LH123HT","GAH1_2017",78.34
"NILASQ4G11I09S2/LH123HT","IAH2_2017",119.36
"NILASQ4G11I09S2/LH123HT","IAH2_2017",122.19
"NILASQ4G11I09S2/LH123HT","IAH4_2017",186.16
"NILASQ4G11I09S2/LH123HT","IAH4_2017",224.89
"NILASQ4G11I09S2/LH123HT","MOH1_2017",194.77
"NILASQ4G11I09S2/LH123HT","MOH1_2017",115.14
"NILASQ4G11I09S2/LH123HT","NCH1_2017",148.27
"NILASQ4G11I09S2/LH123HT","NCH1_2017",157.9
"NILASQ4G11I09S2/LH123HT","NYH3_2017",155.29
"NILASQ4G11I09S2/LH123HT","NYH3_2017",135.61
"NILASQ4G11I09S2/LH123HT","TXH1-Dry_2017",202.61
"NILASQ4G11I09S2/LH123HT","TXH1-Dry_2017",163.15
"NILASQ4G11I09S2/LH123HT","TXH1-Early_2017",171.39
"NILASQ4G11I09S2/LH123HT","TXH1-Early_2017",179.91
"NILASQ4G11I09S2/LH123HT","TXH1-Late_2017",95.55
"NILASQ4G11I09S2/LH123HT","TXH1-Late_2017",96.21
"NILASQ4G11I09S2/LH123HT","TXH2_2017",96.62
"NILASQ4G11I09S2/LH123HT","TXH2_2017",120.56
"NILASQ4G11I09S2/LH123HT","WIH2_2017",174.3800059
"NILASQ4G11I09S2/LH123HT","WIH2_2017",182.5472967
"NILASQ4G11I10S2/LH123HT","DEH1_2017",136.89
"NILASQ4G11I10S2/LH123HT","DEH1_2017",136.68
"NILASQ4G11I10S2/LH123HT","GAH1_2017",59.8
"NILASQ4G11I10S2/LH123HT","GAH1_2017",167.8
"NILASQ4G11I10S2/LH123HT","IAH2_2017",108.71
"NILASQ4G11I10S2/LH123HT","IAH2_2017",140.08
"NILASQ4G11I10S2/LH123HT","IAH4_2017",225.65
"NILASQ4G11I10S2/LH123HT","IAH4_2017",227.54
"NILASQ4G11I10S2/LH123HT","MOH1_2017",139.75
"NILASQ4G11I10S2/LH123HT","MOH1_2017",151.65
"NILASQ4G11I10S2/LH123HT","NCH1_2017",190.78
"NILASQ4G11I10S2/LH123HT","NCH1_2017",119.03
"NILASQ4G11I10S2/LH123HT","NYH3_2017",133.35
"NILASQ4G11I10S2/LH123HT","NYH3_2017",136.37
"NILASQ4G11I10S2/LH123HT","TXH1-Dry_2017",201.21
"NILASQ4G11I10S2/LH123HT","TXH1-Dry_2017",178.12
"NILASQ4G11I10S2/LH123HT","TXH1-Early_2017",184.85
"NILASQ4G11I10S2/LH123HT","TXH1-Early_2017",178.29
"NILASQ4G11I10S2/LH123HT","TXH1-Late_2017",101.93
"NILASQ4G11I10S2/LH123HT","TXH1-Late_2017",95.04
"NILASQ4G11I10S2/LH123HT","TXH2_2017",148.11
"NILASQ4G11I10S2/LH123HT","TXH2_2017",183.95
"NILASQ4G11I10S2/LH123HT","WIH2_2017",197.9263567
"NILASQ4G11I10S2/LH123HT","WIH2_2017",202.8678208
"NILASQ4G11I11S2/LH123HT","DEH1_2017",162.79
"NILASQ4G11I11S2/LH123HT","DEH1_2017",162.9
"NILASQ4G11I11S2/LH123HT","GAH1_2017",188.15
"NILASQ4G11I11S2/LH123HT","GAH1_2017",174.46
"NILASQ4G11I11S2/LH123HT","IAH2_2017",133.55
"NILASQ4G11I11S2/LH123HT","IAH2_2017",122.17
"NILASQ4G11I11S2/LH123HT","IAH4_2017",204.19
"NILASQ4G11I11S2/LH123HT","IAH4_2017",217.91
"NILASQ4G11I11S2/LH123HT","MOH1_2017",117.91
"NILASQ4G11I11S2/LH123HT","MOH1_2017",170.39
"NILASQ4G11I11S2/LH123HT","NCH1_2017",161.79
"NILASQ4G11I11S2/LH123HT","NCH1_2017",154.98
"NILASQ4G11I11S2/LH123HT","NYH3_2017",138.88
"NILASQ4G11I11S2/LH123HT","NYH3_2017",125.22
"NILASQ4G11I11S2/LH123HT","TXH1-Dry_2017",197.06
"NILASQ4G11I11S2/LH123HT","TXH1-Dry_2017",173.59
"NILASQ4G11I11S2/LH123HT","TXH1-Early_2017",177.73
"NILASQ4G11I11S2/LH123HT","TXH1-Early_2017",198.53
"NILASQ4G11I11S2/LH123HT","TXH1-Late_2017",103.13
"NILASQ4G11I11S2/LH123HT","TXH1-Late_2017",101.43
"NILASQ4G11I11S2/LH123HT","TXH2_2017",164.49
"NILASQ4G11I11S2/LH123HT","TXH2_2017",112.86
"NILASQ4G11I11S2/LH123HT","WIH2_2017",190.9026289
"NILASQ4G11I11S2/LH123HT","WIH2_2017",169.2612959
"NILASQ4G21I01S2/LH123HT","DEH1_2017",168.2
"NILASQ4G21I01S2/LH123HT","DEH1_2017",178.66
"NILASQ4G21I01S2/LH123HT","GAH1_2017",154.34
"NILASQ4G21I01S2/LH123HT","GAH1_2017",75.97
"NILASQ4G21I01S2/LH123HT","IAH2_2017",88.08
"NILASQ4G21I01S2/LH123HT","IAH2_2017",100.38
"NILASQ4G21I01S2/LH123HT","IAH4_2017",223.38
"NILASQ4G21I01S2/LH123HT","IAH4_2017",235.06
"NILASQ4G21I01S2/LH123HT","MOH1_2017",160.93
"NILASQ4G21I01S2/LH123HT","MOH1_2017",183.27
"NILASQ4G21I01S2/LH123HT","NCH1_2017",123.44
"NILASQ4G21I01S2/LH123HT","NCH1_2017",186.04
"NILASQ4G21I01S2/LH123HT","NYH3_2017",90.47
"NILASQ4G21I01S2/LH123HT","NYH3_2017",155.08
"NILASQ4G21I01S2/LH123HT","TXH1-Dry_2017",175.61
"NILASQ4G21I01S2/LH123HT","TXH1-Dry_2017",171.82
"NILASQ4G21I01S2/LH123HT","TXH1-Early_2017",164.17
"NILASQ4G21I01S2/LH123HT","TXH1-Early_2017",189.32
"NILASQ4G21I01S2/LH123HT","TXH1-Late_2017",103.37
"NILASQ4G21I01S2/LH123HT","TXH1-Late_2017",81.72
"NILASQ4G21I01S2/LH123HT","TXH2_2017",132.29
"NILASQ4G21I01S2/LH123HT","TXH2_2017",145.71
"NILASQ4G21I01S2/LH123HT","WIH2_2017",180.0312071
"NILASQ4G21I01S2/LH123HT","WIH2_2017",227.1729484
"NILASQ4G21I02S2/LH123HT","DEH1_2017",203.17
"NILASQ4G21I02S2/LH123HT","DEH1_2017",196.42
"NILASQ4G21I02S2/LH123HT","GAH1_2017",116.38
"NILASQ4G21I02S2/LH123HT","GAH1_2017",63.95
"NILASQ4G21I02S2/LH123HT","IAH2_2017",129.97
"NILASQ4G21I02S2/LH123HT","IAH2_2017",175.5
"NILASQ4G21I02S2/LH123HT","IAH4_2017",233.54
"NILASQ4G21I02S2/LH123HT","IAH4_2017",220.87
"NILASQ4G21I02S2/LH123HT","MOH1_2017",130.35
"NILASQ4G21I02S2/LH123HT","MOH1_2017",175.58
"NILASQ4G21I02S2/LH123HT","NCH1_2017",160.64
"NILASQ4G21I02S2/LH123HT","NCH1_2017",191.31
"NILASQ4G21I02S2/LH123HT","NYH3_2017",148.02
"NILASQ4G21I02S2/LH123HT","NYH3_2017",107.06
"NILASQ4G21I02S2/LH123HT","TXH1-Dry_2017",146.6
"NILASQ4G21I02S2/LH123HT","TXH1-Dry_2017",158.51
"NILASQ4G21I02S2/LH123HT","TXH1-Early_2017",182.13
"NILASQ4G21I02S2/LH123HT","TXH1-Early_2017",168.89
"NILASQ4G21I02S2/LH123HT","TXH1-Late_2017",96.55
"NILASQ4G21I02S2/LH123HT","TXH1-Late_2017",100.55
"NILASQ4G21I02S2/LH123HT","TXH2_2017",110.93
"NILASQ4G21I02S2/LH123HT","TXH2_2017",104.39
"NILASQ4G21I02S2/LH123HT","WIH2_2017",179.1068166
"NILASQ4G21I02S2/LH123HT","WIH2_2017",188.9418766
"NILASQ4G21I04S2/LH123HT","DEH1_2017",176.68
"NILASQ4G21I04S2/LH123HT","DEH1_2017",202.65
"NILASQ4G21I04S2/LH123HT","GAH1_2017",66.43
"NILASQ4G21I04S2/LH123HT","GAH1_2017",132.45
"NILASQ4G21I04S2/LH123HT","IAH2_2017",135.31
"NILASQ4G21I04S2/LH123HT","IAH2_2017",125.15
"NILASQ4G21I04S2/LH123HT","IAH4_2017",244.62
"NILASQ4G21I04S2/LH123HT","IAH4_2017",219.3
"NILASQ4G21I04S2/LH123HT","MOH1_2017",130.45
"NILASQ4G21I04S2/LH123HT","MOH1_2017",151.64
"NILASQ4G21I04S2/LH123HT","NCH1_2017",169.38
"NILASQ4G21I04S2/LH123HT","NCH1_2017",145.56
"NILASQ4G21I04S2/LH123HT","NYH3_2017",150.87
"NILASQ4G21I04S2/LH123HT","NYH3_2017",137.6
"NILASQ4G21I04S2/LH123HT","TXH1-Dry_2017",179.44
"NILASQ4G21I04S2/LH123HT","TXH1-Dry_2017",156.14
"NILASQ4G21I04S2/LH123HT","TXH1-Early_2017",165.9
"NILASQ4G21I04S2/LH123HT","TXH1-Early_2017",152.19
"NILASQ4G21I04S2/LH123HT","TXH1-Late_2017",92.91
"NILASQ4G21I04S2/LH123HT","TXH1-Late_2017",117.82
"NILASQ4G21I04S2/LH123HT","TXH2_2017",131.44
"NILASQ4G21I04S2/LH123HT","TXH2_2017",157.39
"NILASQ4G21I04S2/LH123HT","WIH2_2017",212.8083246
"NILASQ4G21I04S2/LH123HT","WIH2_2017",204.8503314
"NILASQ4G21I05S2/LH123HT","DEH1_2017",208.49
"NILASQ4G21I05S2/LH123HT","DEH1_2017",179.7
"NILASQ4G21I05S2/LH123HT","GAH1_2017",75.48
"NILASQ4G21I05S2/LH123HT","GAH1_2017",173.5
"NILASQ4G21I05S2/LH123HT","IAH2_2017",122.74
"NILASQ4G21I05S2/LH123HT","IAH2_2017",130.39
"NILASQ4G21I05S2/LH123HT","IAH4_2017",238.16
"NILASQ4G21I05S2/LH123HT","IAH4_2017",229.03
"NILASQ4G21I05S2/LH123HT","MOH1_2017",174.4
"NILASQ4G21I05S2/LH123HT","MOH1_2017",174.65
"NILASQ4G21I05S2/LH123HT","NCH1_2017",182.11
"NILASQ4G21I05S2/LH123HT","NCH1_2017",160.96
"NILASQ4G21I05S2/LH123HT","NYH3_2017",94.88
"NILASQ4G21I05S2/LH123HT","NYH3_2017",97.75
"NILASQ4G21I05S2/LH123HT","TXH1-Dry_2017",153.45
"NILASQ4G21I05S2/LH123HT","TXH1-Dry_2017",185.04
"NILASQ4G21I05S2/LH123HT","TXH1-Early_2017",181.71
"NILASQ4G21I05S2/LH123HT","TXH1-Early_2017",187.35
"NILASQ4G21I05S2/LH123HT","TXH1-Late_2017",99.49
"NILASQ4G21I05S2/LH123HT","TXH1-Late_2017",145.73
"NILASQ4G21I05S2/LH123HT","TXH2_2017",149.85
"NILASQ4G21I05S2/LH123HT","TXH2_2017",86.06
"NILASQ4G21I05S2/LH123HT","WIH2_2017",184.2916382
"NILASQ4G21I05S2/LH123HT","WIH2_2017",198.2554083
"NILASQ4G21I06S2/LH123HT","DEH1_2017",145.27
"NILASQ4G21I06S2/LH123HT","DEH1_2017",138.53
"NILASQ4G21I06S2/LH123HT","GAH1_2017",126.85
"NILASQ4G21I06S2/LH123HT","GAH1_2017",143.79
"NILASQ4G21I06S2/LH123HT","IAH2_2017",131.4
"NILASQ4G21I06S2/LH123HT","IAH2_2017",108.84
"NILASQ4G21I06S2/LH123HT","IAH4_2017",234.19
"NILASQ4G21I06S2/LH123HT","IAH4_2017",191.38
"NILASQ4G21I06S2/LH123HT","MOH1_2017",170.98
"NILASQ4G21I06S2/LH123HT","MOH1_2017",155.73
"NILASQ4G21I06S2/LH123HT","NCH1_2017",168.75
"NILASQ4G21I06S2/LH123HT","NCH1_2017",134.33
"NILASQ4G21I06S2/LH123HT","NYH3_2017",115.36
"NILASQ4G21I06S2/LH123HT","NYH3_2017",125.59
"NILASQ4G21I06S2/LH123HT","TXH1-Dry_2017",163.24
"NILASQ4G21I06S2/LH123HT","TXH1-Dry_2017",162.09
"NILASQ4G21I06S2/LH123HT","TXH1-Early_2017",186.74
"NILASQ4G21I06S2/LH123HT","TXH1-Early_2017",187.7
"NILASQ4G21I06S2/LH123HT","TXH1-Late_2017",69.21
"NILASQ4G21I06S2/LH123HT","TXH1-Late_2017",77.37
"NILASQ4G21I06S2/LH123HT","TXH2_2017",140.33
"NILASQ4G21I06S2/LH123HT","TXH2_2017",122.3
"NILASQ4G21I06S2/LH123HT","WIH2_2017",191.2327684
"NILASQ4G21I06S2/LH123HT","WIH2_2017",178.3131429
"NILASQ4G21I08S2/LH123HT","DEH1_2017",186.62
"NILASQ4G21I08S2/LH123HT","DEH1_2017",145.79
"NILASQ4G21I08S2/LH123HT","GAH1_2017",95.82
"NILASQ4G21I08S2/LH123HT","GAH1_2017",146.7
"NILASQ4G21I08S2/LH123HT","IAH2_2017",151.6
"NILASQ4G21I08S2/LH123HT","IAH2_2017",131.32
"NILASQ4G21I08S2/LH123HT","IAH4_2017",240.88
"NILASQ4G21I08S2/LH123HT","IAH4_2017",190.53
"NILASQ4G21I08S2/LH123HT","MOH1_2017",105.89
"NILASQ4G21I08S2/LH123HT","MOH1_2017",163.39
"NILASQ4G21I08S2/LH123HT","NCH1_2017",150.81
"NILASQ4G21I08S2/LH123HT","NCH1_2017",180.72
"NILASQ4G21I08S2/LH123HT","NYH3_2017",122.63
"NILASQ4G21I08S2/LH123HT","NYH3_2017",157.33
"NILASQ4G21I08S2/LH123HT","TXH1-Dry_2017",192.6
"NILASQ4G21I08S2/LH123HT","TXH1-Dry_2017",165.91
"NILASQ4G21I08S2/LH123HT","TXH1-Early_2017",196.42
"NILASQ4G21I08S2/LH123HT","TXH1-Early_2017",200.36
"NILASQ4G21I08S2/LH123HT","TXH1-Late_2017",126.95
"NILASQ4G21I08S2/LH123HT","TXH1-Late_2017",108.74
"NILASQ4G21I08S2/LH123HT","TXH2_2017",135.88
"NILASQ4G21I08S2/LH123HT","TXH2_2017",135.31
"NILASQ4G21I08S2/LH123HT","WIH2_2017",218.7533457
"NILASQ4G21I08S2/LH123HT","WIH2_2017",185.0843077
"NILASQ4G21I09S2/LH123HT","DEH1_2017",173.71
"NILASQ4G21I09S2/LH123HT","DEH1_2017",203.29
"NILASQ4G21I09S2/LH123HT","GAH1_2017",43.78
"NILASQ4G21I09S2/LH123HT","GAH1_2017",55.29
"NILASQ4G21I09S2/LH123HT","IAH2_2017",133.31
"NILASQ4G21I09S2/LH123HT","IAH2_2017",144.07
"NILASQ4G21I09S2/LH123HT","IAH4_2017",247.29
"NILASQ4G21I09S2/LH123HT","IAH4_2017",187.85
"NILASQ4G21I09S2/LH123HT","MOH1_2017",141.54
"NILASQ4G21I09S2/LH123HT","MOH1_2017",150.47
"NILASQ4G21I09S2/LH123HT","NCH1_2017",167.94
"NILASQ4G21I09S2/LH123HT","NCH1_2017",140.78
"NILASQ4G21I09S2/LH123HT","NYH3_2017",73.01
"NILASQ4G21I09S2/LH123HT","NYH3_2017",123.81
"NILASQ4G21I09S2/LH123HT","TXH1-Dry_2017",151.43
"NILASQ4G21I09S2/LH123HT","TXH1-Dry_2017",173.68
"NILASQ4G21I09S2/LH123HT","TXH1-Early_2017",199.98
"NILASQ4G21I09S2/LH123HT","TXH1-Early_2017",177.78
"NILASQ4G21I09S2/LH123HT","TXH1-Late_2017",88.56
"NILASQ4G21I09S2/LH123HT","TXH1-Late_2017",94.03
"NILASQ4G21I09S2/LH123HT","TXH2_2017",126.17
"NILASQ4G21I09S2/LH123HT","TXH2_2017",120.43
"NILASQ4G21I09S2/LH123HT","WIH2_2017",176.7890617
"NILASQ4G21I09S2/LH123HT","WIH2_2017",165.5165351
"NILASQ4G21I10S2/LH123HT","DEH1_2017",189.79
"NILASQ4G21I10S2/LH123HT","DEH1_2017",173.02
"NILASQ4G21I10S2/LH123HT","GAH1_2017",101.22
"NILASQ4G21I10S2/LH123HT","GAH1_2017",132.24
"NILASQ4G21I10S2/LH123HT","IAH2_2017",164.41
"NILASQ4G21I10S2/LH123HT","IAH2_2017",117.17
"NILASQ4G21I10S2/LH123HT","IAH4_2017",219.75
"NILASQ4G21I10S2/LH123HT","IAH4_2017",204.93
"NILASQ4G21I10S2/LH123HT","MOH1_2017",151.65
"NILASQ4G21I10S2/LH123HT","MOH1_2017",156.62
"NILASQ4G21I10S2/LH123HT","NCH1_2017",167.12
"NILASQ4G21I10S2/LH123HT","NCH1_2017",153.48
"NILASQ4G21I10S2/LH123HT","NYH3_2017",101.29
"NILASQ4G21I10S2/LH123HT","NYH3_2017",137.07
"NILASQ4G21I10S2/LH123HT","TXH1-Dry_2017",178.82
