"gen","env","yield"
"PHN66/LH38","WIH2_2017",217.0940287
"PHN66/LH51","COH1_2017",123.54
"PHN66/LH51","COH1_2017",118.18
"PHN66/LH51","DEH1_2017",181.75
"PHN66/LH51","DEH1_2017",217.46
"PHN66/LH51","IAH1_2017",179.6
"PHN66/LH51","IAH1_2017",166.38
"PHN66/LH51","IAH2_2017",155.17
"PHN66/LH51","IAH2_2017",143.86
"PHN66/LH51","IAH3_2017",178.49
"PHN66/LH51","IAH3_2017",188.07
"PHN66/LH51","IAH4_2017",169.57
"PHN66/LH51","IAH4_2017",163.34
"PHN66/LH51","ILH1_2017",157.93
"PHN66/LH51","ILH1_2017",234.4
"PHN66/LH51","INH1_2017",180.79
"PHN66/LH51","INH1_2017",199.47
"PHN66/LH51","MOH1_2017",163.48
"PHN66/LH51","MOH1_2017",184.93
"PHN66/LH51","NEH3_2017",146.15
"PHN66/LH51","NEH3_2017",50.77
"PHN66/LH51","NEH4_2017",45.49
"PHN66/LH51","NEH4_2017",24.15
"PHN66/LH51","NYH3_2017",117.94
"PHN66/LH51","NYH3_2017",169.81
"PHN66/LH51","OHH1_2017",211.69
"PHN66/LH51","OHH1_2017",185.27
"PHN66/LH51","WIH1_2017",213.8125511
"PHN66/LH51","WIH1_2017",202.181683
"PHN66/LH51","WIH2_2017",205.9897101
"PHN66/LH51","WIH2_2017",166.673153
"PHN66/LH82","COH1_2017",96.71
"PHN66/LH82","COH1_2017",112.53
"PHN66/LH82","DEH1_2017",172.8
"PHN66/LH82","DEH1_2017",165.16
"PHN66/LH82","IAH1_2017",186.95
"PHN66/LH82","IAH1_2017",183.52
"PHN66/LH82","IAH2_2017",136.48
"PHN66/LH82","IAH2_2017",136.67
"PHN66/LH82","IAH3_2017",231.75
"PHN66/LH82","IAH3_2017",170.54
"PHN66/LH82","IAH4_2017",165.34
"PHN66/LH82","IAH4_2017",203.91
"PHN66/LH82","ILH1_2017",174.43
"PHN66/LH82","ILH1_2017",142.93
"PHN66/LH82","INH1_2017",178.46
"PHN66/LH82","INH1_2017",191.35
"PHN66/LH82","MOH1_2017",156.76
"PHN66/LH82","MOH1_2017",125.97
"PHN66/LH82","NEH3_2017",165.64
"PHN66/LH82","NEH3_2017",89.12
"PHN66/LH82","NEH4_2017",63.3
"PHN66/LH82","NEH4_2017",65.51
"PHN66/LH82","NYH3_2017",190.74
"PHN66/LH82","NYH3_2017",147.07
"PHN66/LH82","OHH1_2017",160.57
"PHN66/LH82","OHH1_2017",143.4
"PHN66/LH82","WIH1_2017",196.1240211
"PHN66/LH82","WIH1_2017",214.5939231
"PHN66/LH82","WIH2_2017",201.1209687
"PHN66/LH82","WIH2_2017",169.4940254
"PHN66/PHG29","COH1_2017",96.55
"PHN66/PHG29","COH1_2017",145.94
"PHN66/PHG29","DEH1_2017",184.51
"PHN66/PHG29","DEH1_2017",172.69
"PHN66/PHG29","IAH1_2017",175.68
"PHN66/PHG29","IAH1_2017",161.44
"PHN66/PHG29","IAH2_2017",183.1
"PHN66/PHG29","IAH2_2017",151.15
"PHN66/PHG29","IAH3_2017",228.4
"PHN66/PHG29","IAH3_2017",204.73
"PHN66/PHG29","IAH4_2017",160.92
"PHN66/PHG29","IAH4_2017",185.31
"PHN66/PHG29","ILH1_2017",145.89
"PHN66/PHG29","ILH1_2017",229.16
"PHN66/PHG29","INH1_2017",164.72
"PHN66/PHG29","INH1_2017",173.78
"PHN66/PHG29","MOH1_2017",142.1
"PHN66/PHG29","MOH1_2017",157.87
"PHN66/PHG29","NEH3_2017",47.2
"PHN66/PHG29","NEH3_2017",148.77
"PHN66/PHG29","NEH4_2017",57.15
"PHN66/PHG29","NEH4_2017",48.8
"PHN66/PHG29","NYH3_2017",162.28
"PHN66/PHG29","NYH3_2017",200.06
"PHN66/PHG29","OHH1_2017",179.52
"PHN66/PHG29","OHH1_2017",75.91
"PHN66/PHG29","WIH1_2017",190.9604556
"PHN66/PHG29","WIH1_2017",185.0287405
"PHN66/PHG29","WIH2_2017",183.0649755
"PHN66/PHG29","WIH2_2017",206.3355824
"PHN66/PHG47","COH1_2017",84.77
"PHN66/PHG47","COH1_2017",133.52
"PHN66/PHG47","DEH1_2017",173.19
"PHN66/PHG47","DEH1_2017",184.8
"PHN66/PHG47","IAH1_2017",164.64
"PHN66/PHG47","IAH1_2017",186.39
"PHN66/PHG47","IAH2_2017",135.53
"PHN66/PHG47","IAH2_2017",162.09
"PHN66/PHG47","IAH3_2017",187.93
"PHN66/PHG47","IAH3_2017",208.98
"PHN66/PHG47","IAH4_2017",200.7
"PHN66/PHG47","IAH4_2017",182.19
"PHN66/PHG47","ILH1_2017",173.86
"PHN66/PHG47","ILH1_2017",167.76
"PHN66/PHG47","INH1_2017",179.21
"PHN66/PHG47","INH1_2017",142.85
"PHN66/PHG47","MOH1_2017",203.13
"PHN66/PHG47","MOH1_2017",141.13
"PHN66/PHG47","NEH3_2017",47.4
"PHN66/PHG47","NEH3_2017",103.31
"PHN66/PHG47","NEH4_2017",50.13
"PHN66/PHG47","NEH4_2017",54.79
"PHN66/PHG47","NYH3_2017",197.27
"PHN66/PHG47","NYH3_2017",169.02
"PHN66/PHG47","OHH1_2017",58.35
"PHN66/PHG47","OHH1_2017",180.15
"PHN66/PHG47","WIH1_2017",194.6810313
"PHN66/PHG47","WIH1_2017",186.7705714
"PHN66/PHG47","WIH2_2017",178.8306543
"PHN66/PHG47","WIH2_2017",179.5946196
"PHN66/PHK56","COH1_2017",133.01
"PHN66/PHK56","COH1_2017",119.67
"PHN66/PHK56","DEH1_2017",172.3
"PHN66/PHK56","DEH1_2017",188.33
"PHN66/PHK56","IAH1_2017",179.42
"PHN66/PHK56","IAH1_2017",207.54
"PHN66/PHK56","IAH2_2017",141.94
"PHN66/PHK56","IAH2_2017",178.03
"PHN66/PHK56","IAH3_2017",242.03
"PHN66/PHK56","IAH3_2017",214.57
"PHN66/PHK56","IAH4_2017",199.02
"PHN66/PHK56","IAH4_2017",203.83
"PHN66/PHK56","ILH1_2017",168.9
"PHN66/PHK56","ILH1_2017",167.74
"PHN66/PHK56","INH1_2017",202.01
"PHN66/PHK56","INH1_2017",201.97
"PHN66/PHK56","MOH1_2017",48.56
"PHN66/PHK56","MOH1_2017",180.01
"PHN66/PHK56","NEH3_2017",106.67
"PHN66/PHK56","NEH3_2017",130.14
"PHN66/PHK56","NEH4_2017",57.24
"PHN66/PHK56","NEH4_2017",60.69
"PHN66/PHK56","NYH3_2017",152.11
"PHN66/PHK56","NYH3_2017",144.2
"PHN66/PHK56","OHH1_2017",189.38
"PHN66/PHK56","OHH1_2017",214.56
"PHN66/PHK56","WIH1_2017",219.264497
"PHN66/PHK56","WIH1_2017",267.7230304
"PHN66/PHK56","WIH2_2017",220.7089096
"PHN66/PHK56","WIH2_2017",209.2272527
"PHN66/PHN82","COH1_2017",115.84
"PHN66/PHN82","COH1_2017",139.1
"PHN66/PHN82","DEH1_2017",178.19
"PHN66/PHN82","DEH1_2017",190.57
"PHN66/PHN82","IAH1_2017",222.94
"PHN66/PHN82","IAH1_2017",188.72
"PHN66/PHN82","IAH2_2017",158.47
"PHN66/PHN82","IAH2_2017",145.12
"PHN66/PHN82","IAH3_2017",218.01
"PHN66/PHN82","IAH3_2017",227.7
"PHN66/PHN82","IAH4_2017",212.82
"PHN66/PHN82","IAH4_2017",208.86
"PHN66/PHN82","ILH1_2017",188.6
"PHN66/PHN82","ILH1_2017",194.26
"PHN66/PHN82","INH1_2017",220.04
"PHN66/PHN82","INH1_2017",197.56
"PHN66/PHN82","MOH1_2017",135.46
"PHN66/PHN82","MOH1_2017",168.99
"PHN66/PHN82","NEH3_2017",26.51
"PHN66/PHN82","NEH3_2017",140.21
"PHN66/PHN82","NEH4_2017",58.87
"PHN66/PHN82","NEH4_2017",41.53
"PHN66/PHN82","NYH3_2017",177.43
"PHN66/PHN82","NYH3_2017",160.41
"PHN66/PHN82","OHH1_2017",188.22
"PHN66/PHN82","OHH1_2017",183.84
"PHN66/PHN82","WIH1_2017",257.2715427
"PHN66/PHN82","WIH1_2017",174.3454438
"PHN66/PHN82","WIH2_2017",207.9918867
"PHN66/PHN82","WIH2_2017",218.4202773
"PHN66/PHR55","COH1_2017",118.96
"PHN66/PHR55","COH1_2017",89.86
"PHN66/PHR55","DEH1_2017",194.32
"PHN66/PHR55","DEH1_2017",171.79
"PHN66/PHR55","IAH1_2017",185.97
"PHN66/PHR55","IAH1_2017",206.89
"PHN66/PHR55","IAH2_2017",170.99
"PHN66/PHR55","IAH2_2017",192.49
"PHN66/PHR55","IAH3_2017",215.5
"PHN66/PHR55","IAH3_2017",252.7
"PHN66/PHR55","IAH4_2017",232.15
"PHN66/PHR55","IAH4_2017",185.06
"PHN66/PHR55","ILH1_2017",237.7
"PHN66/PHR55","ILH1_2017",203.69
"PHN66/PHR55","INH1_2017",172.3
"PHN66/PHR55","INH1_2017",206.61
"PHN66/PHR55","MOH1_2017",130.62
"PHN66/PHR55","MOH1_2017",147.27
"PHN66/PHR55","NEH3_2017",144.31
"PHN66/PHR55","NEH3_2017",142.71
"PHN66/PHR55","NEH4_2017",39.98
"PHN66/PHR55","NEH4_2017",48.29
"PHN66/PHR55","NYH3_2017",146.28
"PHN66/PHR55","NYH3_2017",153.25
"PHN66/PHR55","OHH1_2017",165.04
"PHN66/PHR55","OHH1_2017",73.63
"PHN66/PHR55","WIH1_2017",201.4603973
"PHN66/PHR55","WIH1_2017",170.7319019
"PHN66/PHR55","WIH2_2017",205.5250042
"PHN66/PHR55","WIH2_2017",220.165623
"PHN66/PHW30 ","COH1_2017",108.18
"PHN66/PHW30 ","COH1_2017",93.56
"PHN66/PHW30 ","DEH1_2017",182.46
"PHN66/PHW30 ","DEH1_2017",195.98
"PHN66/PHW30 ","IAH1_2017",167.58
"PHN66/PHW30 ","IAH1_2017",207.53
"PHN66/PHW30 ","IAH2_2017",161.9
"PHN66/PHW30 ","IAH2_2017",182.79
"PHN66/PHW30 ","IAH3_2017",200.74
"PHN66/PHW30 ","IAH3_2017",237.29
"PHN66/PHW30 ","IAH4_2017",202.74
"PHN66/PHW30 ","IAH4_2017",184.97
"PHN66/PHW30 ","ILH1_2017",206.23
"PHN66/PHW30 ","ILH1_2017",161.99
"PHN66/PHW30 ","INH1_2017",208.42
"PHN66/PHW30 ","INH1_2017",173.14
"PHN66/PHW30 ","MOH1_2017",174.08
"PHN66/PHW30 ","MOH1_2017",245.48
"PHN66/PHW30 ","NEH3_2017",146.64
"PHN66/PHW30 ","NEH3_2017",110.25
"PHN66/PHW30 ","NEH4_2017",42.52
"PHN66/PHW30 ","NEH4_2017",45.55
"PHN66/PHW30 ","NYH3_2017",136.26
"PHN66/PHW30 ","NYH3_2017",182.84
"PHN66/PHW30 ","OHH1_2017",197.25
"PHN66/PHW30 ","OHH1_2017",197.87
"PHN66/PHW30 ","WIH1_2017",213.0860769
"PHN66/PHW30 ","WIH1_2017",208.8890795
"PHN66/PHW30 ","WIH2_2017",196.2700524
"PHN66/PHW30 ","WIH2_2017",203.3354556
"PHN66/PHZ51","COH1_2017",104.4
"PHN66/PHZ51","COH1_2017",91.92
"PHN66/PHZ51","DEH1_2017",164.69
"PHN66/PHZ51","DEH1_2017",182.84
"PHN66/PHZ51","IAH1_2017",168.85
"PHN66/PHZ51","IAH1_2017",154.92
"PHN66/PHZ51","IAH2_2017",137.93
"PHN66/PHZ51","IAH2_2017",153.18
"PHN66/PHZ51","IAH3_2017",217.78
"PHN66/PHZ51","IAH3_2017",218.56
"PHN66/PHZ51","IAH4_2017",195.03
"PHN66/PHZ51","IAH4_2017",168.72
"PHN66/PHZ51","ILH1_2017",184.79
"PHN66/PHZ51","ILH1_2017",177.88
"PHN66/PHZ51","INH1_2017",220.76
"PHN66/PHZ51","INH1_2017",208.87
"PHN66/PHZ51","MOH1_2017",115
"PHN66/PHZ51","MOH1_2017",119.47
"PHN66/PHZ51","NEH3_2017",120.73
"PHN66/PHZ51","NEH3_2017",78.35
"PHN66/PHZ51","NEH4_2017",48.27
"PHN66/PHZ51","NEH4_2017",46.17
"PHN66/PHZ51","NYH3_2017",183.06
"PHN66/PHZ51","NYH3_2017",134.25
"PHN66/PHZ51","OHH1_2017",193.14
"PHN66/PHZ51","OHH1_2017",189.72
"PHN66/PHZ51","WIH1_2017",176.1848521
"PHN66/PHZ51","WIH1_2017",219.6230059
"PHN66/PHZ51","WIH2_2017",164.6419374
"PHN66/PHZ51","WIH2_2017",149.1276416
"PHN66/Q381","COH1_2017",119.33
"PHN66/Q381","COH1_2017",134.84
"PHN66/Q381","DEH1_2017",180
"PHN66/Q381","DEH1_2017",162.71
"PHN66/Q381","IAH1_2017",159.13
"PHN66/Q381","IAH1_2017",159.64
"PHN66/Q381","IAH2_2017",154.79
"PHN66/Q381","IAH2_2017",123.05
"PHN66/Q381","IAH3_2017",149.61
"PHN66/Q381","IAH3_2017",194.28
"PHN66/Q381","IAH4_2017",170
"PHN66/Q381","IAH4_2017",152.95
"PHN66/Q381","ILH1_2017",119.07
"PHN66/Q381","ILH1_2017",191.03
"PHN66/Q381","INH1_2017",200.51
"PHN66/Q381","INH1_2017",189
"PHN66/Q381","MOH1_2017",124.77
"PHN66/Q381","MOH1_2017",129.69
"PHN66/Q381","NEH3_2017",147.08
"PHN66/Q381","NEH3_2017",138.35
"PHN66/Q381","NEH4_2017",41.5
"PHN66/Q381","NEH4_2017",58.9
"PHN66/Q381","NYH3_2017",205.22
"PHN66/Q381","NYH3_2017",217.5
"PHN66/Q381","OHH1_2017",140.61
"PHN66/Q381","OHH1_2017",185.92
"PHN66/Q381","WIH1_2017",163.8844159
"PHN66/Q381","WIH1_2017",180.5635309
"PHN66/Q381","WIH2_2017",165.4684159
"PHN66/Q381","WIH2_2017",193.1894201
"PHW52/LH123HT","COH1_2017",94.36
"PHW52/LH123HT","COH1_2017",98.36
"PHW52/LH123HT","DEH1_2017",250.87
"PHW52/LH123HT","DEH1_2017",257.24
"PHW52/LH123HT","IAH1_2017",230.76
"PHW52/LH123HT","IAH1_2017",211.94
"PHW52/LH123HT","IAH2_2017",153.77
"PHW52/LH123HT","IAH2_2017",151.65
"PHW52/LH123HT","IAH3_2017",180.93
"PHW52/LH123HT","IAH3_2017",202.56
"PHW52/LH123HT","IAH4_2017",191.05
"PHW52/LH123HT","IAH4_2017",222.64
"PHW52/LH123HT","ILH1_2017",202.79
"PHW52/LH123HT","ILH1_2017",129.55
"PHW52/LH123HT","INH1_2017",224.48
"PHW52/LH123HT","INH1_2017",194.37
"PHW52/LH123HT","MOH1_2017",162.74
"PHW52/LH123HT","MOH1_2017",183.77
"PHW52/LH123HT","NEH3_2017",138.58
"PHW52/LH123HT","NEH3_2017",26.2
"PHW52/LH123HT","NEH4_2017",42.63
"PHW52/LH123HT","NEH4_2017",49.56
"PHW52/LH123HT","NYH3_2017",121.88
"PHW52/LH123HT","NYH3_2017",143.7
"PHW52/LH123HT","OHH1_2017",96.47
"PHW52/LH123HT","OHH1_2017",177.83
"PHW52/LH123HT","WIH1_2017",213.7784074
"PHW52/LH123HT","WIH1_2017",203.2448242
"PHW52/LH123HT","WIH2_2017",229.3645055
"PHW52/LH123HT","WIH2_2017",176.1807515
"PHW52/LH51","COH1_2017",94.2
"PHW52/LH51","COH1_2017",72.47
"PHW52/LH51","DEH1_2017",207.84
"PHW52/LH51","DEH1_2017",221.34
"PHW52/LH51","IAH1_2017",193.92
"PHW52/LH51","IAH1_2017",182.36
"PHW52/LH51","IAH2_2017",145.2
"PHW52/LH51","IAH2_2017",165.18
"PHW52/LH51","IAH3_2017",197.63
"PHW52/LH51","IAH3_2017",186.95
"PHW52/LH51","IAH4_2017",127.84
"PHW52/LH51","IAH4_2017",167.27
"PHW52/LH51","ILH1_2017",146.19
"PHW52/LH51","ILH1_2017",139.06
"PHW52/LH51","INH1_2017",201.48
"PHW52/LH51","INH1_2017",176.37
"PHW52/LH51","MOH1_2017",163.25
"PHW52/LH51","MOH1_2017",140.21
"PHW52/LH51","NEH3_2017",109.12
"PHW52/LH51","NEH3_2017",93.56
"PHW52/LH51","NEH4_2017",37.82
"PHW52/LH51","NEH4_2017",30.96
"PHW52/LH51","NYH3_2017",178.73
"PHW52/LH51","NYH3_2017",196.7
"PHW52/LH51","OHH1_2017",199.4
"PHW52/LH51","OHH1_2017",143.24
"PHW52/LH51","WIH1_2017",241.2359696
"PHW52/LH51","WIH1_2017",198.6420355
"PHW52/LH51","WIH2_2017",198.5473035
"PHW52/LH51","WIH2_2017",205.9333897
"PHW52/PHG29","COH1_2017",106.75
"PHW52/PHG29","COH1_2017",109.64
"PHW52/PHG29","DEH1_2017",209.8
"PHW52/PHG29","DEH1_2017",203.32
"PHW52/PHG29","IAH1_2017",203.23
"PHW52/PHG29","IAH1_2017",199.72
"PHW52/PHG29","IAH2_2017",148.63
"PHW52/PHG29","IAH2_2017",180.88
"PHW52/PHG29","IAH3_2017",196.59
"PHW52/PHG29","IAH3_2017",219.05
"PHW52/PHG29","IAH4_2017",184.94
"PHW52/PHG29","IAH4_2017",188.72
"PHW52/PHG29","ILH1_2017",199.54
"PHW52/PHG29","ILH1_2017",189.55
"PHW52/PHG29","INH1_2017",177.37
"PHW52/PHG29","INH1_2017",197.86
"PHW52/PHG29","MOH1_2017",155.15
"PHW52/PHG29","MOH1_2017",170.4
"PHW52/PHG29","NEH3_2017",88.28
"PHW52/PHG29","NEH3_2017",110.09
"PHW52/PHG29","NEH4_2017",39.51
"PHW52/PHG29","NEH4_2017",47.63
"PHW52/PHG29","NYH3_2017",196.89
"PHW52/PHG29","NYH3_2017",179.38
"PHW52/PHG29","OHH1_2017",180.08
"PHW52/PHG29","OHH1_2017",179.31
"PHW52/PHG29","WIH1_2017",259.4115495
"PHW52/PHG29","WIH1_2017",232.8801352
"PHW52/PHG29","WIH2_2017",200.4794353
"PHW52/PHG29","WIH2_2017",199.6515342
"PHW52/PHG47","COH1_2017",138.91
"PHW52/PHG47","COH1_2017",122.22
"PHW52/PHG47","DEH1_2017",189.83
"PHW52/PHG47","DEH1_2017",180.71
"PHW52/PHG47","IAH1_2017",179.98
"PHW52/PHG47","IAH1_2017",164.34
"PHW52/PHG47","IAH2_2017",152.11
"PHW52/PHG47","IAH2_2017",160.13
"PHW52/PHG47","IAH3_2017",216.28
"PHW52/PHG47","IAH3_2017",194.99
"PHW52/PHG47","IAH4_2017",163.09
"PHW52/PHG47","IAH4_2017",165.38
"PHW52/PHG47","ILH1_2017",153.8
"PHW52/PHG47","ILH1_2017",153.95
"PHW52/PHG47","INH1_2017",216.8
"PHW52/PHG47","INH1_2017",177.12
"PHW52/PHG47","MOH1_2017",178.82
"PHW52/PHG47","MOH1_2017",150.82
"PHW52/PHG47","NEH3_2017",122.09
"PHW52/PHG47","NEH3_2017",133.49
"PHW52/PHG47","NEH4_2017",48.64
"PHW52/PHG47","NEH4_2017",46.15
"PHW52/PHG47","NYH3_2017",170.71
"PHW52/PHG47","NYH3_2017",174.55
"PHW52/PHG47","OHH1_2017",155.57
"PHW52/PHG47","OHH1_2017",16.71
"PHW52/PHG47","WIH1_2017",215.9681234
"PHW52/PHG47","WIH1_2017",189.951459
"PHW52/PHG47","WIH2_2017",171.035262
"PHW52/PHG47","WIH2_2017",189.1701708
"PHW52/PHG83","COH1_2017",74.13
"PHW52/PHG83","COH1_2017",83.86
"PHW52/PHG83","DEH1_2017",138.2
"PHW52/PHG83","DEH1_2017",159.77
"PHW52/PHG83","IAH1_2017",159.68
"PHW52/PHG83","IAH1_2017",184.63
"PHW52/PHG83","IAH2_2017",114.24
"PHW52/PHG83","IAH2_2017",143.1
"PHW52/PHG83","IAH3_2017",174.79
"PHW52/PHG83","IAH3_2017",213.89
"PHW52/PHG83","IAH4_2017",195.38
"PHW52/PHG83","IAH4_2017",145.27
"PHW52/PHG83","ILH1_2017",134.15
"PHW52/PHG83","ILH1_2017",193.96
"PHW52/PHG83","INH1_2017",168.65
"PHW52/PHG83","INH1_2017",195.18
"PHW52/PHG83","MOH1_2017",141.43
"PHW52/PHG83","MOH1_2017",145.73
"PHW52/PHG83","NEH3_2017",54.41
"PHW52/PHG83","NEH3_2017",58.96
"PHW52/PHG83","NEH4_2017",45.93
"PHW52/PHG83","NEH4_2017",31.88
"PHW52/PHG83","NYH3_2017",175.81
"PHW52/PHG83","NYH3_2017",110.74
"PHW52/PHG83","OHH1_2017",56.05
"PHW52/PHG83","OHH1_2017",146.4
"PHW52/PHG83","WIH1_2017",251.2363922
"PHW52/PHG83","WIH1_2017",165.6595537
"PHW52/PHG83","WIH2_2017",169.0113271
"PHW52/PHG83","WIH2_2017",217.8732249
"PHW52/PHK56","COH1_2017",158.16
"PHW52/PHK56","COH1_2017",150.94
"PHW52/PHK56","DEH1_2017",238.53
"PHW52/PHK56","DEH1_2017",218.67
"PHW52/PHK56","IAH1_2017",207.43
"PHW52/PHK56","IAH1_2017",225.69
"PHW52/PHK56","IAH2_2017",213.97
"PHW52/PHK56","IAH2_2017",203.98
"PHW52/PHK56","IAH3_2017",218.58
"PHW52/PHK56","IAH3_2017",275.33
"PHW52/PHK56","IAH4_2017",236.14
"PHW52/PHK56","IAH4_2017",211.36
"PHW52/PHK56","ILH1_2017",204.36
"PHW52/PHK56","ILH1_2017",171.51
"PHW52/PHK56","INH1_2017",162.54
"PHW52/PHK56","INH1_2017",205.88
"PHW52/PHK56","MOH1_2017",185.2
"PHW52/PHK56","MOH1_2017",194.75
"PHW52/PHK56","NEH3_2017",129.4
"PHW52/PHK56","NEH3_2017",128.65
"PHW52/PHK56","NEH4_2017",52.37
"PHW52/PHK56","NEH4_2017",38.51
"PHW52/PHK56","NYH3_2017",229.27
"PHW52/PHK56","NYH3_2017",157.83
"PHW52/PHK56","OHH1_2017",213.05
"PHW52/PHK56","OHH1_2017",118.57
"PHW52/PHK56","WIH1_2017",245.0142046
"PHW52/PHK56","WIH1_2017",231.1312747
"PHW52/PHK56","WIH2_2017",222.8254844
"PHW52/PHK56","WIH2_2017",223.4939645
"PHW52/PHN37","COH1_2017",164.63
"PHW52/PHN37","COH1_2017",103.41
"PHW52/PHN37","DEH1_2017",216.39
"PHW52/PHN37","DEH1_2017",200.69
"PHW52/PHN37","IAH1_2017",191.1
"PHW52/PHN37","IAH1_2017",173.69
"PHW52/PHN37","IAH2_2017",166.43
"PHW52/PHN37","IAH2_2017",213.01
"PHW52/PHN37","IAH3_2017",219.68
"PHW52/PHN37","IAH3_2017",183.9
"PHW52/PHN37","IAH4_2017",165.05
"PHW52/PHN37","IAH4_2017",186.89
"PHW52/PHN37","ILH1_2017",144.5
"PHW52/PHN37","ILH1_2017",166.36
"PHW52/PHN37","INH1_2017",195.24
"PHW52/PHN37","INH1_2017",196.24
"PHW52/PHN37","MOH1_2017",177.02
"PHW52/PHN37","MOH1_2017",179.34
"PHW52/PHN37","NEH3_2017",46.57
"PHW52/PHN37","NEH3_2017",81.48
"PHW52/PHN37","NEH4_2017",29.57
"PHW52/PHN37","NEH4_2017",34.83
"PHW52/PHN37","NYH3_2017",221.27
"PHW52/PHN37","NYH3_2017",219.85
"PHW52/PHN37","OHH1_2017",164.37
"PHW52/PHN37","OHH1_2017",172.37
"PHW52/PHN37","WIH1_2017",200.5766779
"PHW52/PHN37","WIH1_2017",222.8755283
"PHW52/PHN37","WIH2_2017",219.7261065
"PHW52/PHN37","WIH2_2017",179.3106746
"PHW52/PHW30 ","COH1_2017",138.36
"PHW52/PHW30 ","COH1_2017",185.44
"PHW52/PHW30 ","DEH1_2017",244.45
"PHW52/PHW30 ","DEH1_2017",228.41
"PHW52/PHW30 ","IAH1_2017",220.23
"PHW52/PHW30 ","IAH1_2017",205.2
"PHW52/PHW30 ","IAH2_2017",221.76
"PHW52/PHW30 ","IAH2_2017",208
"PHW52/PHW30 ","IAH3_2017",197.17
"PHW52/PHW30 ","IAH3_2017",254.85
"PHW52/PHW30 ","IAH4_2017",268.17
"PHW52/PHW30 ","IAH4_2017",240.26
"PHW52/PHW30 ","ILH1_2017",180.76
"PHW52/PHW30 ","ILH1_2017",173.02
"PHW52/PHW30 ","INH1_2017",194.94
"PHW52/PHW30 ","INH1_2017",234.91
"PHW52/PHW30 ","MOH1_2017",188.86
"PHW52/PHW30 ","MOH1_2017",63.96
"PHW52/PHW30 ","NEH3_2017",139.08
"PHW52/PHW30 ","NEH3_2017",70.12
"PHW52/PHW30 ","NEH4_2017",39.88
"PHW52/PHW30 ","NEH4_2017",43.07
"PHW52/PHW30 ","NYH3_2017",199.47
"PHW52/PHW30 ","NYH3_2017",190.63
"PHW52/PHW30 ","OHH1_2017",208.82
"PHW52/PHW30 ","OHH1_2017",220.88
"PHW52/PHW30 ","WIH1_2017",270.2004573
"PHW52/PHW30 ","WIH1_2017",260.0093153
"PHW52/PHW30 ","WIH2_2017",216.9537718
"PHW52/PHW30 ","WIH2_2017",185.1833914
