"gen","env","yield"
"PHN11_PHW65_0359/LH198","WIH1_2014",217.372612
"PHW65_MOG_0137/LH198","IAH1a_2014",191.4952702
"PHW65_MOG_0137/LH198","IAH1a_2014",156.4634869
"PHW65_MOG_0137/LH198","IAH2_2014",209.2545637
"PHW65_MOG_0137/LH198","IAH2_2014",171.7032055
"PHW65_MOG_0137/LH198","IAH3_2014",204.3564192
"PHW65_MOG_0137/LH198","IAH3_2014",225.711779
"PHW65_MOG_0137/LH198","ILH1_2014",200.5896706
"PHW65_MOG_0137/LH198","ILH1_2014",198.9126027
"PHW65_MOG_0137/LH198","NEH2_2014",93.0556483
"PHW65_MOG_0137/LH198","NEH2_2014",151.6841154
"PHW65_MOG_0137/LH198","NYH2_2014",172.630786
"PHW65_MOG_0137/LH198","NYH2_2014",138.4346373
"PHW65_MOG_0137/LH198","WIH1_2014",269.1487187
"PHW65_MOG_0137/LH198","WIH1_2014",217.7145394
"PHW65_MOG_0176/LH198","IAH1a_2014",137.9962432
"PHW65_MOG_0176/LH198","IAH1a_2014",157.643837
"PHW65_MOG_0176/LH198","IAH2_2014",154.2003639
"PHW65_MOG_0176/LH198","IAH2_2014",157.9267139
"PHW65_MOG_0176/LH198","IAH3_2014",176.4956503
"PHW65_MOG_0176/LH198","IAH3_2014",205.5992578
"PHW65_MOG_0176/LH198","ILH1_2014",212.5605961
"PHW65_MOG_0176/LH198","ILH1_2014",210.8402891
"PHW65_MOG_0176/LH198","NEH2_2014",84.88440039
"PHW65_MOG_0176/LH198","NEH2_2014",117.1496253
"PHW65_MOG_0176/LH198","NYH2_2014",96.56605017
"PHW65_MOG_0176/LH198","NYH2_2014",147.4453258
"PHW65_MOG_0176/LH198","WIH1_2014",226.4663582
"PHW65_MOG_0176/LH198","WIH1_2014",218.5253006
